class, f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
4, 0.4061629939062769, 0.4048338633289017, 0.43234391816753476, 0.43448512583552035, 0.3439257102507999, 0.41439943551945085, 0.7055675727574113, 0.43024593788515997, 0.4302060599045001, 0.45226176113503797, 0.477732615846506, 0.5815746488962209, 0.6562057033017717, 0.3711099352287215, 0.6174496947405407, 0.36973567938455143, 0.539165825340737, 0.4711653769637258, 0.7164432267007761, 0.5119792833310285, 0.3654052039191946, 0.8307277982133473, 0.6294897152802204, 0.5411219554518876, 0.3318470507161349, 0.21551436180988948, 0.47783876427791977, 0.6109682035746627, 0.48082230801486436, 0.6492041381057045, 0.5014615775173836, 0.36652887318582095, 0.46405398830829686, 0.4058905832982246, 0.39578467121140054, 0.5110043420321894, 0.2726122501734225, 0.4908788977500401, 0.5364299843282272, 0.5580414866234629, 0.4186522700288449, 0.38355185181782264, 0.3791455260931108, 0.25771818844088706, 0.5001797993126975, 0.49972075004178923, 0.29347519310385295, 0.35249401419317444, 0.49473214579304037, 0.5837750609478637
4, 0.4292157628054334, 0.1043374743861436, 0.4074818310739567, 0.1694045691742238, 0.33885762729594726, 0.23128767553341048, 0.922955930442051, 0.34608230545598234, 0.07022659528288233, 0.6857084499088101, 0.054277714432586575, 0.640665224988604, 0.8965840881631576, 0.9293188183344867, 0.7156069374604256, 0.25056490524268754, 0.08191591303827034, 0.0193802031946432, 0.6286230239587458, 0.9568662434773461, 0.10922120580256049, 0.9332209880346216, 0.8589343602065319, 0.9117946162118971, 0.3746518659241462, 0.1254261436164518, 0.9493280278836794, 0.7761051208199545, 0.8595106927514857, 0.4723300855230245, 0.581182200837475, 0.7047995556019254, 0.9300252328550929, 0.5536784401790692, 0.9704865331430886, 0.10398151846069652, 0.44287855188932373, 0.8592666847213183, 0.29885858173211266, 0.6440825530110098, 0.943731679149318, 0.12483117264950984, 0.4701974899286919, 0.1998360239917397, 0.6745861749442101, 0.45684506543691805, 0.39352511618054653, 0.2317694979460967, 0.03126111637556083, 0.20393200358002783
4, 0.3836298148206753, 0.21530359283255954, 0.3651181464664383, 0.3125406833117178, 0.3389976506586002, 0.3478230390053926, 0.7609034927699116, 0.36645062425320124, 0.22230878309940674, 0.567837591275645, 0.29756426346860043, 0.6634360958562157, 0.750958881394924, 0.6493514337522305, 0.6377280639080256, 0.2987985635048281, 0.2932669684032204, 0.3072498711837463, 0.6405603454708744, 0.749366482081328, 0.2611950965224995, 0.8325858746927113, 0.7034766601040577, 0.6541195603703801, 0.35594301962464225, 0.18727375146385214, 0.5939464251484328, 0.661138726527556, 0.7019563614280138, 0.5554428929125348, 0.6000342123604891, 0.4953074552288678, 0.6530469710826565, 0.476588869569617, 0.6715769169793372, 0.40610842843715084, 0.34164807010195936, 0.6394513002717629, 0.4280731748209474, 0.6042988577754346, 0.6255366759333161, 0.29584248293350734, 0.3616555306853827, 0.23203655640134152, 0.5399899729310832, 0.438284775960905, 0.32897477691246657, 0.31475567149797906, 0.28551186892616187, 0.35582703764754814
4, 0.35232057273261114, 0.285849702447014, 0.36624003355027723, 0.3931671791488088, 0.33937239022604243, 0.3996008707996376, 0.6832118121250115, 0.38315810023803476, 0.30074952973520475, 0.5110750196060199, 0.4403858405724583, 0.6855282293950379, 0.6679714698072097, 0.5036206527547816, 0.5982886682305248, 0.3294418827932462, 0.4227470289786873, 0.4427472405594438, 0.6253411735580288, 0.637431023971422, 0.36896033721217014, 0.7929683017135677, 0.6329689638843337, 0.5324627370111723, 0.3325732520569644, 0.19244932312795757, 0.4428288102955124, 0.6155609677759607, 0.5958197776139043, 0.5953254727212772, 0.5985690862206079, 0.40453083011642893, 0.523584709754359, 0.4380550304108259, 0.5150821751307931, 0.5389633179634269, 0.2864189724225489, 0.5096483250268461, 0.4921037406813561, 0.580684225783419, 0.4896439336476667, 0.38567609037201744, 0.32807145708449664, 0.25451647147543394, 0.47265132587661285, 0.43859155760513663, 0.29815125498857836, 0.3480312604785975, 0.42766023274514325, 0.4441197742292243
4, 0.4251388639818654, 0.23655520793661544, 0.3815511239243489, 0.5005785302743104, 0.2841144857165273, 0.35749723588931975, 0.673114538680643, 0.3587094376546521, 0.33714368398205763, 0.4664567482434606, 0.4140150551923461, 0.5703435336126246, 0.637160085097957, 0.4250038405836112, 0.5978189688110552, 0.28513832916470466, 0.5214111388701135, 0.420173202984378, 0.6091750996196064, 0.6948449853234203, 0.34848854285778347, 0.8629968712438315, 0.5443781585410604, 0.5518816623923777, 0.383359364121503, 0.22824818696459248, 0.4048495752174028, 0.6444268119667298, 0.6345349123035325, 0.6852841719086769, 0.6218804423585419, 0.3953646968590418, 0.5328489054602814, 0.48365988524547093, 0.44123289119061454, 0.6409191822618101, 0.2619819411541432, 0.3670194060558535, 0.58780647918787, 0.5616712743459592, 0.48937638391674787, 0.3823748840029769, 0.24167314366027418, 0.13527935277303071, 0.5144053124703591, 0.4579335503092398, 0.3710786268568252, 0.3173368911812123, 0.46989797596023075, 0.4448098637600538
4, 0.3921017191120676, 0.2606596867691143, 0.311472883008315, 0.3149735330054632, 0.32665162187371966, 0.3778072582384214, 0.7314748401210129, 0.36974771138521173, 0.20973867747069888, 0.5128378465921345, 0.3202099414581061, 0.7969642004384727, 0.7196194579070185, 0.4737168839933666, 0.6303962366237282, 0.3859398983629214, 0.3539579394074213, 0.3522760618964988, 0.6293301717258533, 0.6612115628463409, 0.28872530884957737, 0.8362121816128194, 0.7735077677841373, 0.6005934233119922, 0.3415332622032069, 0.16975282105509354, 0.5485915960574964, 0.6473151068417287, 0.6321519975708151, 0.564497224670653, 0.6228223741558373, 0.4890965973657571, 0.5772161812358081, 0.4470676004783222, 0.6097606087829625, 0.5272496473527589, 0.3534432548460139, 0.694633861095055, 0.4550814404807164, 0.5509792858713183, 0.5366804375203815, 0.3651549536471302, 0.3735417312976115, 0.276741711311697, 0.47018291583411764, 0.47074168395591, 0.3082938937712509, 0.3400582207567127, 0.3328313838262154, 0.36590113940109875
4, 0.3628213738596979, 0.2928222789731559, 0.3711146622462984, 0.31291800713754436, 0.3073290516332064, 0.36392993674739416, 0.7515799639672204, 0.40246213436262196, 0.26414006656055566, 0.5100156467090466, 0.3932232494169053, 0.569983747205279, 0.7109679932836044, 0.5571367234635367, 0.6398950041143863, 0.30796501103820256, 0.32079222957075265, 0.33960065806043166, 0.6229497762674011, 0.7437432192643985, 0.3273329073339163, 0.8160277782811168, 0.7349863190158827, 0.5729833998857947, 0.3201602467736457, 0.21376342173270677, 0.5549185452276637, 0.6461416390538898, 0.6190835610694198, 0.5481430307072921, 0.601880860914016, 0.48750229107509935, 0.6616475011675599, 0.518996671398645, 0.5831615846676883, 0.41724656799267407, 0.3325761095768491, 0.556622890873104, 0.44310894597685674, 0.6428169814220706, 0.6537537137163829, 0.31217486378963427, 0.3451224624362169, 0.2551096034428129, 0.5174790989813457, 0.4033132417577015, 0.33119814389581, 0.33695635956146747, 0.34761784479073565, 0.376124408978999
4, 0.43083583282640214, 0.1287573804122049, 0.3995724724745615, 0.1898511743957139, 0.31671519357004, 0.23087544014319272, 0.8052149635812893, 0.3062083086360515, 0.1094209231659673, 0.7442155572339545, 0.07600329212705857, 0.628551873277041, 0.8801150738167626, 0.8779364051874795, 0.7180024044997204, 0.26479914140518457, 0.107603803933983, 0.04588977949892217, 0.6222072491644595, 0.960669298776984, 0.20556433712248606, 0.9717468183932205, 0.8950332774521852, 0.8733693974362338, 0.35416175984092396, 0.1724974511266926, 0.8539238987036647, 0.7654347266263822, 0.9127170722537922, 0.45129726429134753, 0.5724186173474866, 0.7399932889123245, 0.9240666513534797, 0.5339095060223262, 0.9477857633567615, 0.13425875499723666, 0.47215668887347356, 0.785897430715274, 0.30989494166180614, 0.6477236248460594, 0.9471746928583139, 0.1533016657631915, 0.41651905792822935, 0.19720412365499104, 0.6599760476046042, 0.4323094168198936, 0.443212500261052, 0.20653369759915943, 0.06186085511271071, 0.18235992538595294
4, 0.32128611430507065, 0.33179284143825455, 0.3567156703446754, 0.47061186713064984, 0.3479750551376043, 0.4683887082554518, 0.6106467074435741, 0.3960840107444937, 0.37798304152799883, 0.4452259246077081, 0.567218330366591, 0.6962321327790922, 0.5906421225227053, 0.35591448563096517, 0.5616195055329687, 0.35956824880903604, 0.5380083248487753, 0.584453553364588, 0.6302645197935534, 0.5355723476489229, 0.4702735084415148, 0.7487038010159397, 0.5421505258461731, 0.4035542848149411, 0.32325556025617486, 0.21318595163152596, 0.27411513544056243, 0.5576113007922262, 0.5009369713269424, 0.6355301085933024, 0.6042187662076508, 0.3192268432227884, 0.39419076445295054, 0.40173639929205196, 0.35995481688949954, 0.671538241214747, 0.2381183412300564, 0.3850782345784306, 0.5583341007857926, 0.5478881199695718, 0.33892254029911517, 0.47701752129291897, 0.2919199465828716, 0.27424329769417277, 0.4026379946696018, 0.4408088416043107, 0.28038132479138217, 0.38454448579386835, 0.5602578550738502, 0.5248069105384808
4, 0.3899740146488461, 0.12898752543861902, 0.44522400474633067, 0.2686723436452049, 0.31864708010426024, 0.2458446901262385, 0.8009367769676364, 0.33144328563229747, 0.053771668354796694, 0.6142381241630763, 0.2555581987361951, 0.6127437919208144, 0.8045749408572421, 0.712333065914919, 0.5858697252529377, 0.2829421549262183, 0.10762091564780672, 0.14282198864568485, 0.6049010475970583, 0.7865555908321532, 0.09351107598484344, 0.8817663882194477, 0.8341943902635854, 0.7659357666177695, 0.3289954599112559, 0.2093061464494483, 0.6417180235362511, 0.707491131761171, 0.605034774938909, 0.42164067289982116, 0.6158552453190029, 0.7318934572534732, 0.7158570313380703, 0.42354433286402743, 0.8243363455407, 0.2918238283303818, 0.3999049448320092, 0.6520639565826047, 0.3646044628737985, 0.6351807500821989, 0.7935398901334506, 0.16718823215942816, 0.32852256718004486, 0.17108257473078467, 0.6436700739939316, 0.45373791801457214, 0.3140296773795755, 0.27106890136788153, 0.17821324907556593, 0.45392838739034663
4, 0.2952913418497773, 0.36349759691208455, 0.37556724912571515, 0.4697262821848827, 0.33467087426882747, 0.47024833943812544, 0.5937834136258126, 0.3943452985783774, 0.39748887281146, 0.4186135628692086, 0.6372811514788597, 0.7181388243721375, 0.5750186946656011, 0.2877388875831634, 0.5392743685930063, 0.37896305106926853, 0.5993832403596882, 0.641817857283144, 0.6673519401132315, 0.49376863789264963, 0.491820671061187, 0.7321494796479847, 0.5490242116114022, 0.3598685630923387, 0.341439790831309, 0.20974542561654735, 0.23286239950486928, 0.5318131497950779, 0.4388819965586548, 0.674093582575922, 0.6100890067314639, 0.25085312587237085, 0.34870797102247736, 0.37927023747785227, 0.3218179816449118, 0.716252163284077, 0.23549309254872192, 0.366739020009674, 0.5912752068776334, 0.5395672542835854, 0.30551810059509543, 0.5254224129218387, 0.26604898942220767, 0.28383538175237405, 0.37099754743314334, 0.4279259790955841, 0.2925909977355609, 0.4020987428431424, 0.6078911693754503, 0.5780750419628677
4, 0.34116117129820095, 0.3476603479979719, 0.37267659858226226, 0.44326956033872217, 0.3426695317880275, 0.4414340000472432, 0.6357520854394813, 0.4061839171300347, 0.35555884821299377, 0.48244657216653947, 0.5005381151205428, 0.6754186654800408, 0.6270798570109625, 0.44095729664930416, 0.5683630342943804, 0.32854353821786536, 0.4927178962859025, 0.5199439909239418, 0.6410954250041482, 0.5964261993015233, 0.44271989417277646, 0.7642935232331285, 0.6042777247389041, 0.4565838510570037, 0.3361576960224778, 0.20179829394315232, 0.36510505867775533, 0.577383021444366, 0.5540305672435981, 0.6102925913062668, 0.6030129624810512, 0.33228695821360993, 0.4410858179827108, 0.42833086355848016, 0.4180741249625676, 0.5633400164860064, 0.2429957756894363, 0.4483277889384269, 0.5279970120517585, 0.5614810981387051, 0.40840340373704814, 0.4368275158720679, 0.30438345136472755, 0.265787003705687, 0.41382317962316145, 0.4245769461460556, 0.2881148270543296, 0.3613938429233196, 0.5132574455428379, 0.46006912949273904
4, 0.4285706415932056, 0.2730921911909362, 0.4296701320048378, 0.3468287512853209, 0.3640117074786641, 0.31949385723549306, 0.7991859679244252, 0.26715049817945746, 0.2682749240341485, 0.600256688339353, 0.2508948077906382, 0.7988770919707395, 0.8345016996248189, 0.6180070194051231, 0.7538504061545076, 0.2351228879117922, 0.1995225831843188, 0.27241460579915755, 0.5922928355528088, 0.8027796876917352, 0.40531994798322907, 0.838697670345069, 0.662040864802642, 0.7128192349056394, 0.38679117099522753, 0.19931946318010446, 0.7082624944717499, 0.6789255676100465, 0.6468153096487804, 0.6091980821577732, 0.60567133568331, 0.594514954728356, 0.7334284898174369, 0.48417975420307674, 0.6799705825362433, 0.38367078547886746, 0.3786525071005065, 0.7220621106965728, 0.3592134045214363, 0.6572460539652956, 0.6545437511373114, 0.2980099045378955, 0.38334461942519876, 0.18702744804650767, 0.5931136342079397, 0.4948810729491352, 0.31368389543203845, 0.32620350251172225, 0.20429320029055775, 0.3059703291636658
4, 0.4389813085974357, 0.11541247362678185, 0.3934601505986081, 0.17196681525850135, 0.33218423369626815, 0.21437611869331286, 0.9171302545450438, 0.33824821003509364, 0.08538040804514542, 0.6991205680677571, 0.04992330218937386, 0.6577409700666391, 0.9020407571882902, 0.9417360488338412, 0.7066654863963305, 0.24749117861095993, 0.07559848219098383, 0.03348125059209273, 0.624447823380737, 0.9489270611975387, 0.09382356897827404, 0.9344720374967534, 0.8731117272756342, 0.8938173805838995, 0.3687722780531631, 0.12853593376058875, 0.9437740940873721, 0.772320261965827, 0.8681776775257016, 0.46722327891338994, 0.5833083716554233, 0.6789153416028221, 0.9152296427139602, 0.5565837905579032, 0.9738757068118163, 0.12720581017425953, 0.43565370469745957, 0.8858245384274398, 0.2984335311392851, 0.6533870820257706, 0.9395139423137557, 0.11694705023015647, 0.4513102429901138, 0.20753802834222818, 0.6935292051411137, 0.4321865075073008, 0.3883388842092911, 0.23249117147481327, 0.0246316462847765, 0.18536437631275224
4, 0.3636278925845052, 0.28166001154229875, 0.3389064954966505, 0.3291903440659902, 0.3830948432174209, 0.35038255596609763, 0.821518196177212, 0.3596620470988926, 0.16778121834756185, 0.624401244725047, 0.2862550960978451, 0.7069143974256007, 0.7121914977707265, 0.5649990874510736, 0.6919223442336718, 0.32180832359973827, 0.2682967000059891, 0.3036089346491461, 0.5989047330176994, 0.7042605906081576, 0.20927641756911283, 0.8212962291844093, 0.6885257883124655, 0.6302514734694783, 0.3326472202931945, 0.2857991109002835, 0.5138585244051102, 0.6551302749747945, 0.649511994100551, 0.5527824134269017, 0.6780653274104701, 0.5363639439765168, 0.7007122327220208, 0.38777806859390185, 0.6321117159012841, 0.3516951944501594, 0.3005208401502559, 0.6493786639827215, 0.4329203258406359, 0.5283382004175121, 0.6336064082214338, 0.2579617600308713, 0.36038515039412367, 0.2023885838536582, 0.5742925548492135, 0.4005279200794486, 0.37858300009845386, 0.37024372776181474, 0.2692232960371149, 0.3183874204814957
4, 0.33113404901467813, 0.266692523908213, 0.3899720348104002, 0.3420578767336399, 0.3225700225780862, 0.37343040041695974, 0.6872895028643612, 0.39317799919087, 0.2252362899725076, 0.527776528717008, 0.37688292441505966, 0.7033299507260848, 0.6890889962675064, 0.5279994958003054, 0.5894456733908956, 0.3021354029708359, 0.4071903421487179, 0.3875491870134732, 0.6449543185176146, 0.6504617230518714, 0.3385266025425439, 0.7972582613055007, 0.6094044774960373, 0.5821339429659866, 0.3399361691371525, 0.15502469812939879, 0.488196167998667, 0.628206178356841, 0.6313957691695948, 0.5810624364470267, 0.5908335441275757, 0.4184017742085569, 0.5824161666572019, 0.3995032882222389, 0.5364133594038999, 0.49989040705375165, 0.3049067117783333, 0.5361318043468595, 0.4734466959007019, 0.603232120031829, 0.580003675430647, 0.39209198908479503, 0.3446337690987916, 0.19594483915405458, 0.49477435446835166, 0.3685159437960296, 0.3335127050252251, 0.3283567438781432, 0.3952512338242723, 0.4601036339692805
4, 0.3784803316560651, 0.2148654995081672, 0.36212217428852245, 0.3211085023306166, 0.3392646212722185, 0.33681841145359076, 0.7610456283427746, 0.35710964181884897, 0.2307498191289249, 0.5844712700356757, 0.30338700812914765, 0.6724170537671753, 0.755984909038076, 0.6700314993507116, 0.6363794846132793, 0.29909989726215885, 0.29422843282368943, 0.29376402248681227, 0.6258195408060695, 0.7492028679224703, 0.2696464204838457, 0.8482334305784575, 0.737145432591652, 0.658119770217454, 0.3524077725184056, 0.17535663637666338, 0.6226469700177781, 0.6623094385808537, 0.7114012637545368, 0.5457634067778971, 0.5937554252978569, 0.5063766612056836, 0.6596548091177316, 0.4709784103082532, 0.6798728179111839, 0.3893655845876011, 0.34561306493200533, 0.6518268208587816, 0.4162662139090722, 0.6088785537658781, 0.6529843956348855, 0.28893319490256253, 0.3625786551648603, 0.23558834506359622, 0.5486026205880115, 0.44162004306742314, 0.3320489246151598, 0.30653220556466043, 0.2918708094066583, 0.3505398669844896
4, 0.349853898330116, 0.2888734809844132, 0.35521405693012975, 0.3883383231610649, 0.33724196472936807, 0.40631398316159395, 0.677189782052513, 0.3986561856106579, 0.3000318333092172, 0.5056630721661585, 0.44026580371376, 0.6848355184614383, 0.6752899584893906, 0.5214094482295893, 0.5919928894734037, 0.32651240192511144, 0.4212444066085439, 0.43632837862505114, 0.6307777396379368, 0.6459457774886395, 0.36908505414676807, 0.7968120511473112, 0.6301246591173824, 0.5362228333794055, 0.331693438024108, 0.20239909508820997, 0.45754491820695514, 0.6152374065307108, 0.5968102488468602, 0.5837581482591344, 0.593151704521673, 0.39631891201425684, 0.5334625630715428, 0.437225555796641, 0.513129524916768, 0.5435971497765784, 0.29141910330746174, 0.5068476982340125, 0.47499317164093924, 0.565963614573626, 0.4959723405826999, 0.376488207352144, 0.3410547992576754, 0.2620972873073175, 0.48242709268159467, 0.4348442984828075, 0.30824178283063847, 0.3525250328051269, 0.42852263929285656, 0.42738359636090784
4, 0.32817392252216143, 0.2457142790385779, 0.3388791663312633, 0.4071372480844889, 0.36636290132766125, 0.35811292201740835, 0.7180303210004838, 0.3862794838503298, 0.2511416582260165, 0.5484853635058994, 0.30767306225237273, 0.6977373884824937, 0.7098241775755776, 0.6141099759323427, 0.5841138623654243, 0.3303141606991065, 0.38215269637830573, 0.3603383419557427, 0.6431700762806575, 0.6580834159519908, 0.3118694087576512, 0.7995927482921702, 0.6291547329200868, 0.5651716407821645, 0.3078342472933745, 0.2009946617781006, 0.5376891977052595, 0.6432501133177049, 0.6729796555762808, 0.5977853410953116, 0.6587549066530303, 0.48083110335357, 0.6008674270709461, 0.4572139966665337, 0.5191865278585144, 0.512509059907673, 0.2701894886326453, 0.645389124901811, 0.508662373655679, 0.6619007503934848, 0.5451528456661447, 0.3331416128409853, 0.3580800078279888, 0.27594694009666043, 0.45255810123587265, 0.4651655342622, 0.28828945837439723, 0.3184865430267411, 0.36916455673499166, 0.39061930261782
4, 0.40305799644386314, 0.26452775876128237, 0.3338210844014068, 0.4267242069038406, 0.37257761761962466, 0.3806883340432519, 0.645601704120802, 0.3337311947839341, 0.286607437418608, 0.5227837576032869, 0.4831625747496042, 0.7038269497927022, 0.6733895018485383, 0.5463844023723646, 0.533712856486052, 0.294888027983831, 0.40129428725433997, 0.4476988680343911, 0.6786773220213103, 0.6004298767245224, 0.41168303401269035, 0.8123961862999135, 0.5879960593893272, 0.4263560862713605, 0.4038096302386407, 0.23237793820444025, 0.4399985967954316, 0.6432151439966323, 0.5923278242889574, 0.538954164122458, 0.6004718758018521, 0.41509811440994593, 0.5325547905554365, 0.5135708857815888, 0.5314643555461608, 0.5227543195084857, 0.24157608339986653, 0.5976022344652522, 0.5172940492129873, 0.6534172378438007, 0.45220318645423635, 0.32587491616056746, 0.33604121702987866, 0.3115937016131994, 0.4948577396568491, 0.4016381353182368, 0.29188899176269234, 0.34240935301457714, 0.4923646380433386, 0.48593377551297157
4, 0.3802118679329984, 0.24452383344509576, 0.3496250935402797, 0.35301903509803007, 0.34972485681657706, 0.37497190170052813, 0.7305250732798301, 0.39888853999077967, 0.24713992186369557, 0.5439155794121928, 0.338628353307576, 0.6594594521261585, 0.7291627929065718, 0.6284954234686575, 0.6236641793673691, 0.32577588473792674, 0.3337201293645565, 0.3522980126482542, 0.6085876972968608, 0.7173380365911378, 0.2701579000470842, 0.8437547188045493, 0.603878791200927, 0.6180409968543116, 0.3600562655264561, 0.14917711334127232, 0.6045130566932232, 0.6413331673557587, 0.5763906360705043, 0.5519597824874023, 0.6150867410724847, 0.4611192571559087, 0.5962421099650707, 0.46983952463563927, 0.6041483908471171, 0.4499119894683196, 0.3361918052956036, 0.5749600843987599, 0.4408821531488771, 0.5912383729866129, 0.5620922569126022, 0.30491367983902834, 0.3487930553285365, 0.2076957698460077, 0.4967818528814273, 0.43221403919332163, 0.3323802865505044, 0.3241311451207723, 0.3335189176424167, 0.39434548473515935
4, 0.34758530802076487, 0.3655825706615326, 0.3836045181570006, 0.45076259910923916, 0.36885959960946013, 0.4406422947414461, 0.6291112479126779, 0.39747957181969573, 0.40371454203443785, 0.490364660539579, 0.5754588880594771, 0.73900562200178, 0.6443996899382051, 0.43574079934033877, 0.54047815400902, 0.37221812833668655, 0.5518796148153218, 0.545258406560271, 0.6292129721890328, 0.570732932998054, 0.4366080637205444, 0.7498822941393202, 0.5949195357144489, 0.4274453741835637, 0.3249096461143173, 0.20846209467149596, 0.29378154861164185, 0.5716716190700631, 0.5582368166109979, 0.6541112112773537, 0.6214370465269905, 0.34994839793930127, 0.4413168719396582, 0.41330652419487446, 0.4149183533266395, 0.6897958881802326, 0.25478482520319884, 0.45077291424983595, 0.5542566849044857, 0.5604612478282948, 0.3515838583734057, 0.42537316586885215, 0.3058549798351452, 0.2723950660302348, 0.40872782344854036, 0.4829421539611213, 0.2910559128514132, 0.3968251861705677, 0.5259895255717741, 0.5261450513950959
4, 0.30510611564125917, 0.2757244895336584, 0.3019718738167714, 0.369387184620992, 0.28558554828136307, 0.5104252882409284, 0.5133355171381614, 0.3515993254113861, 0.4117247286933874, 0.41665546830760225, 0.4900484248921993, 0.71161689530921, 0.6842215412453827, 0.2823752007279383, 0.573585640204825, 0.37321714682338264, 0.48812660957058146, 0.523669842208754, 0.674911398028063, 0.4900778725484658, 0.42858287930763883, 0.6963668980013408, 0.49845055431967367, 0.432199419288578, 0.38953775173812055, 0.23900303229451303, 0.23042718809080237, 0.5955682087060307, 0.5077301580416143, 0.545372089728335, 0.6120457535727349, 0.2558750215008586, 0.404841877215927, 0.39199364831638545, 0.3709831069773996, 0.6259586021049914, 0.3146546928785519, 0.5465191574675522, 0.41766888086540294, 0.616768288530867, 0.4061044579010048, 0.3554617370611638, 0.3405476478783815, 0.24115575756488797, 0.515366326767792, 0.4579581321717584, 0.25593811129663757, 0.3471465625488347, 0.6067074155005994, 0.5544861997161291
4, 0.39744940357934444, 0.18357512190676903, 0.38551250234782375, 0.26919486800086523, 0.32850254548307517, 0.2936769491837967, 0.8211181457237902, 0.3634172100068682, 0.17202141513529157, 0.6204533658715781, 0.2002168319566008, 0.667862879593653, 0.8062371360979707, 0.75705978048931, 0.6663164997276646, 0.28338093112283896, 0.21077460450551425, 0.2006038767338206, 0.6284041637000991, 0.8306797973521775, 0.19653987578753843, 0.8794220861193155, 0.7705325153673159, 0.7413624724827935, 0.3578749120851149, 0.1506008587932423, 0.7476862785386126, 0.7084613403702757, 0.7585014242542548, 0.520178970187935, 0.5919712870944789, 0.5737063532569924, 0.7583282407097408, 0.5053167133540061, 0.7884549666191054, 0.2828533431227401, 0.3827786539795558, 0.7288878469288903, 0.3742664925533497, 0.6283723445856688, 0.7607691018796945, 0.22153731658688525, 0.3961150269587485, 0.23162072349289392, 0.5993456347332663, 0.43189742480408255, 0.3514987365085869, 0.2838603487120208, 0.18459087254019832, 0.2798222642771689
4, 0.4102926370150016, 0.20504636779745367, 0.3763102545985047, 0.2885648162324314, 0.32392950232318923, 0.32400634888220203, 0.8258895710141326, 0.3808656044483333, 0.1781172044566633, 0.6147396114768954, 0.23165746566371634, 0.6655766350474289, 0.7900273115179265, 0.7353818196619497, 0.6440410047593197, 0.2593121456920433, 0.2378239461323249, 0.22075871040488745, 0.616426546616884, 0.8170073022557327, 0.25390966570256274, 0.8668798811314258, 0.7652900414312274, 0.7206905179388983, 0.34559202526627236, 0.17893411800748107, 0.6852737439126606, 0.6788685524126457, 0.7275828164085658, 0.5398203025967855, 0.6088978524464567, 0.5321948922419263, 0.7380834726918125, 0.508676158515761, 0.7473189592911624, 0.32612171406057333, 0.36710109550672093, 0.7255612099850308, 0.39677449570502116, 0.6283246789378149, 0.7154036577741665, 0.24967796470015347, 0.4076603097615243, 0.2495086271023304, 0.5860832205027501, 0.45020304618440327, 0.3508065759233532, 0.28143540001052275, 0.22782030855321958, 0.31947830436865854
4, 0.37308142662742494, 0.23589514732786432, 0.37414859711940657, 0.34934062167557456, 0.3374078134126036, 0.3725122051393028, 0.7426649572746116, 0.37974211333465047, 0.2692808566054117, 0.5501849329737054, 0.39079516899494426, 0.6829273752414856, 0.7070479493018379, 0.5835678168284526, 0.6138239765294813, 0.3121384300679415, 0.3639661530300567, 0.37150029922340555, 0.6284574521786385, 0.6939168645294241, 0.31251401313871885, 0.8159190570242991, 0.6782798960336566, 0.5898781070986826, 0.335868297515501, 0.18212527444653626, 0.5366994373400252, 0.6449922126742884, 0.6526337859136194, 0.5723980425370786, 0.5974031362543653, 0.463125111029024, 0.604997749639561, 0.45734526284858606, 0.609503426165689, 0.4578658824383692, 0.3228309097810295, 0.5769083699478975, 0.4494456631851874, 0.5894237709558616, 0.5722591466875181, 0.33048080191843, 0.35289062943034705, 0.257100374668098, 0.5206560746630977, 0.43615500339229707, 0.31456182555365386, 0.325794370946476, 0.3579921322217207, 0.39488640644163925
4, 0.45408727186631553, 0.23342079623169643, 0.31489141377250807, 0.4433719909165709, 0.2939951226103406, 0.44674657886535446, 0.6577103371154575, 0.3667210006868197, 0.2738579076834033, 0.4585308098410407, 0.36397691136139304, 0.5514337189867373, 0.74576381694763, 0.5554731270753923, 0.4924942574729629, 0.2997426967460235, 0.4197492706131983, 0.3822694535649177, 0.7226383854381112, 0.6109644859885899, 0.4175696733257102, 0.7997082646275391, 0.7398816294151055, 0.463060559040676, 0.371379170580154, 0.1517908820336962, 0.5955789033204582, 0.626498953296001, 0.6415433999913244, 0.5530428317261458, 0.5603681650346036, 0.428776044236783, 0.5459560895770594, 0.584073698211351, 0.6368845672814388, 0.3963203664035092, 0.25885681844953734, 0.5515964219452945, 0.3999765435043217, 0.5519188827950358, 0.5379839542228716, 0.37270463712456015, 0.31868153984546393, 0.2873894763272449, 0.5307425555267181, 0.46004759048583593, 0.32240641163466255, 0.33369508625922606, 0.41319138251093335, 0.31463562368724785
