class, f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
7, 0.6405000156108528, 0.5794509103730245, 0.6611289496473319, 0.6266915416994489, 0.40207277595906993, 0.41019710643454305, 0.585585553417102, 0.30318237257885466, 0.5647010017338133, 0.746310741829271, 0.5795233552253373, 0.629651813716788, 0.35991397606109665, 0.2587362611706161, 0.37099961200899073, 0.4623710382337911, 0.4990626724989267, 0.4900210159667344, 0.6256812051079972, 0.37901333742539994, 0.4587092038376672, 0.6997140361121854, 0.21049951188429003, 0.1865467525844884, 0.36654788121701987, 0.4425811634143629, 0.5278524090064702, 0.6343459439659305, 0.36305581665263553, 0.4422561394319698, 0.4813605246848363, 0.36747748117960827, 0.5381171451205758, 0.39715216630404326, 0.8482406696536784, 0.4986711963299966, 0.6678730955981541, 0.576237156771319, 0.7371546406084372, 0.32669053116589963, 0.5201433119461192, 0.5148018813079644, 0.7455424376440748, 0.40964261966349047, 0.5773629583910421, 0.5679747811383563, 0.24349490091857287, 0.4534720746831388, 0.3250320132081982, 0.29889333915453387
7, 0.7689109869181056, 0.5281535658520233, 0.7346554876982666, 0.5604500135514549, 0.4599102371260569, 0.35931406081275874, 0.7100542627631756, 0.22334786343397534, 0.5756115130622211, 0.6162602719589093, 0.4894657713267116, 0.7054062370554471, 0.37416541383480484, 0.23975571955555455, 0.33442361036783336, 0.393110484542456, 0.49660757666396743, 0.3120702302305906, 0.674741684767635, 0.22888549115891768, 0.42705604278971027, 0.7751277670010617, 0.21048235635306084, 0.24037182356221803, 0.3983212124635818, 0.3314705191739684, 0.6616438327842382, 0.6905065934517371, 0.3736355611498443, 0.54719871983899, 0.4924390019502795, 0.27922936371991763, 0.5943120099092325, 0.4038782549847898, 0.8550100464821304, 0.5916687453230232, 0.6720801763381836, 0.54663624494871, 0.7109626445936318, 0.26535566885166306, 0.6310959920008298, 0.5825372619316818, 0.790542073894391, 0.3355173146081889, 0.5801574625575759, 0.6103432187359025, 0.26018772212906427, 0.327359453828811, 0.33218618372455444, 0.2539103282018185
7, 0.7771823972025352, 0.6356772782773168, 0.7748004220910787, 0.5745655421152023, 0.44700127797695116, 0.37788648057030905, 0.6490797706657335, 0.25107038704928525, 0.6834381362294857, 0.6345549033981893, 0.46373952172275995, 0.5975094384283094, 0.2908452054066912, 0.2592818119356323, 0.3019428538299619, 0.36095625574007173, 0.5520136319151792, 0.3730694111929149, 0.6503829716343412, 0.22046409211586962, 0.40053556964500175, 0.7471723317612511, 0.24895240973944016, 0.24528793568244683, 0.3484564991507828, 0.41726027905137364, 0.6236689137012599, 0.7386531693757105, 0.3478977825365559, 0.5264167245777304, 0.5436457184338316, 0.2949000772761122, 0.6100810160320103, 0.3554194389965489, 0.8827018329112998, 0.5916470549958245, 0.6673941523832478, 0.5234582115842917, 0.7597455963021102, 0.28934069585849354, 0.5594566512670898, 0.5943310379039268, 0.7717801909522968, 0.4289585821064395, 0.5295448155530811, 0.5809770985293778, 0.3419298467639025, 0.2913861662422826, 0.3077610378994704, 0.17941003397809455
7, 0.7559633457179432, 0.6147723068746493, 0.7804375595236872, 0.510959311428218, 0.4935145062128471, 0.28160592394251965, 0.7629673007042614, 0.22925853738038718, 0.7071997222291113, 0.5498064504971566, 0.407435265288784, 0.7339262678264986, 0.30696597608880904, 0.20942423103691332, 0.2520547914659817, 0.2997907665698225, 0.44495900914394315, 0.1996809353230249, 0.5790771774023028, 0.16907969176385326, 0.4257596255900343, 0.8243625516730274, 0.3120873788390607, 0.3157110486441532, 0.45675687940004706, 0.30960243212180383, 0.7127479327522952, 0.7260465307352075, 0.28767194945523794, 0.5193890365592373, 0.6128882234055782, 0.30221274284093447, 0.6525817880928084, 0.4019942484633886, 0.8002479605946177, 0.5500512433980066, 0.7201875342588238, 0.5721355299968915, 0.6142958427701736, 0.18107748386219202, 0.6329079371415489, 0.6029410498987908, 0.7943142124059274, 0.38179877316418503, 0.6311699603042427, 0.5299512586819439, 0.3026745763069363, 0.29675623654311434, 0.2732066235501432, 0.19140961637022835
7, 0.8483725686096977, 0.4960373632443079, 0.8669754870400349, 0.5707692051304317, 0.4189128409279731, 0.32870710589706886, 0.7931516322272489, 0.14250809219288743, 0.612888388861207, 0.6272051144339218, 0.4041053870478795, 0.7352553405526954, 0.38845962879227014, 0.2939152800908992, 0.28145012754646975, 0.2824704911178533, 0.511786059997849, 0.23360237070905263, 0.6419201763322634, 0.1356131813845483, 0.41179073680976447, 0.8671700822608405, 0.24669809124291822, 0.24789637602673623, 0.4077799129112499, 0.20600615445456458, 0.7683555779765111, 0.7043687608692676, 0.3375180429434314, 0.6101406568661213, 0.5367848596031298, 0.22703441142363448, 0.5968186899135292, 0.3649072296599044, 0.87590330680188, 0.614383940481742, 0.7823778442112793, 0.5337461220598902, 0.6005450680321364, 0.15558758150690713, 0.6819850387337517, 0.6891413226587129, 0.8785760122827954, 0.310134624690593, 0.6745749082160797, 0.5603926880301956, 0.21324896383712472, 0.20730580069064145, 0.3309908695783056, 0.18519200470757957
7, 0.7553755971151145, 0.6152636634112197, 0.774261494885334, 0.4285075243465699, 0.34370533279163584, 0.28763418531131973, 0.5643660635751532, 0.24451514305447386, 0.5167315249666877, 0.5884759982283183, 0.5034066743257962, 0.729821882951654, 0.3781636987445509, 0.2461057659168077, 0.39784419708159413, 0.21114529841225596, 0.48704230284789335, 0.2629268446348532, 0.6425234992214982, 0.21147787695698156, 0.3594278063290785, 0.8227170267151286, 0.18122204567455957, 0.1616030501107688, 0.3783917289765497, 0.2652742934117676, 0.7158988121143454, 0.6794319224396457, 0.3680032203486804, 0.4479060252939029, 0.5357465303931194, 0.3279383715487596, 0.5972253645469682, 0.25927890463074355, 0.7832979902462226, 0.5157692293788251, 0.6855901070235935, 0.5140104030670397, 0.4728514414471817, 0.20471211941203113, 0.7105887256311968, 0.62046309721004, 0.8105179035422705, 0.4181368214369019, 0.6750022069683821, 0.49424181826404145, 0.0733961886080088, 0.39686516002397265, 0.3528734893586475, 0.14331257948786089
7, 0.5449825158450156, 0.605862236063034, 0.5441034781374512, 0.6025151587712997, 0.43423086927661636, 0.4287536462735939, 0.41920192437015796, 0.3981037617508794, 0.5101031269516674, 0.6886721994890563, 0.6166222712156865, 0.5481779986981478, 0.3496773428725607, 0.26306019847508166, 0.3849654598808378, 0.5894056591299749, 0.5560517401225059, 0.5399951397764297, 0.6435283111956891, 0.44196620717196294, 0.47604521618300133, 0.5779070555734455, 0.2481782051229684, 0.30418884501217264, 0.3705975451418665, 0.4714527231607697, 0.38852094745536514, 0.6301575102359401, 0.4031905481948883, 0.44206817764708545, 0.41456946745945006, 0.482179988193092, 0.6027249550190665, 0.40295051001447446, 0.8792357965762686, 0.5026030200165569, 0.5598347023904398, 0.5624826442855663, 0.747183776551069, 0.4240594098615825, 0.478408305987833, 0.43937179149123623, 0.671261711925452, 0.5094136323600575, 0.45214721332222557, 0.6039008496365084, 0.2990662406007108, 0.5590164701181827, 0.31140897481318874, 0.35609574609441735
7, 0.7414499359955041, 0.4884455660673935, 0.6661201972226737, 0.5782183827895647, 0.3619282053601955, 0.4639200922501112, 0.6242455404911619, 0.2549925790950905, 0.5920495974351286, 0.7055729862733099, 0.5408743870575339, 0.5253032723829812, 0.38590808563442563, 0.1803597277471544, 0.24388802668664603, 0.4679601259331525, 0.600400264176134, 0.37121420085323925, 0.5526140360994176, 0.365842768504892, 0.39432013378767133, 0.7593658565897266, 0.2891178380762931, 0.16976636702194162, 0.31039851160102905, 0.4489088819407541, 0.5675934952121726, 0.7233026825694606, 0.36610533973043885, 0.5190498186369832, 0.4844677273733709, 0.4648856744520763, 0.5914545457597078, 0.35129808639609444, 0.9319453739684824, 0.5749093525075825, 0.5863135756298764, 0.5122655061651643, 0.7313384577065437, 0.3087637466230701, 0.45484773594910904, 0.6296638543026978, 0.8252807116029636, 0.35257778257433603, 0.5099872181293365, 0.5468780297874641, 0.2963264466732053, 0.38232379605465516, 0.38047263767995126, 0.2670763652929899
7, 0.5981688469824222, 0.593278020262161, 0.5410656359855273, 0.5748875316968087, 0.43581924064332084, 0.4701930265170209, 0.41917823871569, 0.3870847532799598, 0.5526529149033551, 0.6412415607324617, 0.616805265315114, 0.5836105213326233, 0.3339141392563991, 0.27725052198101524, 0.41787969602911273, 0.6094061683659066, 0.545348340054773, 0.5126984591291199, 0.621150388610166, 0.43985355455143804, 0.4874786156188028, 0.6275303412923535, 0.24053476241631574, 0.28389953964568027, 0.3682781728031946, 0.46312122298157377, 0.40949491858677683, 0.6254645542059787, 0.3866273795025624, 0.454423546054246, 0.3992187154037706, 0.469113108774898, 0.5869822157473549, 0.38507410569757955, 0.8434900701424344, 0.49578222549987166, 0.5680904083068657, 0.5381389451870272, 0.759583292303593, 0.430953641574506, 0.4940619661757196, 0.4392319687773611, 0.7248873190345324, 0.5234732439084677, 0.4755671908742043, 0.6269103034006418, 0.3143319306904589, 0.5586518856287596, 0.3081520505820267, 0.39340644634688027
7, 0.7424201504886199, 0.5424062054387907, 0.7535457090492461, 0.5687575377226013, 0.41815945220113915, 0.33700167594216784, 0.6822694427681985, 0.2235034953731226, 0.6235381517864591, 0.63103123597859, 0.41300671153898477, 0.6489353216166638, 0.3796148282946784, 0.25489439195604463, 0.3465911422098541, 0.3328526860855302, 0.5070645782648463, 0.34063529422353434, 0.6432283156808847, 0.21272768283032964, 0.40925428735022196, 0.7820349658646017, 0.231572631209179, 0.29135244709858776, 0.40219611082608364, 0.2661171323702065, 0.6912675776787901, 0.695767490106399, 0.3547421677687234, 0.5871975650545739, 0.5669024728816113, 0.2638513171517889, 0.6009578589075675, 0.3618794837750632, 0.8583530629574464, 0.5881196655351545, 0.7383632737634751, 0.5284294104237903, 0.6089719009030404, 0.24012920577362482, 0.6562352632701501, 0.6097827388194644, 0.8220873151255805, 0.3619966369937649, 0.5978584617393284, 0.5814217155311525, 0.24822043640121913, 0.30458382351542207, 0.31960916098765085, 0.19061995785956987
7, 0.8441818352118393, 0.47276870463549464, 0.8376718344711829, 0.5556313969225479, 0.4223782550786317, 0.3136601501995984, 0.7909342264848466, 0.13288162220580557, 0.6426777384218916, 0.6081089027006616, 0.3618491092970657, 0.7356411621989467, 0.37350494243131754, 0.2528418225197841, 0.30584227496521466, 0.22542087903055774, 0.47405927252008206, 0.21152998037909743, 0.6365789490545849, 0.15175157704794376, 0.38073450548836685, 0.8548402007293929, 0.23292734632524434, 0.21857417998069797, 0.40364658673961723, 0.20089597983118507, 0.7899020932465945, 0.7077330987169129, 0.3464294997016682, 0.6279284611054173, 0.5890733796453099, 0.21388243807637605, 0.6021405385627585, 0.3693478349430375, 0.8529982346242325, 0.6197414512997929, 0.7883576368506374, 0.5318344876178634, 0.5891979216747085, 0.14582569273338053, 0.717191758976075, 0.6991315655840513, 0.8659001501688993, 0.30068965997430747, 0.6700667580116662, 0.5761332990669772, 0.23213233355480326, 0.1899367070544998, 0.3205943920732286, 0.134987946318407
7, 0.711506759499204, 0.5438877435289091, 0.713687722538882, 0.5755348439039066, 0.42405664160880685, 0.3600427047654415, 0.6300907791390086, 0.2437864115282522, 0.5885056512397103, 0.6294603576606499, 0.4763604097312488, 0.6563763536303924, 0.3594370993728528, 0.27014213003831195, 0.3362194066859325, 0.38749906193381006, 0.5149599958044705, 0.35318299641783524, 0.6432386957051048, 0.27046002470030545, 0.4207094202999748, 0.7418459461999621, 0.2364715156911841, 0.24870076688258502, 0.39268183156791236, 0.32919164081713365, 0.6156009878544352, 0.6749233160337957, 0.37251465095180103, 0.5465656505251175, 0.5130266335992009, 0.3141188769205018, 0.6005744300177238, 0.38398748263439997, 0.8600689685662496, 0.5658961177929368, 0.6913832984103905, 0.5478701067246917, 0.6569823736235728, 0.2603649580993804, 0.6211508395411044, 0.5843634858498944, 0.7940547014375171, 0.38325276856181, 0.5759764629603941, 0.5891673826937989, 0.26961158393182943, 0.3413173557754813, 0.3155455096989022, 0.23512271976613958
7, 0.8127985575572139, 0.5387049654973574, 0.8138520747668935, 0.5842709273492915, 0.37225563366864645, 0.2965843516840043, 0.6805340817524052, 0.0827554467838961, 0.5113080032737284, 0.5789075718256489, 0.45167595387319953, 0.7197266110420736, 0.3377044271344522, 0.2028638357766566, 0.2542344536016269, 0.4370298501595606, 0.49763068140909344, 0.19457657552247404, 0.48422044095880673, 0.19050387883538805, 0.36530894757422555, 0.7409507682968355, 0.23669069802588852, 0.2720342828404578, 0.4521928695391261, 0.26965161832495027, 0.6740881522594224, 0.6226418824544346, 0.33288123125209446, 0.6549318574088699, 0.4546739474405236, 0.2581844022527339, 0.6214239318706697, 0.3346632757154295, 0.8072926941189205, 0.5034839184299094, 0.6514630704458604, 0.57038159776189, 0.6759693348548126, 0.20519336959497506, 0.7135756956714862, 0.6391204705304265, 0.806409160845767, 0.36901169045024595, 0.6325045270670763, 0.5236619851911986, 0.27205998671180437, 0.36413024521259896, 0.34059419524699375, 0.1738397145080769
7, 1.0, 0.3916870602497946, 0.9950704616466901, 0.5270983484767551, 0.4224433283774391, 0.24870884047278186, 0.9801588010059857, 7.487699733221732E-4, 0.7057105365803067, 0.5686800490767367, 0.23240162860360142, 0.8380318362033256, 0.38387922931788215, 0.24136290966337504, 0.261888914160334, 0.031795976857460405, 0.42303381223405717, 0.03483947761597036, 0.6329687510011598, 0.0, 0.33362689579085547, 1.0, 0.22303628394854974, 0.19269558034566608, 0.414560416662808, 0.05514663173375183, 1.0, 0.7448957234995276, 0.3196768208456276, 0.7255263033082511, 0.6751717995043924, 0.08304125101105417, 0.5994169262581234, 0.35188055626454406, 0.8467511445214658, 0.6862819525632543, 0.9144386606695096, 0.5173777639622837, 0.511075712903805, 0.0, 0.8280931723324195, 0.8355733396346143, 0.9741585709740783, 0.19533548250087907, 0.778015330826415, 0.555791547313492, 0.1908005610571498, 0.0023758636981979484, 0.3270146322938593, 0.0162848085647577
7, 0.5795739798307784, 0.5437574793357568, 0.6848561455185734, 0.7080674572997608, 0.48282673886206984, 0.2918863388725747, 0.46075596515471257, 0.310360144330255, 0.5224072274542253, 0.6562437849424348, 0.6041860448787544, 0.5345318657908752, 0.4122631262523508, 0.3267705662743563, 0.34952315013022234, 0.5133321540501231, 0.5593798083034149, 0.4297652692023833, 0.6110929140316143, 0.2888872660311638, 0.5003828589782978, 0.6156841793868725, 0.25330844419755005, 0.1897525156530302, 0.369534495627967, 0.39323504331599046, 0.4861523607302018, 0.6045766463088994, 0.3991586634735629, 0.43564345206304295, 0.48707608718730067, 0.39021429838602173, 0.6430965176701219, 0.3845337871598899, 0.9056078883941027, 0.5881847365167503, 0.6422947289033677, 0.45428826028390845, 0.7539656740365734, 0.30774873058426705, 0.6098300959000339, 0.5489492952919571, 0.8079130214786046, 0.48882792618096876, 0.425117080599969, 0.5928798409041024, 0.3206106980521193, 0.47024819332887274, 0.35061363473218893, 0.14654049847193484
7, 0.5939999687782948, 0.6269459299387065, 0.6360904328079137, 0.6217576719214736, 0.42356062299853936, 0.368681991195196, 0.5023667800959567, 0.3086702352914459, 0.5414438900550356, 0.657732036021633, 0.5418405256889487, 0.5834288774483697, 0.3422233974336769, 0.2829524002232456, 0.3401344366548932, 0.48985637759933676, 0.5539517531890913, 0.49065498262920093, 0.6609353555158295, 0.3638894846214715, 0.424602599642488, 0.6646310742288913, 0.2518329051258276, 0.23965073759241853, 0.4189272636685071, 0.47096592804973, 0.47744402485555887, 0.6709273624823696, 0.384527941020213, 0.4774693311942326, 0.4922519611480868, 0.41478730025728633, 0.6215717143777861, 0.3896883046269191, 0.8527420721974659, 0.5042927868816901, 0.6162661866867781, 0.5487787794010983, 0.6989105358580622, 0.3442402359589449, 0.5480791620438585, 0.4914570434420643, 0.743937595755747, 0.46947001319440335, 0.490292306471128, 0.5771112138121358, 0.28233018002341254, 0.4332253082994302, 0.3080565377570609, 0.33587071240105537
8, 0.43158317462299794, 0.6104319039588157, 0.7046699482259627, 0.7335661201351813, 0.4282606464005679, 0.2474714283620231, 0.46890394931507995, 0.6710087755039336, 0.22818810861022118, 0.6634611781683464, 0.5457310592330397, 0.7932291851588852, 0.24954717152519099, 0.20039056854238885, 0.5904565360876235, 0.6299889933567046, 0.9283577791071521, 0.9286638435368028, 0.6692730779334782, 0.5981957314322479, 0.5900354020612797, 0.6900311694474703, 0.1733321351692475, 0.21914242325906133, 0.5053296018403101, 0.6881953112448559, 0.35060913899740426, 0.27196704643488023, 0.4617368631842219, 0.3608275989351238, 0.4362513383527671, 0.44583235193004855, 0.6707726314517428, 0.5064555552876642, 0.7417840661878707, 0.5719983298448056, 0.37849420564235536, 0.6024140089109936, 0.8630251565405268, 0.6521508181253112, 0.4225344533737206, 0.39153153209545505, 0.6874560650102122, 0.5289914810804789, 0.3402744652645432, 0.49241746569411987, 0.21008384218685736, 0.7382942931706404, 0.33251800960048905, 0.5391934473529356
8, 0.4281431671297887, 0.5747325676114584, 0.7019465145602909, 0.6965737185981217, 0.41636950150199264, 0.28816310875056805, 0.49015617058908245, 0.5887469424669466, 0.24243288518728115, 0.712450099392882, 0.5241617158790607, 0.6767921178767974, 0.24021270814136722, 0.21302039672780715, 0.5270880159834458, 0.6698615414303632, 0.9092378980753008, 0.8523200817237592, 0.611138022285015, 0.5801345575021631, 0.5349759447532328, 0.6248547454443766, 0.20937868384398273, 0.2664518721122494, 0.4540894854503259, 0.694469641731651, 0.3401433195258381, 0.34571545455790326, 0.4936001700082552, 0.35022776060494204, 0.4374139233173152, 0.5178027725185698, 0.6801355470218594, 0.5030907650341825, 0.7866655436153005, 0.5480829365810982, 0.4106168337654967, 0.6121102476427314, 0.7810918737944497, 0.6054755767684439, 0.40479099036694827, 0.37614868623767356, 0.6628370520856973, 0.49967414349522876, 0.33455415158571605, 0.4743504190826838, 0.20668100948102214, 0.7488679568364942, 0.3187973106589511, 0.5257407794081357
8, 0.4470025601798371, 0.6464049687973836, 0.7318590314531905, 0.7134248867861475, 0.42914310296979574, 0.26988165796121394, 0.45459971839066093, 0.663069542762714, 0.2614428303771326, 0.6913450369372581, 0.570168451115123, 0.7403680691165158, 0.23063961011718506, 0.21356772634186363, 0.5542027899675337, 0.6324013422387084, 0.9164991862272857, 0.8847328227098445, 0.6180554754627761, 0.6047072939854016, 0.5760374479792196, 0.6870683000710288, 0.21506778477160676, 0.20903457644452497, 0.49915819147300744, 0.7224378066413732, 0.37467263624607045, 0.2693515754446985, 0.4913679943112622, 0.3559131354665226, 0.441869235225546, 0.4755028710431072, 0.6828782930071432, 0.49250787115826367, 0.7391786886520487, 0.5784105328228876, 0.39553789754813734, 0.5628839291265154, 0.8215015147214708, 0.6256347078665035, 0.4471487301708434, 0.37951452489618925, 0.6396643187619916, 0.5016842882159008, 0.3439309853167983, 0.4877970225771904, 0.24763195916516384, 0.736661233705079, 0.3306962670167858, 0.5427639946090621
8, 0.4591171282275438, 0.6780749731221548, 0.6597086090535657, 0.6516955106530222, 0.40714396945382797, 0.3065264021968035, 0.47078285253835234, 0.5757606928493469, 0.37159747571195695, 0.7037998633768215, 0.5611066008648555, 0.6546761346825256, 0.27148924181156026, 0.2373490479822293, 0.44309565539262913, 0.6230949215776665, 0.8036732215888434, 0.7496546091120192, 0.5939788939507527, 0.5473603397401291, 0.5436306838812389, 0.6189958754023294, 0.2547214064267888, 0.262158790632204, 0.42919982811918306, 0.6235100164365955, 0.35090722169558247, 0.3849851767154614, 0.43868619582008544, 0.3307428356968608, 0.4376001552944174, 0.5123949480866895, 0.6766418879907621, 0.4792139899185988, 0.7648604850057397, 0.5276754114835822, 0.4311557226327881, 0.5163785721686872, 0.7863591656578177, 0.5622508733959045, 0.41172647455351996, 0.41371295421842863, 0.6826572837345257, 0.48990602033818054, 0.38019403517647954, 0.5276669574894968, 0.2509634996467027, 0.6807709626172077, 0.3092276712214573, 0.4849934511493707
8, 0.4669547909706829, 0.7247093753745095, 0.6359371882398679, 0.6366117328407446, 0.41162463146154804, 0.3135880798002551, 0.42507203890636547, 0.5163921176764485, 0.4193122915872848, 0.701914252141823, 0.5426741362195788, 0.6297436534706196, 0.3016765238168918, 0.24151177709242674, 0.37991449703878133, 0.622298994750403, 0.737495855581343, 0.6517986202365308, 0.5311501963874953, 0.516523690846836, 0.5138760020110046, 0.5899770889923933, 0.28760970349523524, 0.2842326187094626, 0.4031241098036892, 0.5813744948527504, 0.3377868793992654, 0.47964451504238165, 0.3965812811102847, 0.29278476261962844, 0.44717189251927786, 0.5641945994922427, 0.6800963565443902, 0.45927208725574886, 0.7742885520412348, 0.4763866445425329, 0.4488321482857954, 0.4647797741166719, 0.7563125365647391, 0.5248932898744618, 0.40797069971216293, 0.4244071305671857, 0.6778190871945996, 0.4660800263191793, 0.3928973451839499, 0.5693225298718432, 0.23133008510772932, 0.6341578169641583, 0.2957639520855477, 0.4289731592035079
8, 0.45123216460083054, 0.6709941589535791, 0.6821522531065451, 0.6833148700244452, 0.412583157673125, 0.29087491021738393, 0.4672022719184547, 0.6071716266276229, 0.3275904051802467, 0.6950504650664525, 0.5603914757223439, 0.6969501153914432, 0.26072681953139853, 0.21466749976096716, 0.4970889525134683, 0.6213858543192141, 0.8484169431834645, 0.7978101992691664, 0.6086278505020215, 0.5703404057062144, 0.5515292014635644, 0.6446886367873437, 0.23181909900783845, 0.23662352513124382, 0.4591392253138955, 0.6637888206433753, 0.35320137819959496, 0.3520744039875663, 0.45691696567958345, 0.3447217072662747, 0.4296097722247442, 0.4933622726192993, 0.6759602925774746, 0.48205849806577766, 0.758946933536194, 0.5501072767432696, 0.41485952424455647, 0.5409700466272925, 0.8102178534398369, 0.5868695321284001, 0.4240775418596506, 0.4001608704531211, 0.6663841001212861, 0.49799011638229657, 0.3669115721552549, 0.5205129364686314, 0.23455721833771, 0.6978776568926208, 0.31224259180786057, 0.5076289364286934
8, 0.4518146835680166, 0.6807961052743103, 0.6753200137405868, 0.6874104792653971, 0.4056779063101091, 0.28399035478180995, 0.4606652693320764, 0.5933611288859558, 0.33817478372424925, 0.6923965358049766, 0.5590374071535333, 0.6815473104917451, 0.27230752769124067, 0.21122375919720543, 0.49230261514859613, 0.6264627578788626, 0.8129069419123615, 0.7631507299335769, 0.5840361378620995, 0.5598188336131222, 0.5436909092813451, 0.6236390907704231, 0.23750558575927522, 0.24379898376467843, 0.45254505851912086, 0.6613208596463043, 0.34660237928606946, 0.3795068947101757, 0.44730152762225467, 0.3459016494858116, 0.4320617254867864, 0.5046304528019356, 0.6842371200118159, 0.49308327423556025, 0.7627109342008778, 0.5036943146037357, 0.41776187347657573, 0.519166262563465, 0.7951528912933925, 0.5713154229061314, 0.40217736712239244, 0.3981870776270356, 0.6717110242213857, 0.4996924207030284, 0.3602781299448147, 0.5171002721086936, 0.2467272017801964, 0.7013443408940286, 0.30695794633822154, 0.4850096809096258
8, 0.46333681975709523, 0.634220229855511, 0.666276527251821, 0.6484483365041106, 0.42933365116014033, 0.3086848495805259, 0.4497966485394045, 0.574730716668381, 0.3758091317179633, 0.7110101756405293, 0.5821017728047071, 0.6703677140659211, 0.26720228596589685, 0.2512413030958644, 0.4762357736629919, 0.6129069867169827, 0.8071167557179644, 0.7665078843626807, 0.5897305422601542, 0.5227515511643902, 0.5562594265843644, 0.6241226563210192, 0.2343510103382499, 0.2392259248176915, 0.43611719752773154, 0.5934311702114512, 0.3452473564349578, 0.3735296534158599, 0.46214520993567476, 0.33949424566801184, 0.4474929960802314, 0.5243878799784709, 0.6758819955421881, 0.482254539166235, 0.77752255884967, 0.5282704494597301, 0.3929200374757516, 0.5080016578592892, 0.7886454393271509, 0.5534118830054118, 0.3876315176703786, 0.42187517360472654, 0.6713775689142779, 0.510078574586674, 0.3900095177829723, 0.5546124464082646, 0.21172050495143482, 0.6795747069213183, 0.29488442826609984, 0.49465044323380347
8, 0.4630680789284711, 0.6775636427426345, 0.6218061877893906, 0.6468576851659373, 0.4194108082573493, 0.3214267740312029, 0.4777554807295181, 0.5728971987586851, 0.4017737204389321, 0.6865799913337478, 0.5692961353577074, 0.6828217054263566, 0.2792017594301097, 0.2545924323314707, 0.44771007260337514, 0.6073485693150509, 0.8302472784613785, 0.7431653106042878, 0.6246116781679898, 0.540258262400071, 0.5385404156076307, 0.6246998996969338, 0.23199555590048157, 0.22308570850594864, 0.4114823053514574, 0.6352641595709184, 0.3399955858743845, 0.41788653511714846, 0.44850065796464156, 0.3576273923111979, 0.43638651324602745, 0.5239136993207519, 0.6817421887587948, 0.47113914179225463, 0.7459543471997147, 0.525837156253502, 0.4339454891090957, 0.5140135529996891, 0.7978779997567178, 0.551281124145329, 0.40546352335276387, 0.41811885634878837, 0.683447760659223, 0.4717864316972041, 0.3697945776085068, 0.492887341265333, 0.25957973444701066, 0.6876377398456996, 0.29785222054726956, 0.48660978341337485
8, 0.447415155015767, 0.6225395264983422, 0.6977975978656837, 0.7083437490954734, 0.44580351169622956, 0.2347455059830647, 0.5115875220639609, 0.6547642743877921, 0.26653492089617187, 0.6547165261202956, 0.5496754816869862, 0.7883638085093793, 0.25202666241743055, 0.19612455500979478, 0.5673833351172001, 0.6294144501502693, 0.9310590956322939, 0.9064688225658379, 0.6305398253336666, 0.6213781513226496, 0.5828596765634164, 0.6804207182069325, 0.20029123556586703, 0.22585513940573973, 0.49990646571922304, 0.6851143764598293, 0.3775142683767699, 0.2658597162693251, 0.5043499227606725, 0.3528538640942469, 0.4327585283023065, 0.42873608954808, 0.679150665986358, 0.4726924224876934, 0.7621384829049731, 0.5895674948756602, 0.39134014687073587, 0.5892809449797949, 0.8456235265496208, 0.620941872898297, 0.4425896824791167, 0.3826401532963968, 0.6933984318588261, 0.49797436316985966, 0.33436201551480227, 0.4685608020092145, 0.22268948861539112, 0.7697092837052375, 0.35136006928283464, 0.5426368140316243
8, 0.4665200287239689, 0.7168388180348171, 0.6183563337317007, 0.6295869042951533, 0.40369986941842045, 0.3413349392409888, 0.465761136720977, 0.517167605579238, 0.446579720470497, 0.7073425831004239, 0.5684921900575839, 0.6133194863601397, 0.30171555212742784, 0.2435823573752193, 0.38021626039102363, 0.616783969610229, 0.7364363066185365, 0.6513490495562796, 0.5607077638736713, 0.5118865597799158, 0.5233877049409267, 0.577637069301561, 0.2823066265281698, 0.2663222086892756, 0.40401269473189, 0.572593027423162, 0.3384406765293601, 0.46494789598367725, 0.4120217414403295, 0.3122738117577674, 0.4339903689152341, 0.5644675214814562, 0.6732527928460175, 0.46220630208121155, 0.7852254970264547, 0.4836767635139775, 0.4508851508165748, 0.4707212102372811, 0.7481249312148471, 0.5171752938725402, 0.398697884563832, 0.4307399493132882, 0.6847482472151434, 0.4771858670185174, 0.3998031161651718, 0.5636999061351852, 0.2659080794338807, 0.6286751765448266, 0.2876320183025242, 0.4447848370380213
