class, f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
16, 0.5409223057344629, 0.43778213651599335, 0.5324667418376556, 0.48239871585911004, 0.4672864508683432, 0.5692761423607654, 0.444893307726051, 0.5130312816616008, 0.4350123381473617, 0.4464576826901349, 0.5290007259771086, 0.5193914001886051, 0.41699068762245045, 0.6120313282942019, 0.47040129083363597, 0.5765647274340299, 0.4372539232361563, 0.5368458937095484, 0.5079123083235527, 0.3851082287408051, 0.5059988392054423, 0.568785312136949, 0.3820986398511974, 0.5565177587764221, 0.47080444274328215, 0.5573734276807818, 0.47838458463649786, 0.4745662960003628, 0.3841286478000238, 0.6283317099689673, 0.27227183097234575, 0.5485660273746261, 0.4114983957928988, 0.4600296178239197, 0.5934464913166965, 0.36314458054161763, 0.4458176855492728, 0.5384061497539132, 0.5325701323877514, 0.5937450708267644, 0.43730642313789375, 0.3632354732232553, 0.5256072675466215, 0.6119737372440198, 0.5477559205138676, 0.5011636304400944, 0.39781719755100214, 0.6528495734065943, 0.47752359475144684, 0.6747959146591255
16, 0.5471022124958818, 0.4483962108660688, 0.5360280716141178, 0.45461883246845075, 0.5077877259274427, 0.5564597952948206, 0.4598542902798332, 0.49286356563902156, 0.46150717020386295, 0.4516083076817174, 0.5154158578801126, 0.5226207683880055, 0.4683768480090035, 0.6185455126708361, 0.4443484409287197, 0.5533242415931031, 0.4538089676237504, 0.5254219923783451, 0.4999389593412152, 0.3609100568014245, 0.48885821060805157, 0.5252315369742809, 0.35528801441525226, 0.5889151171333674, 0.50842506342663, 0.5732473220705492, 0.4253720864268376, 0.42413651731850205, 0.4542830563465386, 0.6571096563752916, 0.2875773569999454, 0.6061656489668706, 0.42020234707093335, 0.48776392157331794, 0.5861046935865917, 0.3583090705153064, 0.4699990331356246, 0.5227444447545155, 0.526050614872722, 0.5613423863685508, 0.45351857584840427, 0.4222102499059411, 0.5288602337789727, 0.560414937309932, 0.5508922152467863, 0.48482278120163985, 0.4027447982014809, 0.6864424814136956, 0.45641973691749815, 0.6168672280734212
16, 0.5487399476621219, 0.49862465405444667, 0.5189957422551796, 0.5155148548075886, 0.27202408651787874, 0.5777928596010363, 0.38672954395388587, 0.594483734983355, 0.3189514725608206, 0.415737172820311, 0.6080890669220459, 0.5217911166234173, 0.28410491356303913, 0.5380601080769546, 0.5936837695415583, 0.7407541911737318, 0.41285424237432444, 0.6304107188846402, 0.44538850561551163, 0.4703412157701387, 0.5266390095253436, 0.588481594069476, 0.3880263633780258, 0.5019862616618537, 0.29265843108429895, 0.5685748874576649, 0.6510545920225269, 0.5584270466606885, 0.23293558750201565, 0.584052370489501, 0.21666382984189786, 0.3114039883464666, 0.39303943374434536, 0.35854760530698776, 0.6788891508286652, 0.40152005560560583, 0.3724559120278623, 0.6404375995867131, 0.5607758342055318, 0.701061910022685, 0.35966791765006495, 0.3036582537226017, 0.4294282690914266, 0.7961704402423279, 0.5177545341806885, 0.5085527923329622, 0.36339655405467036, 0.5411524488460228, 0.584821392028944, 0.6987944841621185
16, 0.5219366721917894, 0.5205791810102742, 0.521700841548389, 0.5773203521050803, 0.17198965061519272, 0.6127599212484256, 0.3758234776114412, 0.6834084165581126, 0.2517936263985515, 0.4067278813735598, 0.6286918853608346, 0.5573410634220636, 0.2566667176011709, 0.5171490634767177, 0.6030540216437823, 0.7656108735181478, 0.37720424644293915, 0.6629538459193002, 0.401633603374078, 0.5276183506978936, 0.5704161089571146, 0.6266151556890219, 0.4461750093647473, 0.4370883476953588, 0.26117968450967566, 0.5821384843099253, 0.738045913204329, 0.6079523448976103, 0.1444031774776866, 0.5879249628136302, 0.19751205115276782, 0.2910832002993568, 0.37409162658323647, 0.3844276927401197, 0.6457742004288328, 0.4029067651498427, 0.3129586954147674, 0.6729390272373277, 0.5442271836860985, 0.7564172626232047, 0.3482507364625725, 0.21801510373637115, 0.41494352165060777, 0.8539820783844397, 0.509153359509526, 0.5846900198191838, 0.3591749102938018, 0.5312430191134225, 0.6296053762472681, 0.7997386782604099
16, 0.5562978718319452, 0.46981690956086886, 0.5384824002380137, 0.5060920290984049, 0.35654654431063043, 0.5766146431110715, 0.41463627976633466, 0.5632510584020842, 0.39559111653389956, 0.4476059822012453, 0.536169964456298, 0.5290595131780214, 0.38995928118570217, 0.5883912794852548, 0.5055111059074481, 0.6567123962576569, 0.43306989880065183, 0.5731066873787507, 0.47495395948434627, 0.4201102710253502, 0.5108938905964261, 0.5371366298656809, 0.3582144979203803, 0.5258614326774536, 0.3830926113480318, 0.5780444625495711, 0.5483886942268213, 0.49152227312535546, 0.29126672065236464, 0.6321437470269781, 0.23284095689846201, 0.4541168447337579, 0.39748602501862196, 0.4307180640319113, 0.6155558998192616, 0.38085530162461434, 0.4124484483913533, 0.5833695549337495, 0.5411032482101469, 0.641317617641624, 0.4164407022927688, 0.3528828587719196, 0.4962948397083004, 0.689972915662576, 0.5438259310969684, 0.5224815382944642, 0.4109692415752466, 0.6254715650118945, 0.5385735304951419, 0.6891545696615702
16, 0.5296281552519677, 0.4740036416554768, 0.5245030516754713, 0.5068337208326842, 0.35273439681328295, 0.5779193372848875, 0.4163147413885241, 0.5795118685772181, 0.370641857409341, 0.4243692845032316, 0.5822899343188086, 0.5348324847859911, 0.36551729636108404, 0.5664542692712685, 0.5263185721067608, 0.6702263284607024, 0.4261666008411117, 0.5929846799182624, 0.44395776677258375, 0.4380243766096102, 0.5215647440605574, 0.5788360523885651, 0.3993501995659924, 0.5149436880376415, 0.38140998499439405, 0.568277304007112, 0.5684630600252941, 0.5096082183942136, 0.3008459334416591, 0.6190324748378523, 0.2361150808816209, 0.45792765057542756, 0.39920603119237735, 0.4252063978087893, 0.6190291509035052, 0.37187448913841137, 0.40251586457499344, 0.5824325124540821, 0.5486940990957946, 0.6560224569790802, 0.40492086366126007, 0.31369296826819026, 0.4758561273060175, 0.6984904407993322, 0.5211796862038638, 0.5385752585996253, 0.39048844786508785, 0.6145127324839349, 0.5276404430001556, 0.7053622163783648
16, 0.5364444725157858, 0.5011432704753289, 0.5327777597211839, 0.5117058760081974, 0.2780140721850976, 0.6084022060223643, 0.4133016673802872, 0.6172447170357505, 0.34743910117280835, 0.4324803329297911, 0.5466788692606188, 0.5248948138873288, 0.33472340238944837, 0.5348747903846117, 0.5308410633644547, 0.7026129018058194, 0.41265577336426806, 0.6272314902083133, 0.42804769129476433, 0.45493523304872974, 0.5427038459417275, 0.5772200101281911, 0.37643724650598054, 0.49854318156640437, 0.34053664518008414, 0.567261716156707, 0.6144455376308353, 0.5319016681728256, 0.3059642383143704, 0.6092975740140892, 0.24344372328433656, 0.40291516522536397, 0.4327275397957441, 0.44312129403427347, 0.6550208990521523, 0.3829505724632925, 0.3536879615647065, 0.5914603011032558, 0.5029689371428737, 0.7161676882128382, 0.39503871698147214, 0.31286152581094345, 0.46731746394880946, 0.7431799843574606, 0.5197669899676448, 0.5376546846577797, 0.3569309077761404, 0.6163002313571954, 0.5345641621714539, 0.7301175782643743
16, 0.50681536132084, 0.5036618868962113, 0.536863994679694, 0.5354336447310075, 0.20199076745527983, 0.6112156357163196, 0.3970427260871019, 0.6791449558546824, 0.2924661043130722, 0.4109835555309473, 0.6325697701758992, 0.5263615008963343, 0.288572755399445, 0.500594674112797, 0.6021274240862312, 0.7512850336749931, 0.3841724933860203, 0.6280961271560795, 0.38041298103989546, 0.5231919611731475, 0.5250958355838683, 0.6287237769925514, 0.37756803973236197, 0.45313475927324237, 0.336565917967096, 0.5828269470647106, 0.7281875770548185, 0.5830728085387001, 0.1866094796286682, 0.6063392000966469, 0.21446475539612242, 0.31160566542501617, 0.41200966923434246, 0.40457259730823164, 0.6484361072755644, 0.4003707288988061, 0.3533506024121527, 0.6409419567287438, 0.5220886424862488, 0.7336253159978455, 0.3939574348125231, 0.27997843431581315, 0.4383749782893292, 0.8248391456481327, 0.5296838705816312, 0.5395210137648304, 0.39051017471873256, 0.5173289282714313, 0.6384917776486285, 0.7533400288081614
16, 0.5263294179502193, 0.5012694239200991, 0.5202399950497154, 0.5431871771671001, 0.23282113806004873, 0.5941337239467326, 0.3929375832329565, 0.6379047257200753, 0.29252632855059035, 0.41285867992320224, 0.616769899581748, 0.5425998824177746, 0.29204405258832544, 0.5298227941900114, 0.5757027460400074, 0.7372825685774559, 0.39961239002335985, 0.6392650803736669, 0.4112745350623575, 0.5006096003415736, 0.5514658314081594, 0.6016664704388741, 0.42492742320907284, 0.4648368818716328, 0.2859880497115739, 0.5706961199981928, 0.6757186868407922, 0.5813971339946477, 0.19123163585524508, 0.5792358106628612, 0.20133614446610423, 0.3436172444431485, 0.38596969342234083, 0.38809216959157, 0.6407442083244461, 0.38688271512866246, 0.35261648107276033, 0.6322930144834219, 0.554018807529694, 0.7301553353017264, 0.3756432180759485, 0.25685272887358085, 0.4257410894433728, 0.8163425081751996, 0.5088062459233851, 0.5682900523986641, 0.37464890814267743, 0.5600829802882624, 0.5980809056455507, 0.7641711706949638
16, 0.5435509696846582, 0.5127418884897283, 0.5167397750370646, 0.543137441425678, 0.19358003089924236, 0.6144020348232895, 0.359961759558635, 0.651947640758431, 0.26334103734293796, 0.40172001753837266, 0.6010223748547617, 0.5445378847562667, 0.2649453461697142, 0.5278120302347885, 0.5926163072023065, 0.7499297379479417, 0.3747174297469322, 0.6657557487739633, 0.36995391177396736, 0.5129416671705536, 0.5729598773024396, 0.6102500414915393, 0.44768107868971047, 0.4643196722481356, 0.2524252852928125, 0.5423303901442088, 0.7187654753223314, 0.6077238041737467, 0.14694505330940008, 0.5814823204294742, 0.18533324127034084, 0.3016522131427039, 0.3816463496925425, 0.3789474235034851, 0.636794680377343, 0.3979055420651635, 0.34838279760468044, 0.6486441232863939, 0.5760919066029725, 0.7796495421717062, 0.35081234541043993, 0.236939379482346, 0.3843136864833763, 0.8560878643446804, 0.4946094366108624, 0.5916352862921836, 0.37065382073355496, 0.5446097431295013, 0.6207742270826001, 0.7936887991753995
16, 0.502909139326982, 0.5025350202743817, 0.5176217632513869, 0.5284855466736976, 0.32243545594996553, 0.5828093418793117, 0.40119094845080966, 0.600019992039369, 0.3262120127800525, 0.4340920076199141, 0.6055661677504836, 0.5378071572589925, 0.3443819131132653, 0.549633257495499, 0.541643562708153, 0.6988873199852365, 0.4109816872644421, 0.6132584562092421, 0.44678307999122135, 0.4601797704003248, 0.5372446098776088, 0.5947002183093297, 0.41657003216306293, 0.4860404375008921, 0.34045111661354294, 0.5763401515981049, 0.6259926439269335, 0.5247164175979847, 0.2537516811465287, 0.617043891242138, 0.22473513155908673, 0.4100443284598755, 0.38520110560924453, 0.4227133275722355, 0.626425158192915, 0.37530927635150846, 0.3937653246264529, 0.6103619868540434, 0.5452178946810294, 0.6987021973399173, 0.3892841075335117, 0.3026225578608083, 0.45097451262891547, 0.7502802428229601, 0.5228916940461158, 0.5361936985855075, 0.38040080240090024, 0.5773786615770696, 0.5571435002905859, 0.7413699404014641
16, 0.5274553651446119, 0.469546558432479, 0.5423363093377869, 0.5120564980045781, 0.24755784300951175, 0.55390194136257, 0.41666265596651203, 0.6021241315675206, 0.3148562244095874, 0.4365206681940414, 0.5867207974420892, 0.5427550804333444, 0.3503831049806638, 0.5672932454154774, 0.5209673568736067, 0.661800300010497, 0.399602466572857, 0.6080063856814379, 0.450528344736114, 0.4566770364538536, 0.5231468037443066, 0.6396229305651502, 0.40114903833733756, 0.5221182894430109, 0.33184660409249955, 0.5631375325145698, 0.6108161796162448, 0.5312847826769621, 0.26001289986479953, 0.6162342477027507, 0.2248065874282631, 0.3965651720694255, 0.4159547586009435, 0.43688084395099674, 0.6301488192129084, 0.40089180771915583, 0.39184613362065657, 0.5890165171859186, 0.5730994364423306, 0.6854623299115796, 0.3822602787777135, 0.32299033810803784, 0.422555837549858, 0.7302466523650637, 0.5078702058818406, 0.5557245540683625, 0.3666959675125489, 0.5893985888648082, 0.6172964057396843, 0.7516857069232091
16, 0.5404275540321162, 0.4789426857170085, 0.5257467116859219, 0.5011371058592299, 0.3635407553561789, 0.5712247546874482, 0.42503326039760353, 0.5717650890143292, 0.37592516551888655, 0.4339070466248359, 0.5708642045230262, 0.5309136691309831, 0.3760680467259855, 0.5695602113167545, 0.5139397592675763, 0.6527041578204203, 0.4245648566954513, 0.5852552176320599, 0.4532824740694091, 0.43237446737095664, 0.5237981530585537, 0.567969170013178, 0.38448753842775585, 0.5228733747146342, 0.3872631874887796, 0.5725539280510095, 0.5620852379583855, 0.5069912526474087, 0.310348951974583, 0.6126931237305668, 0.24049315789980763, 0.4671756380568697, 0.4042820436919952, 0.4329846274373779, 0.6161989170661248, 0.3755712924126986, 0.40673271486473983, 0.5819242075773365, 0.5408068338721475, 0.6482582867117747, 0.4119514504306142, 0.3343572378857872, 0.47363892266104346, 0.6936568806672293, 0.5272500073862014, 0.52757340564168, 0.38618470645113406, 0.6202108995235688, 0.529106571332684, 0.6928539571577709
16, 0.5488233366165421, 0.49401517122107935, 0.5211259397415351, 0.5491150932994572, 0.24453585987379706, 0.5973417849774559, 0.4302026769620356, 0.6681683311622522, 0.32273152113127707, 0.46921177585002, 0.5901876384805625, 0.5506741249396634, 0.3125622425177767, 0.5362506778127056, 0.5892570480412935, 0.711647077945165, 0.42343804889085596, 0.6303971068420114, 0.4160567371826067, 0.4770573086021518, 0.5688078920023357, 0.586902433177344, 0.3802168100441758, 0.5074689555288078, 0.3138915328412759, 0.5661586902438296, 0.6424085382121691, 0.5742268868566405, 0.2741106092528179, 0.5651014413965464, 0.2383286070762185, 0.37885160697754094, 0.3692441847026569, 0.4134452361800931, 0.6325867301309326, 0.4122773090943804, 0.3736609450090669, 0.6041899078203944, 0.5652405706321012, 0.733445251284632, 0.3869239517516449, 0.24106788923926661, 0.4721896827831894, 0.7844826319075311, 0.49777512463741336, 0.5812108028126951, 0.3455093827666246, 0.5795032678713962, 0.5532972283840972, 0.7298648461142018
16, 0.5134556655838336, 0.44668317987918954, 0.5458095090467702, 0.46435123320669697, 0.34881335740744185, 0.5675596095962322, 0.4172483930424952, 0.6019512592270951, 0.3489885065562295, 0.4564229800568351, 0.5507655368540648, 0.4954802523677561, 0.37895802620380936, 0.5810999123265749, 0.4975566912143367, 0.6237410394720356, 0.42516820248602283, 0.5631311836106652, 0.4480314697659329, 0.4359469228139843, 0.5072389459705285, 0.5270597180277546, 0.41236582577695113, 0.5231538640860105, 0.41384140124583785, 0.555492196120381, 0.5536884743309746, 0.49306439963573045, 0.3157277348865149, 0.6725417355652706, 0.2576642441253641, 0.46522933275665024, 0.3897455264505902, 0.44543951295798484, 0.6022524575564013, 0.3862479043488118, 0.42493194039941934, 0.5697924104119462, 0.5562769603766445, 0.6685614087508306, 0.4063896052740825, 0.33906879685978814, 0.47013231458322013, 0.6859121990919281, 0.5103627268794853, 0.5231194173702929, 0.38086005169664333, 0.6137411281504619, 0.5211389941637268, 0.712226454613931
16, 0.5321930612196125, 0.47367111211096496, 0.5321463484150338, 0.5166463429249409, 0.31766003387748265, 0.58144490272224, 0.4201326219422236, 0.5998349073672022, 0.35946752388438513, 0.42250919941518805, 0.5848904083492517, 0.5405336444308244, 0.3592962003081316, 0.5732787095089323, 0.5425105214100747, 0.6585356541820312, 0.42739720793796654, 0.6133989324891689, 0.4526604261491045, 0.4598762042383266, 0.5276621019835931, 0.5686963003732111, 0.39738118073316286, 0.4981381133198809, 0.34576150909651343, 0.5769073236173123, 0.5592768618831285, 0.5500277389122857, 0.28903936762311133, 0.6084837776821378, 0.23765579788105246, 0.43828883883409586, 0.39561666347291635, 0.42722477551154664, 0.6142561097452823, 0.37705883932247064, 0.3937008438152329, 0.5933502450658421, 0.535134141832917, 0.6921939194741167, 0.40460613331565526, 0.3070844824041859, 0.4662201856061504, 0.7211659339222624, 0.5264597217182351, 0.5325866749925338, 0.379504362370748, 0.6202513315122609, 0.5526986624865963, 0.7112303926103101
16, 0.546012010740702, 0.45666843984511635, 0.5319070221537738, 0.4661298851883367, 0.4667227258343726, 0.5587626848906335, 0.44833934064089453, 0.5167735019539731, 0.4387905878120222, 0.4455932593988169, 0.5290746966943156, 0.5233565779626709, 0.43950063812075596, 0.6064583731337235, 0.4651034944527632, 0.5771290248304398, 0.4435602760306992, 0.5416465889037895, 0.48926363801181316, 0.38042115485946487, 0.5014661378018964, 0.535637969652308, 0.3632133354000362, 0.571696603883354, 0.4706532011394775, 0.5735269722570413, 0.46326640349062426, 0.4444623448627185, 0.40952959792468113, 0.6454190318707953, 0.2765312430752037, 0.5666990888893748, 0.41677606193439865, 0.473213137695222, 0.5935085336237123, 0.36417771420389117, 0.4536086647742093, 0.5381545837624226, 0.5309222400818135, 0.5892457332919211, 0.442076357829738, 0.4000712133024587, 0.5133805063808331, 0.6035181014815542, 0.5442930420468036, 0.49673628268129116, 0.3975409679727933, 0.6689505188227564, 0.47252981574402253, 0.6367481631493399
16, 0.5314898200608048, 0.4941858494110625, 0.5242360310717866, 0.52995484833595, 0.26947955251940503, 0.5877396131949066, 0.4052597655084595, 0.6166369047619047, 0.3196632135496713, 0.4198652747703326, 0.6024914916512633, 0.5415733396114, 0.31889162975576024, 0.5430021104659428, 0.5561010457837982, 0.7131691402295113, 0.40572920491329884, 0.6231402546758728, 0.41910304487638245, 0.4783011894610713, 0.5447207921416134, 0.5894709367725682, 0.4163322806065773, 0.4834176885691236, 0.31625161318731937, 0.5709537556098879, 0.6411606831093966, 0.5558005729219367, 0.2243291804510346, 0.591321871625856, 0.21338488860913157, 0.38133004818381283, 0.39262964699987546, 0.40016655353784236, 0.6324314372635527, 0.3832826697850354, 0.3674446331027929, 0.6177905345573127, 0.5501968711254956, 0.7069718068982871, 0.387643519290267, 0.27822990725980057, 0.4405302836121353, 0.7789303814164776, 0.5129452458999008, 0.5568248581435126, 0.37796764357345375, 0.5766039872864583, 0.5749650069167616, 0.7434496121470009
16, 0.5500194602677664, 0.45612789381551283, 0.5390566207556934, 0.47076452223726944, 0.46472386128846116, 0.5440358959039748, 0.4405669315914436, 0.5315949305254017, 0.4356733969207426, 0.4556356986692086, 0.508289010972037, 0.5161882052138642, 0.4463472984671151, 0.6053368222596588, 0.4958438029100469, 0.5800289852128009, 0.44025184725031113, 0.5436366695360852, 0.5064941173102797, 0.3838964321103895, 0.49886467989295485, 0.5288015824944005, 0.3630647911338448, 0.5578519693045264, 0.48229406245448353, 0.5610373420789262, 0.4595981588286451, 0.44790527597600843, 0.42597506498661286, 0.6458522058879048, 0.2697513656902637, 0.5787660764574813, 0.4087401139758761, 0.4721604415911395, 0.599309377069792, 0.35138752990591193, 0.4572365624980436, 0.5482008879680533, 0.5462303955072273, 0.5663278199981915, 0.4344817021955821, 0.3942374630067063, 0.51373961426546, 0.6043899680418744, 0.5079539919198746, 0.5084509814568458, 0.4041704778498044, 0.6581489726094505, 0.47854586344921296, 0.6262440038058489
16, 0.45814267107538464, 0.505600588039091, 0.5290770844323549, 0.5014081057274002, 0.32616756324106994, 0.5289883357528304, 0.36088039567578767, 0.5922134172818064, 0.3134953130682685, 0.41557862413561414, 0.6196532129206762, 0.5198549556173132, 0.32840065878244834, 0.563722627784178, 0.5975987128251896, 0.6738444855294033, 0.37832658869480823, 0.6634662032038393, 0.4703644118741591, 0.4463076606031588, 0.5526348548262704, 0.6116327381720743, 0.3993547204784417, 0.48234928708668257, 0.37143193450374795, 0.5546162840469756, 0.6065221725971769, 0.5060455127511767, 0.24276110265492687, 0.5481950453409442, 0.2115856458807698, 0.4491502429439346, 0.43567043777741826, 0.4087536293421285, 0.587122741237179, 0.4003246394883329, 0.365159981274828, 0.59206750354105, 0.5731539110204976, 0.7002166280720101, 0.4020870033101394, 0.2834134289049985, 0.4199650945973139, 0.750618313530023, 0.5347107601423909, 0.49851647978714736, 0.39226673278706603, 0.5744549519715003, 0.5242515368307318, 0.6682214098819922
16, 0.47570692836743717, 0.4544359534974187, 0.5496070399047945, 0.5759249050227107, 0.33474489511010175, 0.6156711789851389, 0.41296299817649745, 0.5740564842958461, 0.36673197476839087, 0.3875164796355849, 0.5905952497412741, 0.5456301894336456, 0.3161438239809833, 0.5484780009172583, 0.478661455279548, 0.7215464085086498, 0.43552704437965534, 0.627192287525543, 0.4369593221309364, 0.45316381343267925, 0.5252352009636522, 0.5467954701168715, 0.42442826603632233, 0.4710005797369367, 0.34662356930184973, 0.5046224481279189, 0.6545762956208991, 0.5407107790970722, 0.2756752494475917, 0.5895123866476394, 0.18772741432521572, 0.40711960584685336, 0.39765698152570794, 0.387811839355076, 0.63343227172884, 0.4360196200681347, 0.37749244072043214, 0.6259970582569935, 0.5452513057556386, 0.710661167747186, 0.3640567647393885, 0.3483089943642196, 0.45715028987092954, 0.7337642896763108, 0.5153247390777022, 0.5208211522276219, 0.38844479679172317, 0.615296159418302, 0.5656703528776185, 0.7932816196001216
16, 0.5482592449074698, 0.48140295128758526, 0.5174110636361591, 0.5589364790690428, 0.2532202222511773, 0.59018592568912, 0.40169032979757874, 0.6420849616442322, 0.2938520439089441, 0.3899923531497989, 0.6501742859937906, 0.49431212425310955, 0.2655426085951312, 0.5106587857069804, 0.5193591201256441, 0.7554745143453101, 0.38559105063539856, 0.6160984727832652, 0.38112291147816296, 0.48795669122755486, 0.5575375047819309, 0.5686221830081863, 0.4269806440362707, 0.4693170997929123, 0.31521002767399553, 0.5744782009766048, 0.6606854497099416, 0.5589425717286401, 0.1865253115547704, 0.5775776383446214, 0.18500085104743064, 0.3789026337082583, 0.40904701225281676, 0.4278407544845362, 0.6861665113737994, 0.36834705326086303, 0.34002672440956927, 0.637825968879599, 0.5419668518560214, 0.6887498869681112, 0.3682061850627305, 0.25273197655701524, 0.4510574531298179, 0.790215908818385, 0.4588740095861531, 0.5858388537452828, 0.31899996765850025, 0.5591953054476716, 0.5532965121513994, 0.7598722463758539
16, 0.5239638687695136, 0.5111343889603628, 0.5259911069886518, 0.5498974574849295, 0.18528283975206147, 0.606540765469496, 0.3768557465901945, 0.6726516138370242, 0.24981874068772952, 0.40190931823317355, 0.6553616756169518, 0.5500691157264254, 0.24478591231337213, 0.4951419402521367, 0.60853768635999, 0.7687481164690864, 0.4001745534943446, 0.667462698919585, 0.3808423744501379, 0.5474309788034311, 0.5585416008284887, 0.6219993106021167, 0.4217562453176264, 0.42722330474521136, 0.23692598476405968, 0.5943647282865463, 0.7354818658476193, 0.6186326984204522, 0.14279335231692558, 0.5692576317001533, 0.1864034735581169, 0.2756034720855435, 0.3821006575646026, 0.37309562326008366, 0.6510535592002605, 0.3806945778567976, 0.33093333018001064, 0.6597529126454791, 0.5539745015394516, 0.7744433916643404, 0.3709486513257614, 0.2085362873666205, 0.3937278924160706, 0.8775046823179736, 0.485947429942827, 0.5820369641354219, 0.37377394618540305, 0.5437945715319609, 0.6123237044373686, 0.7975062109338865
16, 0.5334568946533768, 0.5219385917838566, 0.52511397530358, 0.5630467935427428, 0.20922230701933991, 0.5936508726785493, 0.3878018106508022, 0.6546940584744536, 0.27142281716468986, 0.42380864019250314, 0.6294762152393407, 0.5432706535020169, 0.2761279058411468, 0.5274402383070474, 0.5674875851477297, 0.7688183785211447, 0.3918319086566228, 0.6471714992140407, 0.4068741113941927, 0.527257403127225, 0.5530571529368715, 0.6088173421867531, 0.43452515887778037, 0.4563725866665942, 0.264399284608584, 0.5641643765127841, 0.7298426466885033, 0.5873479157434901, 0.15372988604528776, 0.5763213053359609, 0.20421605685639138, 0.3035199534765808, 0.37919071610343574, 0.3783112607534678, 0.6410433435489846, 0.3822325322625873, 0.3458473870664152, 0.6324781496286748, 0.5687407438612597, 0.7489465427968217, 0.35591046211296695, 0.24311042328473295, 0.42393996454370103, 0.8458892690787534, 0.4933781757825018, 0.5727585996253359, 0.3777536921138985, 0.538635083992721, 0.6128823659417028, 0.7782969156766614
16, 0.53327571785343, 0.4739623195673756, 0.5433799318460811, 0.49482404483407433, 0.39429555311505315, 0.5785408073958, 0.42942790149021004, 0.5587110471848314, 0.3979881976137124, 0.42935769451207556, 0.5564351949583206, 0.5428438589592001, 0.3851598557269096, 0.5688877053298109, 0.5002332272578841, 0.6322799104709081, 0.4286566922757846, 0.5783000083305702, 0.4427812288285194, 0.4289525610001394, 0.5149778039622839, 0.5551405676609978, 0.36931253067762027, 0.5314733949680466, 0.3889153284127591, 0.564073638178403, 0.5531338200561113, 0.5164853751382583, 0.3276237846573119, 0.63296214918341, 0.25942695604420307, 0.5080048791273943, 0.4123937394540998, 0.4353573425590637, 0.6174641236056385, 0.3688129441139795, 0.4036272021379527, 0.5493483855466625, 0.5575865292357798, 0.63118382720078, 0.4135778790264084, 0.35393065624066683, 0.47269038632369287, 0.6738035430119547, 0.5355665908097474, 0.5197883691255124, 0.38698793662061176, 0.6341919023675249, 0.5213443483101001, 0.6778625632656298
16, 0.5433153126701706, 0.47206369069518744, 0.5331383429547198, 0.4840258685777975, 0.4229369171490795, 0.5683034521070589, 0.4332892943156685, 0.538066199884209, 0.4230392904489835, 0.43336892385922016, 0.5395234466578451, 0.5393361207598389, 0.4173592762694152, 0.5857322596394133, 0.48216039010397466, 0.6090852558046613, 0.4332617190988713, 0.5567374982916886, 0.47519174801286274, 0.40267064182031104, 0.5116865924726938, 0.5458109787322172, 0.37708107287710874, 0.5514748630006178, 0.433794199638917, 0.5611087075874859, 0.511550850797532, 0.4746232567227609, 0.37976989334576067, 0.6358279988825213, 0.25976994421624955, 0.528462710394145, 0.41457923396221635, 0.45568950772515376, 0.5966477695828049, 0.3755683913155021, 0.43500132509110434, 0.5582292231742918, 0.5302147242605801, 0.6092988091353355, 0.43349574019878856, 0.3615938436953343, 0.49410908206136217, 0.6446041362216073, 0.5374581391772455, 0.5152512692422556, 0.40212234872263514, 0.6468427776972187, 0.5113719335008636, 0.6526977092225761
16, 0.5658349393744376, 0.48425034780075094, 0.5390986856744262, 0.530441269879316, 0.26192319863000946, 0.5819255703287547, 0.3914656016345297, 0.5806491532783327, 0.33701717955035176, 0.4050092106385494, 0.614210958993449, 0.5324840626105621, 0.3205306135193905, 0.5316309379770017, 0.5396878290084491, 0.7221567571777342, 0.4182767630498336, 0.6248923968030212, 0.4493384478859532, 0.5160896235902992, 0.529317240950661, 0.6065238175620564, 0.3860632378774962, 0.47765634037150745, 0.3106880222746872, 0.5628426980144002, 0.6295555370410763, 0.5570558023175075, 0.21717578014944708, 0.5996846142810761, 0.21695848494288347, 0.4004545428774378, 0.43383575871949753, 0.42294730987629586, 0.6382589237268792, 0.381631333937915, 0.4173364694982113, 0.6181893918923058, 0.5469392913511074, 0.7019732419118312, 0.37094736408508405, 0.3153219531683326, 0.439889943158212, 0.716685916840795, 0.5268679703248944, 0.5313399940270952, 0.354555880721232, 0.5727984814816266, 0.5821396121702259, 0.773907139931019
