class, f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99
 9, 0.5134896494040726, 0.45436868654793844, 0.36818570475243373, 0.6674162756335796, 0.2727109681767344, 0.4750221463338211, 0.4869564355858488, 0.8740834512720345, 0.551666245945463, 0.4584926517514768, 0.5368134576811089, 0.6282549518938938, 0.6299595479071963, 0.4547890194662341, 0.5221420667370706, 0.7101868392246784, 0.6458160475045218, 0.48456208365639686, 0.42494950694489714, 0.8104051610726959, 0.673843688345826, 0.5771612575286605, 0.5786833386509499, 0.0077383862325755256, 0.6969172164712519, 0.7152030796539072, 0.6168047346299952, 0.55302614196374, 0.474565740379585, 0.41386470672066095, 0.418029385810117, 0.5180648680254493, 0.4141277823606549, 0.5077827109627052, 0.32395850207969645, 0.5851659496448188, 0.4227513082318384, 0.46180227285946013, 0.6645468129847935, 0.5210684528591492, 0.4860554502705663, 0.6381670464130823, 0.3062751249574719, 0.4956658308773147, 0.5849353311775456, 0.4721778268649308, 0.40121254556721014, 0.39969049666419615, 0.49705654998135107, 0.47774385937655994, 0.08257976528005401, 0.388698580324052, 0.6376170763166095, 0.9951796030535612, 0.5606229407111549, 0.7064224971309921, 0.5186426254201516, 0.49700263773908737, 0.7696343473751411, 0.39111502077740096, 0.342364845119433, 0.32376347422847407, 0.25214291096521724, 0.1641920432438996, 0.467888615808514, 0.4583063479928141, 0.7174401114893059, 0.4745534574901982, 0.5991348895497398, 0.41352320543416754, 0.44655384598764286, 0.19386936876364544, 0.5209771756102033, 0.5641864163495982, 0.3759454418156549, 0.45665063726200367, 0.34567378504998586, 0.6278051565658653, 0.5457452625051469, 0.6429373555502174, 0.5820132686284889, 0.2913740009725758, 0.49420611972569417, 0.15685151524002308, 0.42272787389398453, 0.6706854190990238, 0.7753596460637645, 0.7409751288816219, 0.29408494565489635, 0.25915520423809013, 0.44640027913429664, 0.6218602850501355, 0.3091484481098304, 0.5532458445297135, 0.43740594138391337, 0.4689496592777568, 0.5207852981317056, 0.5943712634179124, 0.5829953703785361, 0.3958510589499676
 9, 0.6422033409561376, 0.27238650336184406, 0.6711210737986497, 0.7282051106717918, 0.4399119823578232, 0.5605209855292111, 0.5013117223451803, 0.5754885199684935, 0.4145568898319951, 0.37997414211799035, 0.812566906669376, 0.550198887226002, 0.5907507087332634, 0.5501715194855271, 0.3461076695935386, 0.7643551961732056, 0.806359041057092, 0.6087554590676237, 0.4754041907924058, 0.8541549523468708, 0.3268093770661962, 0.405865840196735, 0.5083962126687337, 0.6019913796126434, 0.7105803143085595, 0.2040759741070348, 0.5534201442550624, 0.6449114270464144, 0.34060558052157247, 0.40430636283889604, 0.4834539843626462, 0.2737079872080134, 0.3353141970369339, 0.5427655466806999, 0.24124678261719004, 0.47721852944736937, 0.5624800649893388, 0.251230626367066, 0.3764084740394543, 0.3590683530163875, 0.15840933832463064, 0.5996000805990702, 0.40440086920904295, 0.4840158967132395, 0.7126275661384036, 0.34699439043102476, 0.4848684384198004, 0.14213783791100107, 0.6408125325189061, 0.36982171550364007, 0.33816400603194974, 0.3935994799542108, 0.6292517841471481, 0.6865955724134614, 0.4081829356094528, 0.7218590573286576, 0.43636843709623424, 0.5698959701447577, 0.8774718632361711, 0.3735302120969745, 0.46345620744523935, 0.38057334361711515, 0.543117220671242, 0.06529621872460968, 0.36177477286015575, 0.7860377270814632, 0.7000055830141724, 0.39829980079154254, 0.3929234712002302, 0.24654928016810923, 0.46688993784662064, 0.41705354808992173, 0.5138176248090608, 0.6429372978414544, 0.42343201512204237, 0.5498276247223343, 0.4816932155222714, 0.5134597623692811, 0.5780571894673459, 0.6225704117869657, 0.40996867579644397, 0.6442491951468146, 0.36558269373194097, 0.12872126903375072, 0.32945693528325626, 0.6034181161440205, 0.5669561237278531, 0.6831193883558446, 0.2676081637877239, 0.26298382642350254, 0.6491292491482292, 0.5331161893509782, 0.2782929579994718, 0.6150911480891895, 0.6198176740234701, 0.6442764081129088, 0.454139700434961, 0.5026164773666745, 0.03854627208205825, 0.39436792702502355
 9, 0.5391163997485127, 0.4990276148542195, 0.43440231327898465, 0.6223939447527588, 0.35996896929107297, 0.17453670459526358, 0.65939435133747, 0.6823256880683022, 0.3301879892167412, 0.5590995853511591, 0.35581983286482993, 0.40822389507826645, 0.6379294957494169, 0.3945047087595126, 0.36519995319390935, 0.6166207817686347, 0.7456688173203071, 0.4408743888564733, 0.32608907834531314, 0.7305236288443338, 0.3529908411327707, 0.4674499915759401, 0.559115441995019, 0.38298751151019556, 0.3670469605319097, 0.6219782053061469, 0.7259107642237669, 0.6468539064851506, 0.530891864872567, 0.42723286221317797, 0.5529663252940147, 0.3259609706912792, 0.5484193603207006, 0.2031447066889832, 0.45779479396291933, 0.4316051187923195, 0.5654813801110401, 0.3757716708724995, 0.48873641471291945, 0.4118821013441313, 0.25424072517534374, 0.6877672265386983, 0.20328034179111626, 0.5113967208266568, 0.4129711028357862, 0.5744298980899574, 0.31806230490313675, 0.18839866031763333, 0.39754397783435313, 0.6989625366850738, 0.5482563230553288, 0.3973932468129339, 0.7193512620749744, 0.6005263919919122, 0.6528515982673901, 0.7186343925017047, 0.7641908934111568, 0.5460637117664714, 0.7301896229528823, 0.5880119968723638, 0.5476576657184624, 0.4458756726455806, 0.5743653440762176, 0.029701269464287312, 0.46322924541848753, 0.6922716916159485, 0.5514667538167182, 0.5047832329789728, 0.33104451924488915, 0.5484666605314116, 0.27153647255787766, 0.38381105507283597, 0.31138540342219573, 0.5726003627176283, 0.4874338869222219, 0.5366814722529731, 0.3109331662055167, 0.5917988222549162, 0.5545648869758398, 0.5973956972521854, 0.6480011417278968, 0.4381472132465626, 0.46793855700512277, 0.765129681171224, 0.911766812439372, 0.5192955788595104, 0.6114217409184429, 0.7684858215599901, 0.4590843398789145, 0.14623039484327385, 0.6160790833097548, 0.6078803177717614, 0.36273810378523696, 0.5526201655322418, 0.5083271809427864, 0.5263478611285969, 0.45659811675354195, 0.4936299298788311, 0.369456824213936, 0.5451608012017989
 9, 0.4750814138304322, 0.24451914310284842, 0.36310101356119134, 0.8195825276105594, 0.4739421480119249, 0.47875576197131087, 0.6225828180868286, 0.7376849507177351, 0.3615526332285374, 0.2746249778127483, 0.5422368722743156, 0.6523419983481987, 0.5451594720045476, 0.7552383199636752, 0.11484846359067141, 0.5606727805367252, 0.6337834226128706, 0.5576391903829008, 0.3952958455471282, 0.6326931204542182, 0.2768136436616407, 0.6630995929962546, 0.7123817511253994, 0.0844358366998752, 0.652822925244256, 0.403969308795292, 0.37146494600808605, 0.6451567093724674, 0.5536979846503329, 0.3532375279885582, 0.42474983120794474, 0.41790965973854377, 0.31983141611887406, 0.5315539392398932, 0.4920863739048993, 0.6098504678517553, 0.48220645097426834, 0.26636075387584607, 0.35838248712959037, 0.4024533880144654, 0.3099909088023638, 0.42752722481481764, 0.4016108150332968, 0.4142918788657195, 0.7496855054303836, 0.3641879082472826, 0.47627882674163463, 0.08460825632929753, 0.5869948424237632, 0.39770892708855254, 0.04409348226412109, 0.3881514060709629, 0.5171102437807812, 0.38270558750656136, 0.7175213897756298, 0.5247263920498583, 0.5945792795190586, 0.7458970096090923, 0.7207976898181546, 0.3675363473475222, 0.5601172096814034, 0.2828324558285362, 0.29727460414180495, 0.11514621164758476, 0.4513909037601331, 0.6791658066313258, 0.7395052716073313, 0.4748354797735805, 0.4016979704284112, 0.45474019742124977, 0.5533648613969471, 0.6113829844828047, 0.4586025288870606, 0.5860954763213607, 0.45625110407244923, 0.4154733140841217, 0.2967099891771107, 0.6659813609377133, 0.41789386102990667, 0.6127902780363096, 0.5745552332826386, 0.5317935237722036, 0.4165464984138038, 0.5213715119847601, 0.4855150907908373, 0.655422685441026, 0.5319424746487622, 0.6413963595929527, 0.23249233282995552, 0.45484298193373, 0.6882077795226603, 0.1294538906123921, 0.5648689271503015, 0.47447964659555575, 0.36351311098203837, 0.5817882269486785, 0.5799812602907616, 0.510746828680005, 0.5364797804707888, 0.3618007277910854
 9, 0.40956476307169154, 0.33515810510948785, 0.6734650901797016, 0.43551670507232354, 0.48609611812580156, 0.6470089808396283, 0.4729497340909862, 0.6167199768457227, 0.2617331000350783, 0.2671705209803242, 0.6775325489374431, 0.5621097291323814, 0.4633957561563535, 0.38998199295929364, 0.3241399642689337, 0.4806370410836166, 0.5104869086703102, 0.5546435617543148, 0.6881865022403144, 0.5461035830461619, 0.702832750532872, 0.4856574767437614, 0.5864954327324646, 0.34208250163712245, 0.3968830314014049, 0.4944963671632057, 0.7456428461428641, 0.6115182013986953, 0.33463761789875035, 0.32720979300932196, 0.2781101539963143, 0.32101076917287114, 0.6110846915076383, 0.35294684465144166, 0.328504814736334, 0.5504428854790437, 0.5426098963215477, 0.6243151897686198, 0.25317664317399946, 0.6690238191500425, 0.36689514935137113, 0.47445008256984894, 0.21613943497362947, 0.4475073573131522, 0.6184627636004613, 0.31360777338740714, 0.5295370692164888, 0.14817505701985167, 0.646553706329229, 0.7146223593320359, 0.18908496127217903, 0.4050216178127832, 0.5819858948047596, 0.5319494533461763, 0.3470566978372707, 0.7490926342319225, 0.5970532851795324, 0.703122355073045, 0.8270777083590851, 0.4484320330423764, 0.6263717581459234, 0.33620613831817575, 0.3674894024190065, 0.06035488417064617, 0.46994249921799425, 0.5986454487356769, 0.4770899546017424, 0.5661391840761723, 0.5050407157682096, 0.20877435280965131, 0.7358889640684328, 0.48548561998828693, 0.3752249575659311, 0.40525467769753976, 0.6655743201557004, 0.3478280322179204, 0.2998875957158043, 0.8335497014532176, 0.3757380566166802, 0.6034299175114805, 0.6851544592644241, 0.6456344556009588, 0.5135907541337844, 0.39907623207460374, 0.5749847010209082, 0.6622256936798483, 0.853676328200838, 0.6169295093199907, 0.42920590388445795, 0.34219279568968236, 0.4981329374265374, 0.6758455343206985, 0.4890107799837642, 0.6168090812568519, 0.375102497203012, 0.5004897940553336, 0.596956474196021, 0.3371202715499939, 0.15531391987186335, 0.36904857917618683
 9, 0.36859717186338525, 0.4580683709905405, 0.4442409332992159, 0.6410278930462516, 0.39939062759779265, 0.16922061236515284, 0.5718637316740073, 0.810201536967671, 0.2974733318244005, 0.5146540038950465, 0.6965062604450261, 0.39140960056756724, 0.3845785578836448, 0.6029188245516488, 0.373437989331033, 0.5129313670925261, 0.9097449886947785, 0.39234432695347715, 0.02416680642354854, 0.6933678410127537, 0.2474527337619359, 0.6650096811452345, 0.4367740453168821, 0.504632119729498, 0.3648079522046545, 0.315964439211937, 0.45806585776665465, 0.5941152664117315, 0.5651148763052173, 0.2744662697594238, 0.4704069611800474, 0.5483096793094446, 0.36116034562149246, 0.4530923303775661, 0.23936769656528215, 0.4960979048253315, 0.44246794655580246, 0.21980995269639653, 0.6696288211130018, 0.4424994708723668, 0.4417915951802044, 0.6066247490676122, 0.3057369602431528, 0.44183454256387006, 0.7325277802933482, 0.27419257831503485, 0.49308179564157345, 0.4528165062295459, 0.6541138584720959, 0.623144539677888, 0.6329264967531676, 0.4004340934754132, 0.5119866827950799, 0.2869594711063223, 0.3947018120937657, 0.4915890353660993, 0.5569375655519218, 0.6403251831847504, 0.8568356476927199, 0.3344832399405866, 0.7074663296440412, 0.27719964338555236, 0.2295013868825842, 0.3056044955056557, 0.4500753470810983, 0.627341885874796, 0.550357608036563, 0.5478745098202695, 0.49822442743075246, 0.40664466399223653, 0.4351026338427939, 0.1683862809374837, 0.5127850912190877, 0.36788187945985323, 0.649592321686988, 0.4862353064612672, 0.29554277500733783, 0.5037903616103536, 0.49663768531980906, 0.575910685683533, 0.5161881791807001, 0.5956998212642419, 0.6073174635862634, 0.6211871437266621, 0.46117786552069423, 0.7628094813368529, 0.6933612175858493, 0.6452419158274911, 0.45354957573491694, 0.3080061796041488, 0.5408897464535045, 0.7360814893254233, 0.2961873465832646, 0.52069703593902, 0.5395080641706855, 0.4392090664041136, 0.5128299052421463, 0.4573711773739338, 0.5017245108124685, 0.6824419704157374
 9, 0.4928104068736126, 0.41276337753271375, 0.5641085237628692, 0.5458012436659854, 0.30285895657686845, 0.21013214619528026, 0.6821211688868827, 0.8616551739575486, 0.38066845278481976, 0.4339642029912608, 0.49837170963110894, 0.43994713248047307, 0.4767597354284747, 0.5815498157166905, 0.4741932202955937, 0.5694756921487614, 0.7323715845268921, 0.573191775662285, 0.24803070415351, 0.7149601515629175, 0.65683622953132, 0.5066595960056578, 0.6616174883096047, 0.11564411961886989, 0.5612621118399589, 0.3021949277504137, 0.5443200769300187, 0.6258334635789865, 0.5652020576152782, 0.45968864634698375, 0.4030553608157964, 0.25228984153242273, 0.6635392026193726, 0.4560470528989233, 0.22437903393492714, 0.47012421051667896, 0.5941879804605994, 0.5220976492694002, 0.5844247453346145, 0.6168269411324707, 0.4889163107154346, 0.5561214916798018, 0.3104148535429798, 0.6074690183419048, 0.46256074253897866, 0.5175741267949959, 0.4242457022397857, 0.256075360740662, 0.50249846022858, 0.6816747239775325, 0.28112999117007254, 0.39425088996421714, 0.7026339481947323, 0.32259516096719903, 0.603532283326252, 0.40059937186948513, 0.593267769080796, 0.6438051716788717, 0.5713788145007961, 0.3885694336453577, 0.5217392637568167, 0.3778181471076445, 0.39849787620412847, 0.01957795052597472, 0.3907434310902546, 0.7227347270020767, 0.12861653097858064, 0.3405400515285134, 0.44623384617448975, 0.37094221345017675, 0.387126595085016, 0.5633377938108961, 0.21618775225760667, 0.6327718467785034, 0.6719083680496655, 0.6334509583897512, 0.4213180863074506, 0.7866007606254114, 0.4024076177581718, 0.5721891250206563, 0.36310828080406327, 0.6430391231294579, 0.41282555892285316, 0.5739560414923063, 0.4476784986373667, 0.6506509104353627, 0.5625093296987339, 0.7509261458183977, 0.2894304285634302, 0.4441547830544176, 0.6388191516886629, 0.7419284794240792, 0.5978077421256157, 0.4487300760104778, 0.44156231786112277, 0.5075682504511134, 0.45172101966393197, 0.38587610059991734, 0.4265031303322613, 0.615517238186747
 9, 0.5538962256237734, 0.2218236894431367, 0.4252072789143295, 0.4526432128961593, 0.25122621060440903, 0.07438545102434375, 0.5696615495051618, 0.8034935410261319, 0.26485990056850206, 0.4225222570249313, 0.7896371407377922, 0.4761469778596088, 0.5078532560886082, 0.743257605056449, 0.500072358462492, 0.7007259920042752, 0.8285739254175328, 0.46130223721290436, 0.014111448072198914, 0.8326752419839223, 0.5849414553896518, 0.5598993693672089, 0.6433969923568665, 0.05051979159134721, 0.45851231583368873, 0.03125937366310153, 0.5395648769792994, 0.5866629176775946, 0.36558080094654555, 0.3854961713783788, 0.41639448131057377, 0.5029959370824494, 0.6153944441263626, 0.4332660951665474, 0.38796582686009257, 0.5686222386798576, 0.45469416453393224, 0.3197919285485197, 0.30990410436732585, 0.471910461649195, 0.31343681564444825, 0.5302010141982046, 0.38797279384785077, 0.3666897073622029, 0.5219238174841171, 0.6309265792978932, 0.46360400984570926, 0.20748076525036704, 0.6633019181268318, 0.7118377435148625, 0.42294882500157605, 0.38323791933121315, 0.6267791346197129, 0.5054162395120821, 0.49440382231831537, 0.6427459644475273, 0.6530076848320651, 0.7422853767029515, 0.8000830876562965, 0.4085235484626535, 0.7121851955476338, 0.31883064266647443, 0.46479949941182647, 0.06910807330749248, 0.3906723598412232, 0.6062392979607844, 0.5424931211780418, 0.4002134355935279, 0.21215171250039488, 0.2371907126067936, 0.5485680258392216, 0.2664268538744918, 0.27628753657637845, 0.629442794971843, 0.6625569351540991, 0.5761058431132069, 0.41581089166122503, 0.5228149568141154, 0.48241167079736696, 0.6418212372251372, 0.3886052780529442, 0.5913218875000923, 0.37453356478415023, 0.13858745472971254, 0.785301058111015, 0.5184776571539235, 0.6832791664171932, 0.668439651761524, 0.33221549126239414, 0.48028651658284544, 0.7807441693752405, 0.11656904608572696, 0.4958703440469111, 0.4832573725142146, 0.5773602965231506, 0.633971451164027, 0.49771275236766466, 0.46838622578974265, 0.5758870196771039, 0.5436519205759067
 9, 0.536533895912534, 0.271297543787536, 0.4931521931924386, 0.4672860883117925, 0.35315229161021827, 0.008362505205786906, 0.6243056716581423, 0.8198418863925595, 0.2772963306027365, 0.29812578437222237, 0.3217818537785546, 0.43810433943547294, 0.6078502150403764, 0.5870010985218873, 0.3474822377800395, 0.6006830605120691, 0.3783647931461955, 0.49059745703689067, 0.3687335083243507, 0.5376091118752229, 0.665549792840385, 0.6914956888204181, 0.5408282737957323, 0.17825671162349868, 0.6965435898771253, 0.08892016855842166, 0.7357595358361627, 0.6183166739184175, 0.4780645336065131, 0.5318673827962539, 0.48693035297287834, 0.25142161266641266, 0.3523895213732982, 0.3669775444933786, 0.4105776022992419, 0.3256340565534002, 0.6703591853933584, 0.24830701098882813, 0.6842701923912613, 0.6752360856392222, 0.5261449304206341, 0.5566019161237955, 0.23725761853905028, 0.6758578668334011, 0.44633173725109115, 0.5773184714150574, 0.42253941340341755, 0.35219540925178205, 0.5482529228251989, 0.48798822549256005, 0.1207270293750613, 0.38896409937623755, 0.4624986812450081, 0.43929599372911127, 0.5816626307191016, 0.8289981842402232, 0.6889953155491897, 0.7123229618658169, 0.9317786113213339, 0.5793224525908942, 0.3955566716231112, 0.2874880427290236, 0.46569486660309856, 0.41177736306529195, 0.396376651975255, 0.7263749591963005, 0.47962814928016495, 0.4163266466066834, 0.0, 0.1997438248750598, 0.5003460424899661, 0.4636253305370423, 0.5188012188284108, 0.3928476374834894, 0.5774146596308837, 0.4381995184425191, 0.25703136243590474, 0.5016447361301994, 0.355196357926109, 0.5833659783347073, 0.4182283944010463, 0.29520541271773953, 0.33008501480296165, 0.3164631488536705, 0.384673573895711, 0.5418042038267834, 0.6540470072215941, 0.7760932821255345, 0.3031323882334128, 0.4893171857339313, 0.661547613676008, 0.7851487047061665, 0.4011326603749564, 0.3401878074319076, 0.5111276698924216, 0.4320870434199608, 0.5969533282162136, 0.459369259692029, 0.3617102784702168, 0.3990830333885683
 9, 0.359288286301092, 0.36180976416003363, 0.5670073482219699, 0.4304722951531434, 0.4994365884682149, 0.4970908625403439, 0.5936054138071309, 0.7904715530523153, 0.5050147788273218, 0.4845739559924258, 0.2599772299557573, 0.5391213673822534, 0.4396921650676169, 0.5182418334623964, 0.07012289543978475, 0.4736820982432817, 0.5443012602991018, 0.5421318426565915, 0.429268176966564, 0.5651378437554506, 0.29251252675175354, 0.4696447985075567, 0.6889445499132941, 0.3643349793510713, 0.4991175475923185, 0.2650371047683339, 0.5732552403508847, 0.6520489630151586, 0.4930048079591755, 0.4815923324366685, 0.4717271420744821, 0.440281570256556, 0.5328383311227419, 0.4368835770405383, 0.49322220012192314, 0.5396766067222103, 0.6942146656395815, 0.2884326793334737, 0.579202924359393, 0.4838369127838656, 0.40299002098706005, 0.47490593312127605, 0.31367628091316674, 0.5563017447071578, 0.6316545978703167, 0.28117060598921656, 0.40814250498360305, 0.0033369038719271928, 0.47296810398230416, 0.5285891910430552, 0.13951478520730778, 0.38954775667262515, 0.5669921490403322, 0.3449170038606446, 0.5433742335492961, 0.6875225039572764, 0.41340399001925926, 0.59690081374788, 0.6129634267552424, 0.48890571694145873, 0.5428441019097718, 0.4727928192742787, 0.3980073252186661, 0.4760367304569179, 0.39854877463418475, 0.6877576190360781, 0.8189713865129158, 0.5535605405883676, 0.581665843100044, 0.23471592323778104, 0.568657105220288, 0.4974849708786117, 0.31951692276791177, 0.5506269871426801, 0.4345863467626521, 0.41920824468279766, 0.48378932798585167, 0.8067710524116577, 0.5977272692947964, 0.6446734926602684, 0.5541569848776549, 0.5827009754165482, 0.3478482103317314, 0.6707545913116592, 0.8634786440956274, 0.5993202083821936, 0.5175432121683494, 0.7790569099261245, 0.260158262820534, 0.44989671503473994, 0.5096882006949529, 0.32222918902022635, 0.444000593813081, 0.49049699276574804, 0.3805596211286252, 0.4222125145952874, 0.47166424757716535, 0.5413030216350181, 0.4708483045708405, 0.5094385888826455
 9, 0.6980094143957513, 0.3905339317977842, 0.38471850073660535, 0.5655280126037243, 0.28367763637063054, 0.07854015052727918, 0.6451714167669792, 0.6461620274938162, 0.4915247677304986, 0.6362042469444104, 0.4435118728097875, 0.49128869244544626, 0.5602836226408624, 0.3857414955117998, 0.2131732304319129, 0.4279484624809666, 0.7375252473637457, 0.547549231039289, 0.1664122122901541, 0.8345156678898373, 0.31919428113707937, 0.5397783230631821, 0.5281453888031424, 0.5696763358833077, 0.6862724903597881, 0.1665095167478699, 0.55879626666065, 0.5629795068668085, 0.5089931702859322, 0.498308364687019, 0.5662594242353758, 0.5451471046346803, 0.38562432936104574, 0.22656795770183152, 0.5312685906644339, 0.4241909526887394, 0.5360718994455981, 0.6407499422689744, 0.3080493635378451, 0.5698274004097093, 0.5457619685986586, 0.6773956840167895, 0.2502937226783991, 0.682365057543483, 0.4425731618245878, 0.6329317685616288, 0.3897599810964084, 0.1753899734263207, 0.4109036648800054, 0.7212808337029779, 0.5780186490625892, 0.4226710567006388, 0.6704638164123624, 0.5555681214020135, 0.34942111269555487, 0.4492208737194806, 0.5423707499460172, 0.5010804440256522, 0.7336291796754887, 0.3410221507763663, 0.32646019356283823, 0.30803647645820076, 0.25809281209319695, 0.2965071021032336, 0.43794754001852526, 0.5259732861423971, 0.38082143119334017, 0.2617640476594175, 0.4110168199856324, 0.629028561295201, 0.2132314313717938, 0.1302448119092249, 0.3110674324509034, 0.6106732073557817, 0.3963867217675274, 0.3487308805878658, 0.4660506211591278, 0.6846132762924059, 0.31618409668005104, 0.6030638129971623, 0.5036138101675548, 0.45260018167667054, 0.4291329042994569, 0.12418754921879133, 0.8943863149208087, 0.7210295364532624, 0.7691077436528587, 0.6518974554402444, 0.3407279074805273, 0.1983592872903453, 0.6451339750335661, 0.8247661036035684, 0.4198644218164527, 0.4625472329279403, 0.6136932960201233, 0.7386355775989939, 0.44378859375143814, 0.6394821614757906, 0.25464713601759825, 0.47159436413387296
 9, 0.31333699424276834, 0.18235737877653843, 0.4353223817465141, 0.7795629818248093, 0.32231464758500994, 0.19854505961596253, 0.5939771795734539, 0.7482708136882807, 0.3596585554820692, 0.6446457185064448, 0.37273006750405213, 0.4532909190813031, 0.5506969350698193, 0.45341369595912134, 0.47606320489932735, 0.5471883291667522, 0.889115727622396, 0.5768040433797158, 0.27268423470730857, 0.5278389222649684, 0.42689515143530754, 0.6175359952349546, 0.6683986255361705, 0.2677439852422476, 0.6761899886368341, 0.08436948254732102, 0.6817382692618503, 0.6285402715301828, 0.6034624549552217, 0.3628609890449302, 0.35964474827944676, 0.5281906305464222, 0.6477657887417781, 0.2875371700156522, 0.2958670419904394, 0.33276264409581174, 0.47570411826871156, 0.4173186016231103, 0.3363072599720042, 0.5555317190757908, 0.25339404146797745, 0.446116509567731, 0.2628942721647513, 0.5703189522258962, 0.48122685450545816, 0.35609678060580763, 0.3614105785882958, 0.06508318432934321, 0.4454439609861513, 0.7350629435744074, 0.06625388195696358, 0.3891957950366751, 0.6620245028570166, 0.7290431767675989, 0.5927108974646129, 0.7366734473137894, 0.4465799224952117, 0.5015191244601787, 0.6828271403931443, 0.3249826666254618, 0.43840481008181087, 0.3700862057988401, 0.2291594805403787, 0.47243255719607036, 0.46922174056844906, 0.7888613360699861, 0.47419602949251216, 0.3351893044321375, 0.47272880693506386, 0.533437514668093, 0.6382735516974029, 0.6454668805391117, 0.4107380542607383, 0.5975071888096589, 0.3320411957058125, 0.32185048699903074, 0.4817996082113606, 0.7764883403185245, 0.3195258750107412, 0.6404785479529134, 0.34057350209312004, 0.30301451063266177, 0.4660759840509274, 0.2642010813498648, 0.7938528355238629, 0.694755682452575, 0.4866856012953469, 0.6503815697956373, 0.42612618471186015, 0.44922556056435375, 0.7723862150607265, 0.11228473493585586, 0.36210938558249256, 0.5657230027262984, 0.44694840944301606, 0.46053011263719, 0.4516430610487629, 0.48383948003909105, 0.4485545550651243, 0.6691647852910003
 9, 0.4894771423729755, 0.1999042520686045, 0.638007516972177, 0.8238394927342935, 0.34601870085469627, 0.4994404603581321, 0.5217907563934202, 0.8906459817156601, 0.39652052140319516, 0.637311754595754, 0.5734879762825282, 0.4439671809893871, 0.4972060791362676, 0.6050693357206773, 0.43504682468461914, 0.4459921001679326, 0.7731370653436025, 0.3960105563019747, 0.0043121326191309225, 0.6179366895782258, 0.6729928711022726, 0.6793028767270909, 0.5885084798709416, 0.30125590284599496, 0.622491315789332, 0.2851618973715535, 0.4829303706425904, 0.5898463426358862, 0.5673079672233644, 0.38549327468821176, 0.3178193907752171, 0.3828093070272561, 0.5750351524455072, 0.2515325679302629, 0.5035967032734973, 0.4838148144638833, 0.6350569489610562, 0.3134295078515263, 0.3680132658545473, 0.6552014747942168, 0.22742586989050118, 0.6914715443532413, 0.25920946684794965, 0.6222363000165729, 0.6108187328323758, 0.4239871293682024, 0.5449088028632343, 0.013496151989072856, 0.440245686766545, 0.41214608600558694, 0.23559690466307595, 0.3759767247423845, 0.605773454812037, 0.8191179447028164, 0.5466787133382183, 0.44443191179249225, 0.6015844538154161, 0.39861142582286596, 0.7979680856087109, 0.4109735409258156, 0.4159021732375528, 0.4294634310292112, 0.45856618867964755, 0.23063494365038262, 0.42582953773916593, 0.4985565690040217, 0.5006046019437774, 0.5448989075054687, 0.45011601561453995, 0.6185214370421297, 0.5066913294873262, 0.33525138506777685, 0.34525204016216937, 0.36255407640302256, 0.4621501048266655, 0.3944581095809616, 0.378066598241069, 0.6861910141175132, 0.5277498169970956, 0.558030739440513, 0.6488030580000546, 0.5856692799369606, 0.518332670188804, 0.13926763926266347, 0.1995000263065673, 0.5796182378958572, 0.6654468738032435, 0.7169145891305078, 0.28515242546064873, 0.3802526673086163, 0.4498448557668477, 0.7091057062150916, 0.5891997453115048, 0.450565297765413, 0.5702159256851433, 0.6250289186967365, 0.5148075728338972, 0.43660345219655916, 0.2694045452141283, 0.3816778688883728
