ORF	DOC	class	expt_1	expt_1	expt_1	expt_1	expt_2	expt_2	expt_2	expt_2	expt_3	expt_3	expt_3	expt_3	expt_4	expt_4	expt_4	expt_4	expt_5	expt_5	expt_5	expt_5	expt_6	expt_6	expt_6	expt_6	expt_7	expt_7	expt_7	expt_7	expt_8	expt_8	expt_8	expt_8	expt_9	expt_9	expt_9	expt_9	expt_10	expt_10	expt_10	expt_10	expt_11	expt_11	expt_11	expt_11	expt_12	expt_12	expt_12	expt_12	expt_13	expt_13	expt_13	expt_13	expt_14	expt_14	expt_14	expt_14	expt_15	expt_15	expt_15	expt_15	expt_16	expt_16	expt_16	expt_16	expt_17	expt_17	expt_17	expt_17	expt_18	expt_18	expt_18	expt_18	expt_19	expt_19	expt_19	expt_19	expt_20	expt_20	expt_20	expt_20
gene_362	gene_362	4	0.4089534264205553	0.3648871514532579	0.3501805474344255	0.340951782238567	-0.20025511414317504	-0.2528163405364389	-0.31757979656826146	-0.27880495510717174	-0.514826750882594	-0.9282778606389099	-0.8172460951693744	-0.9203715032978288	-0.9861125188657773	-0.9598938756994201	-0.943426936788386	-0.9775313880362603	-0.8115399803248354	-1.02260691446426	-1.0251026653201671	-0.5674410484301602	-0.3129701544477922	-0.3399885181985205	-0.3387946270180843	-0.40776415692127255	0.30674811889427267	0.24371590336995322	0.25704124581398663	0.23176858251953694	0.6681287526981199	0.7180381932366625	0.7349238972036243	0.7795444633292264	1.0475273334086166	0.9534904447145007	1.017024388888745	0.9986974145641929	0.8258687769818699	0.7771864468711658	0.8319647825699156	0.7530112685320358	0.4008150930044211	0.34257528694345546	0.29329539391488574	0.28254532328406845	-0.2460409440377837	-0.24591383560216556	-0.24715140750519365	-0.2840452026473017	-0.7912245165456496	-0.7949204174187205	-0.7958587474855543	-0.7816722487091542	-1.107158467869883	-0.9883617287946668	-1.1102617719055765	-1.0270358836392137	-0.7961672375293242	-0.9106083418301903	-0.7758282698774294	-0.8084583110460477	-0.38062096820240715	-0.4356965519749228	-0.08849854747623626	-0.41619887067108835	0.12421596708295107	0.08752467026945174	0.13407370628145482	0.37749877194318493	0.7617054937705073	0.7666713934202931	0.780761526472766	0.743540619374138	1.0371369564449462	0.9877188015808506	1.0019258632903185	0.9932512630589619	1.0470259060125662	0.8001282097982297	0.7880096923752145	1.2434919223039171
gene_363	gene_363	3	-0.6596983586915283	-0.6991788754286787	-0.6876128538354693	-0.68217154311909	-1.1067321221752984	-0.9386364791267503	-0.9227431624686517	-1.068851927900749	-0.9129019713086006	-0.9467879894134446	-0.9497770187714611	-0.9329996148251091	-0.5159345614521135	-0.5028853634032167	-0.48031851761975397	-0.47977091013083983	0.04894388149954178	0.08047256664326058	0.09238272858767668	0.12824820666754327	0.6720143842309356	0.6558831156939574	0.7018708444048941	0.626694043505126	0.9910648614076669	0.9735156077004083	0.9624081747937034	0.973069921116135	0.9533645760837921	0.9755318539353972	0.9166494845593505	0.9279709294421339	0.4090630577426924	0.2588463807678039	0.5071222602702273	0.6684493736923887	-0.09928087258860036	-0.026095362639159923	-0.045755100737609376	-0.08098655459126111	-0.6538268823450188	-0.6596990082170634	-0.6547130057520532	-0.667976400233287	-0.8186895032310726	-1.1823621337659835	-0.8492627613539125	-0.9455406413300113	-0.8707141718581626	-0.9393149116349688	-0.9413151578767259	-0.9060814916225914	-0.43855272525279754	-0.5966658203029925	-0.5571121912835163	-0.497277166805999	0.09948671945096196	0.10496751555408898	0.023867257441330073	0.1440451503239039	0.6735923590886954	0.6487423891625157	0.6888437940939907	0.606704846154098	0.9594077825646014	1.0184585499117225	0.9449441232301554	0.9965109525567679	0.85872201800051	0.946773622902318	0.9293321085753528	0.534716235986058	0.5752321220110641	0.7057043553643063	0.4406578151258792	0.488109291843473	-0.15052383488137497	0.020920880588755353	-0.09796374474989847	-0.07976819897552315
gene_364	gene_364	5	0.2177679315247557	-0.07158106521296428	0.1318854498078414	-0.23002782904190486	0.3676672339648572	0.006718104496380946	0.43351984367462015	0.3823662609512361	-0.009669518473316555	-0.2995740913137077	0.26715497678960276	0.012027090288815323	0.28586228884629816	0.21913027595994705	0.13475186721684287	0.19564479975573157	0.11750727313317297	0.305029399991779	0.24924491424801648	0.13913490365473757	-0.2548922515875349	0.8405386324973274	0.253660950340214	-0.026995398147247662	0.3394118185615484	0.3491764525739523	0.2949628160215666	0.2916184190840208	0.36645316531911	0.23989696104705338	0.5732626775948116	0.6536251360136494	0.49337692383165754	0.09663732885814064	0.368163170637737	0.22345413415139986	0.5499168074139212	0.44725612476130083	0.37412014313028896	0.3318088990234226	0.4925931482151676	0.5545997572266101	0.5123314458939031	0.6372921501454494	0.495484458671781	0.5360013773671463	0.6259877573535252	0.5817014449550102	0.8359972370807186	0.5271962105358248	0.6098647636868818	0.41703017809861187	0.49722023958819517	0.6987344519904288	0.6498338933023716	0.5499979189991094	0.7589306813470212	0.6612352489461475	0.6879319244615489	0.6001101029479571	0.5060891622502937	0.7151099432524094	0.6623602108531564	0.6981473217470346	1.2608650101649668	0.9475127913716883	0.6353361603338834	0.8064596350271349	0.9223723159093205	0.9199656364766293	1.0706929261620513	0.9785020041674257	0.8156825022727491	0.9275691557176119	0.8007083345478535	0.9128228904722062	1.0234406469433999	0.8720020527071332	1.0526587443625772	0.8705702775751046
gene_365	gene_365	4	0.41095057153872633	0.42902290347567434	0.26985550443278633	0.42725431263295505	-0.2674952860487655	-0.27618954354576564	-0.33516689959878365	-0.14899435237654327	-1.0525740945241115	-0.5664433774252986	-0.6280143717730726	-0.5480471059344925	-1.0555053751636292	-0.9640775718237862	-1.103803582919024	-1.0127910919680767	-0.6717335552374608	-0.8002440686927363	-0.6038702394802	-0.56485480169134	-0.27593799430335053	-0.25493637639694505	-0.4098792009424095	-0.303281150857772	0.27427649122003706	0.19068249655412653	0.2751823070370115	0.26437389929507177	0.8365483806497576	0.77477854008935	0.8113295199915032	0.7969012163031911	1.1671905473018502	1.0845889438721954	0.8329517523575634	0.6675208422880794	0.8440087506185057	0.8753857864902597	0.8014132635683152	0.8766901566211723	0.24175834734063437	0.44444549495249697	0.37829841257337216	0.39487929231973273	-0.3078370112788045	-0.22647704662376258	-0.19548606765212911	-0.23916981504165388	-0.6403100113235128	-0.8026801587334916	-0.7784846210645693	-0.8586022479842861	-0.9715731030643522	-0.9982336239494437	-0.9688487372644347	-1.0172361082241383	-1.0082816880568908	-0.7129430909837625	-0.895061403614316	-1.0525572763336188	-0.49270130612827373	-0.486979820053023	-0.5100533653819577	-0.4770059120240233	0.13371612111378525	0.17551793181119407	0.019698819096133663	0.25724097956176706	0.8285881826701204	0.5323478126507677	0.7790249723197458	0.6763095545846158	1.0149518605301628	1.046575499186157	0.9445576849191958	0.9585494648841462	0.990479160616982	0.8773047444207969	0.8220802910128361	0.8548433791635187
gene_366	gene_366	2	-0.9960331110569072	-0.9608652466830597	-0.9284871698896535	-1.0033768033493513	-0.9098399321727724	-0.7802691162149651	-0.7802606800203266	-0.7636670325310446	-0.49642829917859455	-0.26815001968211005	-0.1762410094865412	-0.4610118180440699	0.31117553306418416	0.2854298708520676	0.28243937490957405	0.2779485680311219	0.7083177875476098	0.6673187620993918	0.6647206636748083	0.8354422204829789	1.0304104501578286	0.9564881621345337	0.9500528402068459	0.9868845148190144	0.8142831246357258	0.851330274889009	0.8270228822581326	0.7925360109541	0.30056770388168086	0.3373558776013158	0.32299674994195215	0.3525029560077431	-0.30759959748443083	-0.28358655124757987	-0.33994014596033495	-0.29973842133661177	-0.8144158525894498	-0.8009847825152225	-0.9850153726535043	-0.6948734988530719	-1.0097458500977754	-0.7588643506925735	-0.807515001466681	-1.0824197510815032	-0.7965550399651496	-0.7575708932735417	-0.5792545252166	-0.5447692317044603	-0.3964642781320639	-0.16441917203546325	-0.4828381752472045	-0.37649170523968234	0.39352443616943855	0.22590259669356086	0.24597462139110132	0.316878229814687	0.8873775603409181	0.6987495243423225	0.8997957019238745	0.7979879298301028	1.0472645885720575	0.959036206251103	0.924686525282852	1.0524907334286047	0.7680101502088794	0.8165839318381033	0.7999821762406791	0.8343430607011639	0.2963242683849565	0.3093181890982418	0.30668546173337846	0.3042986253822495	-0.3106887307497947	-0.0823702059329404	-0.3412592075760792	-0.4020921377309979	-0.8083698704781211	-1.7678509216594485	-1.4350481964730826	1.446704604701724
gene_367	gene_367	4	0.4411940870497459	0.5035826773881217	0.051679609713809416	0.16849699621931857	-0.29522073295636536	-0.3580032541512731	-0.6632043843377269	-0.2249816765165111	-0.27607899864051944	-1.5124666691879058	-0.5350900632021738	-1.0937867472546896	-0.8839091264664418	-1.00737652633427	-0.8921997321840112	-0.902902933033997	-0.04761269785916267	-0.6372032775506121	-0.6245287682512175	-0.8703576135441079	-0.17178584851983641	-0.22005944454744486	-0.5174944585984332	-0.45182578157427933	0.4616714442595791	0.031401061706280875	0.3592021893787317	0.3314584476860235	0.7691899487143483	0.7487652902302169	0.780862878497984	0.7955802631503983	0.9765902824957243	0.8240897153238469	0.8630198828963356	0.9501836122253913	1.3433474046808613	1.215473807837992	-1.0200884648141306	1.2275029812785183	-0.3860030811551606	-1.0515669816480748	0.6742343979443234	0.02323156051185027	-0.2756091464639528	-0.3068488808349563	-0.299902667144433	-0.3459871516712041	-0.9871930175429798	-0.8969660862692199	-0.8036862859275126	-0.929166655248032	-1.015175757972048	-1.2111536226141126	-0.7428688620134243	-0.9216684226203512	-0.8746722308671552	-0.998358223976463	-0.7190458465669399	-0.6560193635194707	-0.3753338544413724	-0.5364765689949431	-0.3234811661473733	-0.43670397330383504	0.32741930764205135	0.12711285473416797	0.35850578290400037	0.0912761431531541	1.263319394983044	0.9480159179863672	0.8291554979118017	1.0724289312328943	0.9740917087270663	1.0474311701474546	0.920532145709891	0.9552132883994883	0.8923931192275582	0.8305825128318794	0.8314046040980377	0.7664845176108981
gene_368	gene_368	1	-0.3442493506906497	-0.4153692173126547	-0.3194956919180325	-0.44185492125519926	0.25535536577281404	0.2022758226332338	0.14168610830428902	0.208650431429653	1.4144234189698235	1.423750126587351	0.314584900342535	0.6946637796280035	0.9906661575283553	1.0062785707711557	0.981193872637362	0.9662448870584809	0.8542805929526939	0.827217694857777	0.7098927638583399	0.7442133267730312	0.3987731369269321	0.41540356274038664	0.27945524422665446	0.5023705138952523	-0.23969883120903734	-0.2359338457131892	-0.23558513943167805	-0.1886431860955247	-0.5092114862453003	-0.5324583630500461	-0.6306246514508816	-0.4617817570005086	-0.8680048132360079	-1.1406137970446162	-1.018377778078522	-1.0179914377293222	-1.0706044946564182	-0.6285151224251193	-1.1527750700233574	-0.6861727256204201	-0.5345456287935759	-0.6710708116193784	-0.08344776867494497	-0.5197255665543443	0.23177798456984866	0.21266158715321867	0.3409182016490652	0.18916216712346548	0.556743185272433	0.6992142535636329	0.7211023548967166	0.5291043048628304	1.007316815644311	1.054017309321451	1.0843525565409007	0.8956466692221161	0.8512676555810028	0.8284057381263855	0.9414954640827176	0.8808591219003001	0.4273026101196623	0.4239558706224215	0.297007826697485	0.4857270655229582	-0.26466628151674954	-0.2640978480292238	-0.2479338100878677	-0.20130115629334444	-0.7726233216238797	-0.747854683712189	-0.8384904918135743	-0.7504650373796746	-1.129363539615848	-0.9282904483347209	-1.0511065526838106	-0.9949985699968257	-1.5430991530803277	-1.1619626449463467	-0.9011928736900627	-1.988959666134284
gene_369	gene_369	6	-0.07488830615894598	0.04587193895617224	-0.0493256293376319	0.1604255623719372	-0.14364911579760303	0.011699337248832167	-0.11830248220860916	-0.032255220303340756	-0.30571032704372914	-0.3759381642619536	-0.2722315251926846	-0.20328420849556783	-0.24373883531405421	-0.07525297733437605	-0.17482602282223306	-0.1787472870776884	-0.20239253840252566	-0.10266825346245029	-0.2793458866971881	-0.22411210135365606	-0.29163360395410187	-0.23356725804761955	-0.19565846246619856	-0.3122023650989322	-0.2799058750053635	-0.30756033127423626	-0.31050939514846654	-0.330236748370148	-0.3454143849749813	-0.36787607132617306	-0.3779824062182525	-0.3394010059122461	-0.5944022159086175	-0.22661029557911097	-0.23801766026991872	-0.3756542997615255	-0.44147054156592413	-0.594588484274517	-0.2855301175305309	-0.5414269948097965	-0.510530718844708	-0.5060441044071083	-0.5081072627951057	-0.4925568675293976	-0.5743196077191962	-0.5328764083923327	-0.5963325224966477	-0.5541564605712345	-0.8717766096597619	-0.47229163162731647	-0.4760319981904325	-0.6530968667046603	-0.7183046390145845	-0.927491608687097	-0.7964405266998633	-0.4730626069282239	-0.7348873380765358	-0.6802188221312506	-0.7251936146843418	-0.6429506437762499	-0.7420727735912905	-0.675460703367078	-0.7679559951803214	-0.7489411131839644	-0.7901661014333974	-0.8067860067835086	-0.8064835510392097	-0.8264535745501455	-0.892931198457732	-0.9054743770825855	-0.8546230843417686	-0.869929045759856	-0.9022969050128481	-0.87429089197459	-0.9046434145311822	-0.9008524416478862	-0.9796511498146658	-0.9346023493277245	-0.9951676678954308	-0.9313769044897309
gene_370	gene_370	1	-0.4372914131812181	-0.27823885929182524	-0.312707777895989	-0.3486146368409285	0.19035927462364904	0.2575384759518997	0.29872625096216177	0.28149246457612004	0.7317294901546578	0.6980847273344617	0.7992642375842224	0.7487937152741789	1.0055155730564471	1.0022574059692162	1.00864556582369	0.9938206390911206	0.8615747320516436	0.842699577922391	0.837652539516555	0.8313692333314577	0.37705819901377685	0.38065506874093463	0.3424651713804272	0.36048502771867735	-0.23233096114408025	-0.24603204990815314	-0.2141349526003341	-0.2548974388381765	-0.7512784628678637	-0.7530311332602344	-0.7370478697141808	-0.7468904727551681	-0.9579568216332958	-0.9898055560979068	-0.932884748832767	-0.9969311872202565	-0.7237964176661371	-0.7924839257963338	-0.7970180225915737	-0.8803064593954348	-0.4342131097154876	-0.39474568138822036	-0.3756975930905615	-0.3290757008790564	0.23601044457701742	0.22206368354517694	0.22897830565869018	0.2529171783464584	0.7776730597311423	0.7900918922914397	0.7192313817116093	0.7339852845142475	1.041324373725035	0.9729075512672372	1.0426447546896147	1.0196966089073807	0.8986156117406549	0.8580856637125195	0.832718948281592	0.9449138984320258	0.34841033445668856	0.4000202345269963	0.33601526405063314	0.3548706254349878	-0.2225253984166518	-0.2005796452583995	-0.2343509632787952	-0.19745518391107966	-0.8278868930559105	-0.8048421510556563	-0.8014526164953258	-0.7837987867884689	-0.9951345925622906	-1.0036691650223686	-1.0323656741150318	-1.0359437580875237	-0.795685257329455	-0.8239967984828351	-0.8379874955408015	-0.8099098091685636
gene_371	gene_371	3	-0.11679215123856912	-0.5867379167205341	-0.7508390663155411	-0.7118475231708544	-0.4922404482443636	-0.8181182324063475	-1.4958015672549245	-1.457369529652865	-0.07450138406661821	0.4475799144255139	-0.7942722570470955	-1.8914358786321803	-0.303129735228707	-0.4442461346326763	-0.3009655453793141	-0.8614021109085681	-0.07894928595565338	0.026956464067973994	0.030964473260538465	0.13855109904333632	0.6741189035527114	0.6402807502164539	0.6480516547512981	0.6751799734844209	1.258327773772431	0.9771168708849481	0.886688025950699	0.3184572991385377	0.8717282666149639	0.8086392898894047	0.8243429937533595	0.8302314633781956	0.5945090543538101	0.4934656734396654	0.5439146865358279	0.5666543790248141	-0.13989177088410118	-0.12081546322034305	-0.05279733507800803	-0.08654064744344792	0.16214175743678838	-0.23949800035242946	-0.41017236311802086	-0.2444994145611521	-1.105731908959077	-0.9987832999430812	-0.9191061000552524	-0.8128716183921466	-0.41405853294039585	-0.6837224598437424	-0.8685090654468256	-1.3188610718795544	-1.231036414094012	-0.04232528646227668	-0.3768200326013408	-0.24049049678122658	-0.013185414456492878	0.07454836233365804	0.03437230010833783	0.0681805637253112	0.6904136518814523	0.5574477730941004	0.6582938666987088	0.6283168816105059	0.9439498177214545	0.8942557062967516	0.887106368469969	0.9808746807056652	0.9644669780965018	0.9897331427036441	0.909738848573336	0.9627806387286574	0.6622330329786097	0.47982293226852146	0.5535465618698383	0.4616300036362485	-0.19969405582085747	-0.12555141890096796	-0.10200989983514978	0.09351273795157312
gene_372	gene_372	4	0.3520208208237356	0.4270575418027188	0.34237798483346427	0.3223840459023298	-0.3042445784360788	-0.2690512407529552	-0.22687782122520514	-0.2443098819352773	-0.7393362208132712	-0.7937534635816805	-0.9067275695383773	-0.8998292604940507	-1.0081636173587945	-1.071991605737194	-1.0410475916198179	-1.0265421051017811	-0.7815522590037105	-0.9092870794513672	-0.906905825985707	-0.7490410190039776	-0.3701327147068283	-0.3623175204340827	-0.38230460092715984	-0.34933329393153734	0.2386933717469757	0.2291889475892422	0.3010260369019477	0.23695520348033638	0.8504580147767362	0.7327227899039053	0.7468843227559678	0.8769549117276527	1.0370273670812582	1.0235586227931146	0.9879047802708721	0.9624189953528107	0.8634531615645812	0.6909641897196961	0.9709373233562439	0.994747939122222	0.3202485638413737	0.4298868554563654	0.43747063965863014	0.35833510073644464	-0.22353845063021754	-0.29349661111639747	-0.26572322658689934	-0.18565428532941822	-0.8996770564570873	-0.593742606146149	-0.9762454710144048	-0.9134629433172871	-0.9937974526617541	-0.9787603695326297	-1.0298742829936294	-1.0038958722493232	-0.6600650113114761	-0.8223131914620403	-0.780130417931956	-0.8490045846145026	-0.36368762698118606	-0.35345314040947373	-0.35120754455241243	-0.366419914684732	0.18419848752490497	0.16846587675931976	0.28789649629804026	0.27272987741889326	0.7681693035109508	0.795181281761162	0.7869464329318495	0.7993195121281924	1.0530328181239172	1.0306971340241058	1.0010770295410227	1.0066279635844484	0.8930079456550712	0.8407302590100261	0.8391218366598733	0.9316501414018343
gene_373	gene_373	6	-0.026130591021657	0.07545127768737232	-0.033659690721446804	-0.10094339639855847	0.03984059814767352	-0.10842799706092157	-0.26013288596975176	-0.03230632468651297	-0.008688255814234783	-0.2595677020007532	-0.08263367450818067	-0.12468462522589077	-0.1537222826722841	-0.09845356469396402	-0.12503968818046013	-0.16659219566631395	-0.3040825267720783	-0.301971221418209	0.0628095601643362	0.047851396562954535	-0.22751195215438494	-0.17540179529135536	-0.3845764135831139	-0.18930676457494777	-0.34401991366055495	-0.31266521907706274	-0.35194556857217507	-0.3567892716057347	-0.35233705745515687	-0.29226173670403544	-0.4258644686130055	-0.3809059021849355	-0.3639889083129734	-0.40200080781979497	-0.44821203420897454	-0.4471157340411867	-0.36888702092855524	-0.5493174840563246	-0.4071441362325521	-0.5096972589800598	-0.7110229035894735	-0.42532084991773206	-0.2557176947146249	-0.5912600807171112	-0.475797538479493	-0.5641734505518788	-0.535440871024435	-0.6752969917973424	-0.5822824542548959	-0.6253278385405368	-0.5940201845831007	-0.5368291240308859	-0.7099716766175912	-0.5364386140045767	-0.6521284833303651	-0.5840723602515917	-0.6910021943782042	-0.7356614719817925	-0.677070166142082	-0.7010710735120591	-0.7522894427721256	-0.7696604518321984	-0.7567248327803606	-0.7626480441332599	-0.9404059634667978	-1.118463664118475	-0.9648976138897947	-0.4845129230730111	-0.8298513119542406	-0.8083757063680233	-0.9232140065191968	-0.9085530413299139	-0.7864145464713329	-0.8472198416808093	-1.0029761398720562	-1.0060410153171309	-0.9533982147536428	-0.9434834426534571	-0.9599726310441125	-0.9922065152519041
gene_374	gene_374	6	0.03166480578533149	-0.06237921921834166	0.07924720845507811	0.0618455016133437	-0.05200202016280412	-0.09697942457637981	-0.07559006912233697	-0.0561578732530324	0.09742415712385846	-0.3990448814667167	-0.3711132529029362	-0.11409931184229603	-0.11554477415971906	-0.1348591898185534	-0.16893288880096247	-0.14034297072082372	-0.35287722542634997	-0.16236219419119435	-0.16300284852918026	-0.34103663624071595	-0.31543593105066886	-0.29658663771090094	-0.22245727454054184	-0.3210034312553396	-0.2960914948494023	-0.29735940490239293	-0.29590733485857096	-0.28601804524157287	-0.2751140937478164	-0.3049498239440891	-0.3239748253531325	-0.45066546480971437	-0.3845472535954257	-0.34109635076047945	-0.3934404399664298	-0.4114427906566824	-0.459867589712973	-0.3866120851883672	-0.43758201718920775	-0.4305492652439692	0.029773523582983796	-0.1564051227207222	-2.879759354545492	-1.1612581325695723	-0.5671656741638488	-0.5593763726618557	-0.5448897203441774	-0.5669876924181133	-0.46469559854061954	-0.7722870881686601	-1.2589457435393785	-0.944221676004821	-0.6520415469995763	-0.6416769449728144	-0.6391343055790832	-0.6244253429996037	-0.699096315085467	-0.7116132750919684	-0.7337577272697786	-0.6937334673310499	-0.7767343973895869	-0.7206798985332475	-0.7425500350185771	-0.8152989937917141	-0.9003914559847299	-0.8593436303478685	-0.8140460307434471	-0.8234071056052454	-0.8371452080127302	-0.8326601142636223	-0.8946024492181535	-0.8307527250770497	-0.9276112402561943	-0.8985025978358749	-0.9376048439976487	-0.9171851449767229	-0.911893163527626	-0.93703143589737	-1.0680994263400703	-0.9145528714933726
gene_375	gene_375	6	-0.08302997171844077	-0.10249886311004121	-0.36937778461591714	0.13147987265751973	-0.2579497827872251	-0.2672885648330688	0.14270349796388287	-0.0193412862682775	-0.10715146484998989	-0.09517034166751845	-0.10510383922029826	-0.10318518860905977	-0.17733849576549526	-0.15093672355574722	-0.14066870712348795	-0.08292681034214518	-0.2260536402930297	-0.1483572431541116	-0.26908968864746863	-0.16821730638275495	-0.17135111635067035	-0.4132745553804992	-0.2838430710940847	-0.277829353736692	-0.3247097162536546	-0.30731945999627963	-0.31493492660329164	-0.2984054595438198	-0.3125768308169445	-0.3625826833271372	-0.3508324686698081	-0.3789774936810799	-0.24066212279222005	-0.3226497669487033	-0.21879839895552847	-0.41264555241348166	-0.4848281912728531	-0.2937978633640131	-0.36755595618249415	-0.49090879313768776	-0.5326789663808765	-0.5267319853372152	-0.47642545321849217	-0.5069475540971805	-0.54995819777972	-0.5691956546850829	-0.6357264819074279	-0.500159268972712	-0.523458989050302	-0.6597754916423986	-0.6102670902256715	-0.6095403343621874	-0.6947972988996366	-0.4797008980511518	-0.6994339495726065	-0.6639112889171356	-0.7344344553579343	-0.6882509927222193	-0.7500531839121216	-0.6750449202746913	-0.6803950471410154	-0.7721425116985837	-0.7578279829824526	-0.7952053219035283	-0.7730786423029458	-0.8051495297607192	-0.7958749694657186	-0.8050907480969343	-0.8470754962019609	-0.8511813806826994	-0.8455140885475709	-0.8391472172958383	-0.7618140171993543	-0.7916650160409345	-0.9243676820744773	-0.8704756404022178	-0.9753495208886108	-0.939248974748969	-0.9905348283272174	-0.9545293161776746
gene_376	gene_376	6	-0.0034654614786545452	-0.1498177577226672	-0.03462951876407807	0.014711574639087132	0.05304476924062937	-0.011857809102078266	0.18091944146002714	-0.055254178163786236	-0.015566830942015983	-0.008605041438463162	-0.3272374182259	-0.38684246698567737	-0.2202494817222406	-0.17517588835953307	-0.09374641840468043	-0.1676657740689044	0.38223236058536175	0.07811479073792865	-0.7767698842023882	-0.9619336951941053	-0.9446985940667684	-0.09382743072034208	-0.20941681096385134	-0.5101114819788863	-0.30711419777004634	-0.3527269778227875	-0.16068996956769357	-0.22796482810177487	-0.5128087975630301	-0.6637787210563038	0.09384985869790896	-0.08068314022671785	-0.16194968614686805	-0.5016216569965097	-0.6935100174856297	-0.19726987721113173	-0.2537574630985685	-0.5735318968920762	0.0013086176014930895	0.08176753736948067	-0.5427061999976609	-0.4638334381416135	-0.45335453465156267	-0.4729756524511862	-0.5189975693769642	-0.44676934786364464	-0.615731536489655	-0.44238747970740033	-0.7709792572217992	-0.5931830022018237	-0.6071523242865895	-0.8496238511568622	-0.9586717912361127	-1.0745260164516193	-0.755344839879869	-0.765635018856041	-0.9879738481040827	-0.7802714641966	-0.6969838173685852	-1.48878991820328	-0.7765493197016409	-0.7067131404290238	-0.7030237191366743	-0.7215104126396554	-0.7495090757779589	-0.7511753632338976	-0.7665119146388206	-0.7612653046725705	-0.9253296695779616	-0.8454508755040977	-1.034848948288907	-0.7090168083305746	-0.9889432645097256	-0.7587144015636754	-0.940985548525285	-0.7286800688856028	-0.81665451496887	-1.0418462620412636	-0.3675695208402876	-1.5779753300678792
gene_377	gene_377	6	-0.0012743480293784626	0.086061989090683	0.2337678590010781	-0.23147859712834146	-0.1488181036568175	-0.021257079068868322	0.005837224691098694	-0.06518036064775833	-0.13743958426717362	-0.09016976237927771	-0.13232108445953494	-0.09565162830889117	-0.20771994139753464	-0.1695520631828593	-0.11743612806650792	-0.1673042391141638	-0.21966556160928852	-0.19290410481092635	-0.21599291779039695	-0.2144831250709399	-0.23024029421946884	-0.24852074626870338	-0.228813463698706	-0.23616767067224012	-0.3026963933921421	-0.29689375866419054	-0.3158068987157355	-0.30940801420613295	-0.3321379723874436	-0.2917978736576527	-0.4364417660591656	-0.35314136377035354	-0.5176274917587598	-0.4179319537623322	-0.45541998066295597	-0.24394265195856246	-0.5841706137624734	-0.5561837675984388	-0.3185711198956079	-0.3828732473126179	-0.47804443634189697	-0.265916471949757	-0.4206206156629264	-0.4699546276357841	-0.5782366031607269	-0.5766974119021917	-0.5760861858556443	-0.5603408704097548	-0.7264928720932433	-0.43152049303421014	-0.4189172297529672	-0.2995254071506835	-0.6612435628688671	-0.6366481538462215	-0.6256934441087355	-0.6890326012862464	-0.714446685065902	-0.7109189247981554	-0.649696944504675	-0.6904414006091302	-0.9236389784158341	-1.065284266518217	-0.7031552301430356	-0.7916703564650153	-0.8293061175240557	-0.8164627802746276	-0.7612699569699314	-0.77933099476263	-0.8140729708876158	-0.8532121455916473	-0.852025813547152	-0.8224982670039332	-0.9108742590732684	-0.8133453622899762	-0.9204074315537896	-0.8591127377914624	-1.250915233063104	-0.4509466253711305	-1.043903411290878	-1.0668612761871643
gene_378	gene_378	4	0.5839979391394914	0.3766296607560018	0.47180501551708026	0.12791924951842873	-0.36932592587217067	-0.30992982893439	-0.3337873394094202	-0.05105167623014495	-0.8197988810444752	-0.5931769819012844	-1.0278430540008372	-0.7580680949202975	-1.0643387551048427	-1.099133291604711	-0.9799508790481162	-1.1234831004951464	-0.820273434643131	-0.7964672404985633	-0.9947373301595233	-0.8346619393385568	-0.2535714116632802	-0.15015681572650286	-0.24015901093959865	-0.15759869235034898	0.23268604366396803	0.2643992918768251	0.2473334706684098	0.2613427720510336	0.7218472697196519	0.4004737534837144	0.8740170688445176	0.7370697766326038	1.030120059241091	1.028201400753759	1.0089776909754145	0.9398716571154317	0.7539238608001669	1.0014356776529805	0.32945311724540227	0.5128126207843878	0.2593530210680862	0.08774198403058198	0.23302120742078547	0.0751250968724036	-0.2928557680229152	-0.2711345987037756	-0.3383062976576516	-0.22022077595815376	-1.246728443079797	-1.1160550671386487	-0.9136159532135114	-0.8823815187398879	-0.8832379563518513	-1.0183445536705633	-0.9972768333700245	-1.0713557064270587	-0.7882738140608456	-0.8347210904548474	-0.9156270283773712	-0.8999673760017539	-0.3875057490361594	-0.3386335732938248	-0.3345484055180239	-0.3555847029927084	0.2907185345569717	0.2134733211020923	0.24864932706433618	0.23692414565409164	0.8150342529591197	0.8394117975380938	0.7770721952641216	0.8109450302007531	1.0146138329655163	1.1081241766856125	1.115219476140048	0.8502414270701744	1.1575700007077943	1.2321671771307565	1.0557838521458809	0.8138637858625788
