classFirst,20,6,comma
3,0.742674532,1.02115681,0.841800721,0.394753319,-0.252454185,-0.802343908,-0.999803946,-0.838168308,-0.374168086,0.255749532,0.763910567,1.010919997,0.935354467,0.35140124,-0.245230968,-0.766541022,-1.05491693,-0.829961402,-0.355842949,0.21091995
1,0.326937734,-0.359542116,-0.877735327,-1.007681534,-0.861392791,-0.358248757,0.323465675,0.818723699,0.972326162,0.841268033,0.313314005,-0.223076998,-0.139200032,-0.997683601,-0.903098441,-0.277285422,0.327220694,0.800356334,1.068590403,0.780022096
1,0.383719821,0.165708655,-0.688166846,-1.058456311,-0.850209854,-0.202529909,0.329817868,0.911749669,0.981404489,0.675181314,0.010441465,-0.329390825,-0.641360549,-0.950889606,-0.743799269,-0.183221861,0.322197903,0.655222143,0.989749843,0.924613597
5,-0.00316921,0.078435447,0.112224791,0.154763168,0.210649582,0.235996921,0.300974012,0.345278073,0.403060202,0.400811001,0.488901818,0.550389035,0.628452206,0.6767924,0.700550142,0.726648392,0.80511137,0.865777677,0.91313505,0.949162894
6,0.005297725,-0.055699617,-0.310215528,-0.192511243,-0.157733612,-0.307725996,-0.21961285,-0.27899414,-0.438933079,-0.426090108,-0.46980544,-0.557492647,-0.57839692,-0.671545235,-0.62258086,-0.783824109,-0.740968236,-0.843612782,-0.860874509,-0.890388749
5,-0.073993353,-0.010555232,0.079001422,0.149120366,0.225312268,0.138110408,0.321874179,0.522225162,0.406188064,0.476067128,0.506669132,0.526218782,0.518706055,0.660002812,0.625165868,0.762494236,0.845661901,0.897939008,0.891845055,0.976175689
2,-0.201518585,0.486924118,0.923296404,0.978203301,0.698336019,0.11619015,-0.475784839,-0.919899413,-1.02361563,-0.692355414,-0.134484286,0.48074816,0.95554766,0.975247946,0.758517976,0.100787199,-0.483235963,-0.896592321,-0.994447039,-0.687255576
5,0.014284847,0.046652724,0.066698167,0.146445187,0.247375404,0.1919135,0.202239172,0.304782345,0.442327389,0.593466716,0.580923772,0.547367304,0.577987351,0.630799296,0.696733383,0.716760459,0.78150136,0.85982964,0.92403511,0.981358799
5,-0.009632929,0.023615912,0.108868616,0.136079403,0.194156313,0.43636184,0.28965996,0.323021943,0.42945695,0.527770604,0.520739469,0.568065706,0.577118316,0.674291751,0.725798374,0.735619579,0.79938175,0.836022192,0.898799032,0.941887023
1,0.287876852,-0.325078636,-0.863153083,-0.932347512,-0.835555725,-0.269829303,0.312755971,0.888981912,1.023172651,0.822269466,0.254444877,-0.305679341,-0.763236051,-1.082675886,-0.819964942,-0.309074133,0.31167228,0.920889656,0.99918932,0.807497754
6,-0.034011976,-0.052444729,-0.084184887,-0.163125856,-0.236118608,-0.206969839,-0.311942511,-0.320638675,-0.422475012,-0.472071344,-0.56949617,-0.549400691,-0.634235789,-0.665209886,-0.738804126,-0.731215645,-0.852581293,-0.910369992,-0.904307776,-1.032464857
4,0.919387216,0.996662089,0.776629555,0.27481393,-0.354945421,-0.807591047,-0.986696773,-0.818913491,-0.256701277,0.361257749,0.857540196,1.006203569,0.793803305,0.284955798,-0.362301867,-0.858987279,-0.99235137,-0.773364024,-0.256629639,0.395803117
1,0.362270268,-0.348138375,-0.786593304,-0.974828684,-0.880982702,-0.310392024,0.236693858,0.801403092,0.978319182,0.894466183,0.410168386,-0.322691401,-0.812256395,-0.9668915,-0.807039591,-0.280499624,0.349764442,0.819210534,0.978437363,0.980499862
3,0.89955685,1.258956489,0.881188596,0.36476731,-0.248622594,-0.712787151,-0.982914918,-0.970250366,-0.442731491,0.320207423,0.796418375,0.976236857,1.043196462,0.470220916,-0.086074897,-0.703749939,-0.998937725,-0.932905685,-0.360665104,0.286908234
1,0.336366129,-0.299073522,-0.821507793,-1.005583935,-0.836124631,-0.293033965,0.317510671,0.837515719,0.981295306,0.834765311,0.349588807,-0.328404855,-0.797105511,-0.995120542,-0.808061899,-0.301217163,0.313744833,0.823749741,0.999113037,0.745656931
1,0.138575258,-0.223631766,-0.778522467,-0.966502562,-0.964942454,-0.324081543,0.333934927,0.915406297,1.049779833,1.296880923,0.315250974,-0.334946681,-0.976480249,-0.936263854,-0.932241629,-0.580404933,0.3077127,0.833867434,0.990609805,0.759302553
2,-0.125999652,0.473409186,0.891743113,0.983386616,0.805549355,0.145319844,-0.454155811,-0.928268164,-0.855359613,-0.591323722,-0.007288551,0.573292001,0.946704573,1.036497848,0.672069713,0.153543313,-0.494922139,-0.923349448,-1.011464124,-0.679343921
6,-0.004190174,-0.024343701,-0.106794112,-0.158184964,-0.205117825,-0.330516954,-0.282789848,-0.392382327,-0.43302878,-0.449434421,-0.633132589,-0.56769353,-0.55153563,-0.644594952,-0.815316023,-0.786578535,-0.803760214,-0.825083909,-0.861424563,-0.923268203
2,-0.14396187,0.492324019,0.892011998,1.026443479,0.621079925,0.117793991,-0.493692084,-0.937565297,-0.992032187,-0.698542518,-0.127018607,0.497574517,0.926652803,0.96529905,0.671356097,-0.061589061,-0.470219126,-0.903299017,-0.994106719,-0.670015099
5,-0.018420683,0.006348199,0.030965285,0.127462816,0.19352092,0.257332243,0.315805657,0.345638753,0.360473964,0.205596,0.459861481,0.576860086,0.695237318,0.626876539,0.652992633,0.751560074,0.791621681,0.836714284,0.891281759,0.931025317
6,-0.017288256,-0.190219949,-0.144345886,-0.11996569,-0.205858943,-0.279994348,-0.303205103,-0.349123472,-0.440942249,-0.313476429,-0.613225747,-0.556347285,-0.733841781,-0.6539666,-0.546329526,-0.723720628,-0.800982662,-0.891498949,-0.849780163,-0.958109592
5,0.076283404,0.04753647,0.03644717,0.263644126,0.079169395,0.239234866,0.279677288,0.360402466,0.368827569,0.378386591,0.312726432,0.654310051,0.582455981,0.53032572,0.570616144,0.75103555,0.930158861,0.796110396,0.803559518,0.916864985
2,-0.118608142,0.472339759,0.897831461,0.98729605,0.666957927,0.108282981,-0.46903616,-0.944765609,-0.992945358,-0.546333988,-0.126234026,0.502819919,0.887856821,0.984686156,0.678949,0.131502258,-0.482514211,-0.890724764,-0.945379257,-0.672310983
6,0.035825888,-0.026934468,-0.255131119,-0.176456663,-0.228897743,-0.236071505,-0.335874293,-0.344923329,-0.386061362,-0.488079442,-0.479239439,-0.534598945,-0.591556646,-0.6083916,-0.76592008,-0.715592398,-0.797986173,-0.716318533,-0.892143428,-0.937274048
6,0.05331039,-0.0383667,-0.056669351,-0.00628222,-0.236097996,-0.227615103,-0.299272611,-0.366740472,-0.416642706,-0.451272257,-0.575348309,-0.620076494,-0.589762554,-0.626610504,-0.70181961,-0.69174295,-0.852443148,-0.923135162,-0.915166284,-0.88858138
4,0.849193659,0.935208712,0.808338966,0.262861552,-0.495550851,-0.826467536,-0.997706441,-0.805869813,-0.265262942,0.423550677,0.71740393,0.891557358,0.980246684,0.331251438,-0.560619491,-0.895770716,-0.983600676,-0.695225031,-0.298715868,0.366445305
4,-0.086745857,0.993162897,0.411887748,0.268871958,-0.416740338,-0.719456977,-1.021758431,-0.906060188,-0.344721356,1.055866972,0.7172651,1.538646406,0.848888763,0.368208129,-0.448391491,-0.874886686,-1.019498859,-0.847399206,-0.209483532,0.112504045
5,-0.037946294,0.103263841,0.20676227,0.076216905,0.210028729,0.169385488,0.304138447,0.327888799,0.406542554,0.473660303,0.414618055,0.596710825,0.624055034,0.643813964,0.663980666,0.669288039,0.838105019,0.82112577,0.892264549,1.236649029
2,0.019989956,0.554844449,1.146825001,0.962733068,0.621263447,0.096908544,-0.488734227,-0.814550598,-0.970900699,-0.670061302,-0.540927217,0.469886386,1.820933884,0.895530618,0.679729459,0.122725707,-0.491394328,-0.921780656,-0.984702853,-0.678184407
6,-0.011832289,-0.031621686,-0.083746619,-0.141704924,-0.209830722,-0.261518256,-0.299048118,-0.322231008,-0.476101665,-0.425035825,-0.496730252,-0.514201933,-0.589378151,-0.754103418,-0.711245694,-0.792670366,-0.789523055,-0.851373328,-0.890669639,-0.99474025
1,0.304705717,-0.323081181,-0.781322431,-0.948400171,-0.807690559,-0.368725941,0.282902537,0.803071188,0.996754156,0.838148235,0.289659019,-0.317988049,-0.818809615,-0.970345911,-0.804370521,-0.289966538,0.326637767,0.814813587,0.99561482,0.805266676
1,0.254367627,-0.314326916,-0.634159705,-1.001409098,-0.488382215,-0.32172162,0.310929886,0.764502545,1.000553872,0.75265137,0.357220314,-0.304197485,-0.699645925,-0.96015692,-0.807893293,-0.241104008,0.228318195,0.80645875,0.93559541,0.415859856
1,0.307431657,-0.330743263,-0.815044792,-0.977352657,-0.80758915,-0.358052984,0.341513661,0.877025749,1.03042586,1.084232056,0.52351895,-0.29481441,-0.780983803,-1.012462807,-0.755823958,-0.313940163,0.328175428,0.84833984,1.009710789,0.921658262
3,0.845515669,1.041426823,0.88071234,0.386919912,-0.257244625,-0.758702343,-0.980946345,-0.848300668,-0.394866314,0.324467551,0.768722246,0.974729966,0.945393552,0.414175726,-0.22691484,-0.771490716,-1.003569128,-0.860483435,-0.363705544,0.2291438
5,-0.147782855,0.077421633,0.163339495,0.238071123,0.218111741,0.236952408,0.293213373,0.306561712,0.308415174,0.467381568,0.512946444,0.509455313,0.605588306,0.664621992,0.692509055,0.745633702,0.723976109,0.863677315,0.860997778,1.00245167
5,0.003825568,0.063854133,0.062199311,0.14441201,0.197551099,0.237038741,0.295284018,0.407752717,0.413616283,0.46466384,0.395965328,0.548962451,0.621174571,0.634962014,0.698409194,0.746325101,0.807096188,0.860130324,0.888663128,0.997823647
5,0.008372254,0.078844015,0.115713562,0.138934398,0.199063638,0.25137041,0.294037112,0.362039738,0.391903908,0.264777698,0.194088166,0.5486052,0.681414539,0.643737785,0.71523676,0.832490085,0.774268254,0.844927347,0.866756015,1.682558775
6,-0.047657058,0.012491629,-0.082669696,-0.207603313,-0.216480278,-0.262256525,-0.289151712,-0.382857247,-0.457375979,-0.452185253,-0.493070088,-0.584787503,-0.613943671,-0.674914775,-0.704566268,-0.740932895,-0.798566202,-0.820024297,-0.864809738,-0.961590097
2,-0.125701793,0.462611248,0.901285651,1.055410094,0.724938077,0.052293289,-0.501264893,-0.8513291,-0.892738791,-0.663704191,-0.095716594,0.524763584,0.797405658,0.989108777,0.706053591,0.17407274,-0.481773706,-0.891193973,-0.928735149,-0.517163936
2,-0.078791425,0.457412087,0.925543719,0.984838514,0.630666323,0.111747419,-0.406468325,-0.964791322,-0.906127267,-0.6271939,-0.219791461,0.49718014,0.995959186,1.01928236,0.73547083,0.159796947,-0.620763934,-0.916455631,-0.995306847,-0.681621614
3,0.832915281,1.022376613,0.75766564,0.354912195,-0.253894147,-0.742818773,-0.981614434,-0.85282254,-0.378900304,0.27697444,0.540616053,1.033641076,0.869240085,0.352990199,-0.226194782,-0.78572689,-0.982086925,-0.810067171,-0.387764452,0.594800222
3,0.723041956,1.01132882,0.855300057,0.350481972,-0.197735119,-0.760757239,-1.017551239,-0.883606372,-0.361502905,0.260134861,0.874040735,1.000962979,0.847193848,0.352352915,-0.25463004,-0.748731513,-0.997148249,-0.868901587,-0.38684133,0.352312712
3,0.701995373,1.027094304,0.860137544,0.334013297,-0.180888432,-0.651820223,-0.968316952,-0.839205458,-0.449700418,0.165145316,0.715246475,0.937065097,0.754214356,0.37390038,-0.154043205,-0.738950909,-0.935073357,-0.903336854,-0.382038646,-0.103180651
2,-0.119245032,0.483546296,0.924660148,1.000514064,0.691901381,0.08529319,-0.480043528,-0.906145706,-0.941304651,-0.688264443,-0.128630836,0.59304679,0.912053103,0.898715361,0.667319219,0.203374019,-0.490822497,-0.814766801,-0.988533075,-0.685540106
5,-0.024756919,-0.057915847,-0.018996759,0.152888326,0.200315045,0.24444914,0.299247564,0.320040454,0.408702334,0.366591215,0.512577199,0.591858034,0.433309514,0.653515435,0.77275119,0.740154341,0.81433826,0.787952209,0.86196417,0.946227934
5,0.04840623,0.043217792,-0.063035012,0.150457917,0.140084594,0.213146339,0.252712749,0.357679245,0.39372597,0.179445215,0.472369191,0.549702374,0.522201702,0.664270333,0.704039576,0.718396481,0.835743367,0.826998927,0.879072791,1.100520205
4,0.841018735,1.03273816,0.614312256,0.302395862,-0.533266434,-0.833457712,-0.9980366,-0.774459902,-0.258831505,0.328979472,0.82655485,0.977154887,0.790440883,0.276801706,-0.369347335,-0.809215044,-0.866648912,-0.792387625,-0.24399539,0.309930823
6,-0.004865995,-0.010057511,-0.093947293,-0.144529617,-0.276521924,-0.252081884,-0.316549101,-0.401485334,-0.364365614,-0.455580847,-0.517648102,-0.531132641,-0.621291739,-0.648615,-0.699101736,-0.742709733,-0.748031949,-0.740854097,-0.927991742,-0.975744763
5,-0.058570493,-0.026625973,0.234927898,0.131190226,0.22858156,0.309114229,0.277363256,0.272005956,0.35394379,0.432003367,0.648556118,0.546292957,0.752962767,0.652667901,0.741653956,0.771914571,0.807376421,0.809453235,0.885466813,0.89135943
4,0.81863025,0.981848892,0.7938724,0.017256737,-0.438231502,-0.713217262,-1.002511136,-0.790073624,-0.253811878,0.356434729,0.397122029,0.978598723,0.822846207,0.32279255,-0.393514081,-0.84785654,-0.981091608,-0.922866707,-0.330935989,0.363801664
5,-0.015901123,-0.054178998,0.065502651,0.20501533,0.261513164,0.347862223,0.270011682,0.111713323,0.143157603,0.340774917,0.535957045,0.435797683,0.533747859,0.602105945,0.679770684,0.809597852,0.711424123,0.857544697,0.962711492,0.834586206
2,-0.110824169,0.490367131,0.895092865,0.964746015,0.704353215,0.172627714,-0.457102001,-0.907540453,-1.003886277,-0.640381054,-0.016104528,0.482931453,0.868996593,0.963232454,0.679983007,0.094112728,-0.487758123,-0.933120931,-0.977517401,-0.65247662
1,0.222630456,-0.307047235,-0.881505439,-1.127516028,-0.660116555,-0.300809194,0.286171591,0.806942654,1.133767409,0.917582026,0.802252556,-0.302526028,-0.69607798,-1.018926562,-0.854005809,-0.300911866,0.341675364,0.814867629,1.072854487,0.728723654
4,0.812154438,1.015314481,0.759993284,0.239001761,-0.528494537,-0.834850304,-1.023792895,-0.722702008,-0.286908803,0.377321495,0.804452313,0.931477476,0.786719729,0.064462559,-0.365307758,-0.856040385,-1.042007293,-0.66605309,-0.235090903,0.387388482
6,0.270608395,-0.141854823,-0.020258208,-0.112577429,-0.342629542,-0.245982292,-0.207882788,-0.30436458,-0.404446904,-0.268191612,-0.44566768,-0.45899628,-0.644713656,-0.711535025,-0.633489157,-0.801333942,-0.60139273,-0.862576055,-0.941546105,-0.803125133
5,0.013052648,0.061532741,0.117679209,0.144159031,0.209243863,0.250824307,0.303327771,0.341753763,0.420599654,0.411305894,0.507891201,0.532908017,0.593203695,0.530888447,0.691397046,0.743691892,0.790641748,0.787362191,0.831496567,0.954333963
2,-0.109187325,0.50176506,0.86314953,0.98734459,0.681517215,0.089305407,-0.536602469,-0.918255525,-0.978421975,-0.675494643,-0.210230237,0.452314883,0.90468957,0.974076705,0.704806753,0.137840534,-0.516062804,-0.895792971,-0.9863298,-0.6798697
2,-0.078083879,0.50884842,0.887002787,0.956055647,0.613853319,0.147854522,-0.414732981,-0.94568108,-1.044942201,-0.680334462,-0.025689967,0.507094226,0.91524793,0.961657793,0.676716183,0.155155176,-0.535005788,-0.871254822,-0.987852204,-0.633603164
2,-0.1415587,0.520530712,0.912688254,0.98021848,0.720890537,0.153001818,-0.495418301,-0.90956925,-1.02290453,-0.702939146,-0.100794859,0.471370746,0.934496027,1.025486459,0.687424521,0.114247032,-0.449755896,-0.879211024,-0.906905262,-0.676910668
1,0.347610334,-0.305071532,-0.840204161,-1.046776245,-0.906532142,-0.293533973,0.265526366,0.817843078,1.003909586,0.806874799,0.208993072,-0.322745475,-0.827275507,-1.002996385,-0.799618808,-0.340871846,0.300740641,0.805982731,0.994523864,0.820950041
2,-0.113635167,0.515430974,0.907777223,0.978941301,0.778840305,0.107618103,-0.498433628,-0.891894131,-0.962257641,-0.712418537,-0.113128115,0.424350334,0.895012246,1.00905656,0.666807658,0.133589691,-0.457063302,-0.821643325,-0.995704273,-0.627038263
4,0.759651251,0.928231821,0.777966324,0.279622498,-0.43009217,-0.718913657,-0.988941926,-0.844470552,-0.250651727,0.433967788,0.887650118,0.959440197,1.295769292,0.275966214,-0.276640793,-0.839690897,-1.046629503,-0.756450536,-0.27928038,0.412248283
2,-0.143554483,0.488651462,0.931561264,0.964323258,0.704265699,0.138872774,-0.493356072,-0.893178437,-0.988201197,-0.68648598,-0.078003102,0.491378791,0.914238064,0.969516644,0.663991403,0.087116486,-0.461361865,-0.899194503,-0.97175691,-0.744993058
6,0.019785348,-0.05577392,-0.200800099,-0.160092707,-0.230058774,-0.283002555,-0.42701289,-0.26066099,-0.400797066,-0.485590911,-0.335382248,-0.595556179,-0.630152021,-0.63793529,-0.705674714,-0.707087154,-0.740544891,-0.813148003,-0.892203629,-0.908064529
4,0.757833733,1.002344861,0.673419681,0.255594184,-0.364978182,-0.780854711,-0.986086297,-0.813772996,-0.276593029,0.346051902,0.824907858,0.998820398,0.432714068,0.264498154,-0.302845435,-0.771577385,-1.02077941,-0.783161855,-0.243926778,0.335735202
4,0.848284315,1.001061961,0.780530284,0.254843886,-0.373844397,-0.877166168,-0.993001145,-0.770767175,-0.24879008,0.379450436,0.853683205,1.033168841,0.727592601,0.258292315,-0.375861654,-0.854355219,-0.984772374,-0.788364687,-0.251873618,0.376932815
4,0.846533152,0.994584568,0.788101806,0.22700245,-0.3456879,-0.848692929,-0.994186547,-0.764735007,-0.271054388,0.353196733,0.864173429,0.993915083,0.679274541,0.276040092,-0.348054235,-0.833153574,-1.001339159,-0.749708852,-0.276963193,0.35372038
3,0.755666409,1.008645039,0.845712543,0.385421015,-0.237263812,-0.768637666,-1.012204788,-0.834067108,-0.38754019,0.237363864,0.776180431,0.956827791,0.836173814,0.398040231,-0.234895029,-0.740343761,-1.012997957,-0.907084073,-0.406600539,0.170681346
5,-0.01948016,0.046877724,0.315772157,0.145542945,0.338730009,0.138864554,0.277096063,0.38204378,0.308834175,0.463419727,0.589643751,0.326417389,0.562788691,0.610988356,0.713961148,0.633402736,0.804016915,0.856268106,0.973041474,1.123682948
5,-0.001086599,0.031719492,0.13486057,0.209003903,0.283105127,0.169087894,0.29867558,0.463345136,0.463152528,0.353725292,0.573145198,0.572569972,0.69891186,0.66966817,0.80956649,0.750943608,0.797937284,0.762038679,0.864163936,0.931722789
5,-0.008287785,0.097531315,0.007209499,0.148541473,0.134526849,0.252688716,0.286636327,0.354640914,0.410719516,0.48650732,0.486644464,0.412754755,0.496763107,0.831228595,0.782710215,0.767149728,0.790880064,0.71370631,0.930203146,1.105176502
6,0.017211263,-0.036313482,-0.028969702,-0.16657067,-0.283784857,-0.219867131,-0.313548866,-0.344886835,-0.394849909,-0.617095692,-0.432784869,-0.528516744,-0.64319824,-0.625735342,-0.61231936,-0.60789755,-0.76754786,-0.869865101,-0.885294674,-0.984923702
2,-0.106284805,0.481106012,0.911378041,1.003818514,0.664098767,0.130812051,-0.495322123,-0.908204816,-0.987696083,-0.711237841,-0.120714126,0.489831349,0.876118648,0.976384126,0.65775053,0.123592137,-0.483619221,-0.890613742,-0.986977707,-0.680360514
3,0.658213322,0.981153908,0.835055617,0.357215106,-0.30842433,-0.749398969,-0.988409478,-0.849121141,-0.358079138,0.221596995,0.700178482,1.008881265,0.824443248,0.366375895,-0.25593098,-0.731543121,-0.964290226,-0.838097602,-0.393236307,0.218796666
6,-0.015894724,-0.057820703,-0.060223876,-0.158511461,-0.283284365,-0.297269866,-0.320764059,-0.376848169,-0.563199797,-0.523755101,-0.476308955,-0.540115149,-0.593501734,-0.657717398,-0.705859992,-0.778243673,-0.837590761,-0.832748818,-0.960622954,-0.830580085
2,-0.240665032,0.454733002,0.778495933,0.987933804,0.665050686,0.135344649,-0.518131651,-0.904343806,-1.007949846,-0.596796651,-0.150532558,0.46982153,0.89125691,0.965031968,0.708002789,0.124384999,-0.522330432,-0.931746729,-0.990834296,-0.652832695
2,0.074782343,0.477036062,1.134270521,0.981840915,0.648792165,0.107251481,-0.483435753,-0.860849179,-0.96544897,-0.558149715,0.191108679,0.496146848,0.780141908,0.960106125,0.627572398,0.258161163,-0.49934051,-0.929193207,-1.01834766,-0.882013851
5,0.015621258,0.037197989,0.026854832,0.145648817,0.169266748,0.246102408,0.324079584,0.353166351,0.414834786,0.461861911,0.33659843,0.479586731,0.569157156,0.632731791,0.727743039,0.7960582,0.793426251,0.879157425,0.904847622,0.946728465
5,0.006771349,-0.024122689,0.111452221,0.170783,0.187352152,0.252451195,0.283945823,0.342155974,0.394488224,0.430703611,0.519670743,0.519767505,0.59703482,0.634830894,0.683751735,0.727492869,0.821029809,0.931591096,0.876545032,0.960535653
1,0.156831464,-0.315789331,-0.910206421,-0.998802763,-1.162596406,-0.376272613,0.302975567,0.818906441,0.965597647,0.918102545,-0.033800232,-0.331915661,-0.614728225,-1.006659679,-0.851406546,-0.308543248,0.315021266,0.794780264,0.917023093,0.301759748
6,-0.003098019,-0.041409396,-0.12196706,-0.18046816,-0.236452555,-0.251492296,-0.302116407,-0.350906027,-0.405071452,-0.406263343,-0.510506244,-0.557009964,-0.52407943,-0.627991653,-0.68946897,-0.756796214,-0.789056847,-0.839004865,-0.9012832,-0.938000144
2,0.062825009,0.555735224,0.910931763,1.043343058,0.67780418,0.137077516,-0.373595393,-0.984587428,-1.046783761,-1.103049258,-0.133356726,0.889256033,0.823200854,0.764405407,0.760822593,0.238037271,-0.395452916,-0.94932654,-0.957219991,-0.660531499
4,0.827863483,0.947600956,1.098940501,0.308956049,-0.342572779,-0.805540096,-0.994471632,-0.855771443,-0.303571434,0.401346315,0.504549683,1.097782691,0.762721418,0.397859113,-0.307476509,-0.835905851,-0.992638938,-0.867754444,-0.227032044,0.272124075
5,-0.043343291,0.01665106,0.167372726,0.141211976,0.157977636,0.204631142,0.286066481,0.50923984,0.33497974,0.591440154,0.50193324,0.552123006,0.329896487,0.799935553,0.711220618,0.691901455,0.829513022,0.822573163,0.909615563,1.073900331
6,0.034236781,-0.102085452,0.295689941,-0.146098476,-0.14705202,-0.203335979,-0.360076723,-0.362963497,-0.409115228,-1.761361813,-0.533100398,-0.521742179,-0.414570267,-0.668043136,-0.729318033,-0.744056873,-0.829139627,-0.877856171,-0.86449604,-1.072516288
6,0.00531642,0.005791829,-0.109155347,-0.106661106,-0.249199932,-0.20783131,-0.383279747,-0.360679787,-0.444890123,-0.306053225,-0.789180023,-0.602149684,-0.504039815,-0.696758106,-0.791824507,-0.698978669,-0.847288974,-0.818425291,-0.890329082,-0.954675244
6,-0.011775939,-0.029721142,-0.015784201,-0.144494117,-0.193003417,-0.250436957,-0.288619239,-0.333527467,-0.4,-0.460085356,-0.487723317,-0.549569506,-0.567317986,-0.636752196,-0.702296151,-0.809510701,-0.827862414,-0.855000514,-0.896045205,-0.948926249
4,1.010937589,0.984221468,0.741231749,0.267477932,-0.365268351,-0.841089944,-0.982051756,-0.753342835,-0.297153386,0.369326659,0.836063784,0.972676271,0.799519301,0.275688255,-0.335085752,-0.880126221,-1.024415492,-0.776999651,-0.234914814,0.409108005
2,-0.098903279,0.421546324,0.89103956,0.983451679,0.699761328,0.120077851,-0.507247337,-0.955638282,-0.967907368,-0.638618548,-0.109798155,0.433777457,1.009576571,0.980202563,0.700433615,0.143049914,-0.475203858,-0.918617214,-1.056385661,-0.712696614
3,0.740550114,0.961627497,0.67021518,0.336443316,-0.222192144,-0.744602411,-0.962349828,-0.830233897,-0.357180031,0.022902638,0.80222617,1.038265821,0.903824371,0.324770891,-0.226479878,-0.814985247,-0.992705349,-0.840835225,-0.422676652,0.267184096
2,-0.102577439,0.484836075,1.090039373,0.979988936,0.638659522,0.04219352,-0.479663553,-0.976392611,-0.981804633,-0.506324626,-0.197781873,0.583059618,0.76889233,0.943120452,0.734651237,0.165938592,-0.48589905,-0.816373817,-1.025223225,-0.597213175
1,0.304133074,-0.294138613,-0.799507696,-1.03429708,-0.863598076,-0.345986121,0.282924316,0.869939601,1.099075646,0.774155768,0.402264969,-0.325605973,-1.072196936,-0.967733991,-0.939536693,-0.363293288,0.365619764,0.816107019,1.033774874,0.750454765
1,0.358727544,-0.461862226,-0.822365671,-0.999113326,-0.82705508,-0.296812902,0.31237016,0.911595873,0.983351494,0.917087786,0.389520379,-0.278563853,-0.620540705,-0.998274026,-0.821064599,-0.326704376,0.313368136,0.813196928,1.00275814,0.577553807
4,0.801721047,0.941063663,0.772078749,0.2367395,-0.349405552,-0.844260407,-1.009617721,-0.783708681,-0.259978093,0.408351845,0.831958575,1.052522758,0.787974395,0.261057211,-0.360319181,-0.798407777,-1.001704361,-0.742771543,-0.279501995,0.361857734
5,0.355581112,-0.061849797,0.286298893,0.103559988,0.42743712,0.386794904,0.287349558,0.275721845,0.374829675,0.280273261,0.490453841,0.769127873,1.017269151,0.639950526,0.700479201,0.796179642,0.775992628,0.817134202,0.910564216,0.922754096
1,0.305740696,-0.306087694,-0.835662333,-1.00206798,-0.804422892,-0.314784949,0.332785496,0.835772056,0.98658229,0.829334657,-0.099170854,-0.337336485,-0.836696948,-0.987536884,-0.827865657,-0.333373068,0.308321489,0.805173236,0.999181086,0.780746171
6,-0.038813869,-0.067418172,-0.240452225,-0.088318458,-0.137436511,-0.247662272,-0.289360197,-0.330122039,-0.306957603,-0.74713636,-0.497413845,-0.481588543,0.417995631,-0.631726615,-0.689248829,-0.728744089,-0.8300205,-0.852827922,-0.929553389,-0.782780948
1,0.327262778,-0.402879091,-0.742364994,-0.998596515,-0.807137723,-0.291066339,0.375799941,0.831793774,0.988843045,0.812905038,0.347915759,-0.31789879,-0.80979092,-0.981768474,-0.847969107,-0.288228661,0.270058361,0.798220285,0.998198645,0.808929168
3,0.960110088,1.028517067,0.991348893,0.441216399,-0.238837219,-0.793594789,-0.974942149,-0.897775202,-0.341889376,0.238915784,0.633665621,1.108006371,0.885555889,0.178372198,-0.201625686,-0.930557754,-1.007378797,-0.884625501,-0.445747177,0.194632103
6,0.002201539,-0.052680156,-0.075273655,-0.144190434,-0.214084689,-0.063796324,-0.336199736,-0.504660311,-0.084708243,-0.329454607,-0.719830819,-0.621035266,-0.500957954,-0.651155032,-0.722788238,-0.788532899,-0.804270077,-0.835935884,-0.918175674,-0.95496381
1,0.243542353,-0.287842603,-0.85861924,-0.997774675,-0.875132678,-0.308449853,0.323495978,0.982966852,1.017366338,0.876953193,0.391374974,-0.313897926,-0.894296413,-0.998298831,-0.758157603,-0.272510413,0.351961657,0.782690281,0.99108549,0.761555043
4,0.81914836,0.976276303,0.753927642,0.284263893,-0.41238432,-0.840017226,-0.994109118,-0.770502953,-0.253379692,0.356981652,0.906757473,1.01591114,0.781536068,0.264063537,-0.331123051,-0.835241436,-0.998336555,-0.77816696,-0.251855159,0.292828365
3,0.765580622,0.989088062,0.93172298,0.388904893,-0.252501541,-0.767208998,-0.945867495,-0.841307786,-0.387596325,0.230906442,0.808956017,0.942486906,0.86603586,0.424005774,-0.202344948,-0.775130606,-1.018243463,-0.866937483,-0.426737126,0.219837046
4,0.962541513,0.994709016,0.731730032,0.262946779,-0.361052818,-0.852104299,-1.000768202,-0.778435996,-0.252140219,0.354871491,0.742253331,1.015065331,0.772033381,0.233302074,-0.388208206,-0.840482982,-1.016569973,-0.765173847,-0.264447521,0.15870269
2,-0.107382811,0.501283903,0.89729301,0.989592605,0.640481424,0.113127892,-0.480253336,-0.888465874,-0.897516037,-0.679121345,-0.11241304,0.553356906,0.918964296,0.969992304,0.734289087,0.10081372,-0.516346116,-0.920313783,-1.041679276,-0.688050209
4,0.835456512,1.048393262,0.419813648,0.27297004,-0.33265214,-0.858895734,-1.009768218,-0.797954879,-0.397733047,0.250857323,0.902961113,0.955537484,0.785417889,0.237752728,-0.435183861,-0.827308953,-1.003007047,-0.694025337,-0.299528339,0.371905427
