class, f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99
13, 0.5049849712368821, 0.6465916378704929, 0.4441486455626314, 0.46744091010954536, 0.7275278156740527, 0.389120817123638, 0.2426103105834861, 0.7217454918242057, 0.5464773787172188, 0.6284777812917385, 0.5393520454962392, 0.47075151881314403, 0.7307392401192568, 0.3739904493440189, 0.5482308174299858, 0.6365527468938725, 0.5054957371747758, 0.49131704208566646, 0.6505268677219811, 0.4834291530740155, 0.41804710680700125, 0.48279314942506363, 0.7198413208057319, 0.36216400164457235, 0.6809894440951547, 0.5497353684177899, 0.6298238873132318, 0.48063508685855877, 0.6049501699447327, 0.5927655645404558, 0.6326076099742993, 0.4038394091089245, 0.7618229394762197, 0.3952452497616233, 0.5137471992441494, 0.7392677748111851, 0.5572090633073716, 0.685472203901403, 0.7165646018501136, 0.592016315045421, 0.38150098014478967, 0.5672983098535339, 0.5185231034042174, 0.31754203494347377, 0.2557860673305073, 0.5675321550770779, 0.4033334492685381, 0.5788864586028206, 0.5197291070244571, 0.3798141966387809, 0.551153983984122, 0.4275657115832294, 0.5633201825616068, 0.3047168263752066, 0.5449867537167704, 0.4048982904088043, 0.4925717876794627, 0.40487811792303285, 0.4624240878514478, 0.38129696589698386, 0.5298990662651911, 0.5523218214728294, 0.5159112896064707, 0.5301533146927293, 0.2857428901236726, 0.3890506307650569, 0.4837170989419861, 0.4293958328753673, 0.2983463472955615, 0.5065912853889679, 0.46261333646612596, 0.5366153941345717, 0.5725171969045572, 0.3454723009506677, 0.47632014184735294, 0.6015973388461047, 0.6058567067514462, 0.7204277690506536, 0.409161174972113, 0.5737137978466063, 0.5246066367388711, 0.5004897313085067, 0.754911258018619, 0.4633242604575204, 0.6153980313977377, 0.5553550725547561, 0.48966650239934356, 0.38257470667877536, 0.6636678968104343, 0.5476217371807154, 0.5723884714849986, 0.710816683120045, 0.6667755972888378, 0.3858240161708041, 0.5928442696813304, 0.7672702104097452, 0.45256325258953556, 0.5807635895126811, 0.6246803590177, 0.49347537393822727
13, 0.39935334080002616, 0.3346375745938375, 0.4715706906170777, 0.5833758379665919, 0.6293427549892291, 0.15416233977588, 0.3782419577329377, 0.85372142989006, 0.16636787596148023, 0.562099807441408, 0.45834657860942946, 0.3404195616419965, 0.658364694704424, 0.1449242048465345, 0.8372796042940075, 0.16996085962594865, 0.3685834505785263, 0.8643303782511945, 0.36360978302948527, 0.6354533040523965, 0.4861250764011714, 0.8873010350314599, 0.770436832499662, 0.2867573033458158, 0.6376463171020985, 0.8437769603917944, 0.7973951483846434, 0.3349955369934797, 0.189005846852021, 0.7311777739326966, 0.17848248491394683, 0.8469266426565112, 0.6613569676797758, 0.3385293436444412, 0.8412780262717967, 0.8353713369172643, 0.14905967714560506, 0.15376558045944888, 0.9156648994132892, 0.3516517968871543, 0.4663145585466684, 0.16252943289300395, 0.3000429113158104, 0.3253475847893114, 0.49048276068553065, 0.8942016286346618, 0.1846299348265788, 0.32714159160218564, 0.532946005459549, 0.47737266516042803, 0.17783723622730968, 0.13857630628284381, 0.16544253956981053, 0.20362271671468682, 0.255965709375895, 0.6537732731539385, 0.39954276360774127, 0.11913703875621742, 0.17404944976915515, 0.2073441227218299, 0.5697355214619967, 0.5100579145696872, 0.37598787367056696, 0.6916134383363688, 0.8383882423667386, 0.8125932582745522, 0.6137953986559687, 0.10932382229451985, 0.07766320830735671, 0.5477289903640576, 0.13735477618014677, 0.5976823499427659, 0.15063771854399538, 0.35104374745076705, 0.8607339601587838, 0.23585569304987505, 0.7220834528005936, 0.7715988914905598, 0.8127338749871443, 0.5548728359341651, 0.42624945318011076, 0.1575657253456264, 0.7482663528615421, 0.21262696871095055, 0.5365053607577224, 0.43987770118406344, 0.759659810549976, 0.5006288900199262, 0.7611658556426784, 0.4709125912044454, 0.9026760385474154, 0.48301769091470687, 0.5914906888243374, 0.19169098604004797, 0.6467197257563441, 0.8609618345352889, 0.7553913281013518, 0.21409157308296445, 0.2346623519232661, 0.5319714447171844
13, 0.510771917059758, 0.6310499586630447, 0.47093791644143296, 0.47219611891292246, 0.748112018130421, 0.35889231595860654, 0.2772830364447417, 0.7064510807445609, 0.5602280903639997, 0.6582886754077243, 0.532714731241974, 0.48148800053703894, 0.6635025718872518, 0.34564093612329094, 0.5242060775062555, 0.6276768262664567, 0.4837635969425254, 0.4747282777974647, 0.5867249915469215, 0.4809508385434472, 0.43412160398967786, 0.5140912939596401, 0.6741241381641205, 0.38891858255642103, 0.6538845764663059, 0.5344870874252858, 0.6238110611126075, 0.6175278448316734, 0.5598496153882366, 0.6125254375098573, 0.6340155862945468, 0.3683963456313579, 0.7475005474292722, 0.3205808570732456, 0.5090459215838263, 0.7328393107621051, 0.6342712792539649, 0.6814494662120619, 0.701148067349832, 0.5538815874025121, 0.3482569273269543, 0.567135181785529, 0.5301449582820045, 0.2850385748544022, 0.3204950611154219, 0.6427033366915779, 0.41315668375373227, 0.5117763823231967, 0.4614943464174759, 0.40172661089512646, 0.6427801055779913, 0.42563227077438287, 0.6439056486524593, 0.326638023255611, 0.5706471151092248, 0.4465472839098201, 0.44968290969372465, 0.3845465276943735, 0.45556041815805265, 0.39450151328009353, 0.5454413262017834, 0.5400489666542625, 0.5676292122403643, 0.5631192442859708, 0.3414264696561407, 0.37411675935973954, 0.49958783687814884, 0.4243114938486001, 0.32450196092734024, 0.5050771919531428, 0.45003870537343865, 0.6568787741734938, 0.5912116652335913, 0.36586001966177556, 0.44614341157867615, 0.4727345634448458, 0.5669159400246242, 0.6748154954207297, 0.37258095140146985, 0.5532537115211309, 0.5453930727000069, 0.5041494782479778, 0.7700592949181828, 0.43872864265653805, 0.6673517743900986, 0.5805600549130892, 0.40421735911661344, 0.43283251665785116, 0.6922984884967208, 0.569107553278043, 0.6036798972778049, 0.7173338864898584, 0.6421322254497962, 0.349672288547786, 0.6349140783031174, 0.7508930934824297, 0.46559649757473287, 0.6275484562218487, 0.6146487813593449, 0.5216846733890192
13, 0.3982783005371113, 0.25426354817120483, 0.4859733708738875, 0.6034951483876463, 0.6461225355683607, 0.0992916815201724, 0.43746708149457475, 0.9088005169034498, 0.07730846102598267, 0.5349226428981084, 0.46811286002568336, 0.34739032658678215, 0.6340995336747954, 0.05427766034853152, 0.9645976753932783, 0.026503833611978927, 0.3735261229289599, 0.9782387356428657, 0.33739952270733725, 0.643623380712052, 0.5163329370717233, 0.943458912608698, 0.7755192983642016, 0.2980155400975631, 0.583384751498221, 0.919424913855898, 0.8270265238540395, 0.29201255826130335, 0.1001191025411681, 0.8136787577460951, 0.037258444788446796, 0.9524909100308456, 0.6194348340194447, 0.30044517035285767, 0.9085660296385255, 0.8574169854476829, 0.07630428838139067, 0.04915879492482252, 0.9029758475371739, 0.33465442136378093, 0.4895823224579314, 0.09072938699764538, 0.27035937021617173, 0.3339117505995204, 0.5739472902876505, 0.9560853714049811, 0.12028589621480479, 0.3030770557476265, 0.5488636288038886, 0.5045214299768637, 0.03806010778327572, 0.1006136968966845, 0.06185475490477662, 0.20514098037949607, 0.2415266097326008, 0.703354345925551, 0.360286409535571, 0.019493341902786513, 0.12115512249410931, 0.1694897276095832, 0.5339789963980169, 0.5054119834626145, 0.31484525065079316, 0.7071511941102532, 0.9520703967548196, 0.9656165219750407, 0.6042026741378398, 0.03295523656693999, 0.01933915437929046, 0.5635130666958363, 0.08174176278326252, 0.5416256255607397, 0.08951347090856979, 0.32029777654601166, 0.9648832449625234, 0.19443140309369913, 0.7176434872071645, 0.7407254957171227, 0.9219704701101502, 0.5609135322297586, 0.4202125616029934, 0.10562516270094663, 0.7590930749859166, 0.13690969601741992, 0.4709735959307689, 0.4274404305989796, 0.8025737196068287, 0.4835493947287007, 0.8054908154873419, 0.4181725703978435, 0.9721502805960851, 0.44284368886762393, 0.5672584386047874, 0.1575579559092919, 0.6090769167753685, 0.8674359182130028, 0.7796927256753465, 0.1370951083847134, 0.10523610974490953, 0.489571052678051
13, 0.5468291081117169, 0.5671417559125815, 0.49347522814847794, 0.526316333846093, 0.7710932581808524, 0.3507085768016657, 0.2753901552021689, 0.7418080033622292, 0.40470716492035613, 0.6209793698275871, 0.5129545404512933, 0.4305710737421542, 0.7476523201590092, 0.4452043643352305, 0.5165579471091801, 0.5250403345697727, 0.42484263770185426, 0.46863054869349696, 0.5967133450832485, 0.503620908442992, 0.4814517285704621, 0.5674157303370787, 0.7407639921589834, 0.2697759825764226, 0.6436064585905839, 0.5955929607224223, 0.6604609985264526, 0.47796882698170884, 0.5310016147103408, 0.5118478695272031, 0.5300534752260212, 0.5661399367004991, 0.7354404615923623, 0.36895192460979914, 0.5133975518025473, 0.7147233966422699, 0.636770454202576, 0.60685484321726, 0.772218517967076, 0.515747536171105, 0.3030723657395726, 0.5676829329129585, 0.4920879248039459, 0.26526906474820144, 0.3219053690253718, 0.6315507297688553, 0.4014990421968473, 0.598484912627296, 0.5111610300851751, 0.5206195254669679, 0.4632613399859413, 0.35700478846550215, 0.4411452920933488, 0.2840625070895932, 0.4839150415288879, 0.43161328464323906, 0.4392714908933752, 0.3841532200910396, 0.41602175998516094, 0.25025574905007497, 0.5865901082332904, 0.5697908500037936, 0.5590152186680666, 0.6165351991038829, 0.3900526074188177, 0.41449470971242536, 0.5211814442349522, 0.4067466641753314, 0.28895361361126337, 0.5185251986356539, 0.4615717528394429, 0.7301425622908967, 0.5395672112353109, 0.4316166319796688, 0.5539164104083447, 0.543436410459283, 0.6022809532644077, 0.6508758410148493, 0.4625753871875404, 0.5524587582412371, 0.48751442716681914, 0.43374432224768367, 0.757610368038191, 0.3741917923466168, 0.5785060158708046, 0.6120884762036305, 0.4160715878480832, 0.44899504006866064, 0.6806354786130154, 0.5348601874600597, 0.6777129115986996, 0.7113054393052031, 0.6423249791708888, 0.3215011054260628, 0.5624667592995192, 0.7366538651648975, 0.5033419220518425, 0.49713564770027063, 0.5997942333133254, 0.5736431384321966
13, 0.41298373405493194, 0.29416672698941243, 0.4683672171522561, 0.5861370335855894, 0.6359716039524043, 0.12931177895916968, 0.3976483796033656, 0.8711315707816004, 0.14545333414087577, 0.548996441873128, 0.5000468170977802, 0.33715167992481454, 0.638359146854216, 0.10662998034908461, 0.8972268213638079, 0.08782578390419132, 0.3845073601982319, 0.9240127571314631, 0.3477163620563767, 0.6514061996009604, 0.4935273468835474, 0.915726687461375, 0.760248918480465, 0.2825303079128377, 0.6574904080768956, 0.8795764861472019, 0.832176017619191, 0.27961921174852966, 0.1469774787922155, 0.7664266213015125, 0.10686085656593808, 0.9160405645258568, 0.6427673644565123, 0.3623602450843267, 0.884534837493783, 0.8349968753455445, 0.11186636053331324, 0.1080297356212621, 0.94352017884, 0.31969997767842045, 0.48605800645666336, 0.12802809594125392, 0.2674616510249296, 0.3368215142171977, 0.5269025122318168, 0.9131645462337311, 0.15858732061256597, 0.3082904113455161, 0.556511432455267, 0.4932651794255939, 0.10731120697972517, 0.1278905347519249, 0.1250946490023343, 0.19597119138324287, 0.2507664618428932, 0.6710323220239016, 0.39402283467772664, 0.08284886709016213, 0.15332993273185194, 0.17625470248253367, 0.5504723710375652, 0.5111004731676946, 0.3181665937072077, 0.7036603562236531, 0.894647833761325, 0.8927784183396635, 0.6242460362771501, 0.07892769998461235, 0.054241495524800225, 0.5622835890653434, 0.08887341140140725, 0.5997505859682878, 0.09470717493073474, 0.31903204974010896, 0.9053893139995938, 0.20175696497922704, 0.7507623416707425, 0.7741300868431192, 0.8820544871034178, 0.5382233268510175, 0.42644316059474624, 0.1166240385322536, 0.7537467352169064, 0.18025907184480436, 0.5059587680360036, 0.4373130673899122, 0.795939846941506, 0.48407615873110915, 0.7820669681162175, 0.45276128888572315, 0.950207847193137, 0.4539497192831575, 0.5774053682812043, 0.1678731602551955, 0.6396336276159329, 0.8663263376819814, 0.7846289009147355, 0.15103421322075058, 0.13174086646846153, 0.5505679799388983
13, 0.47150639165256436, 0.5324199834652179, 0.4824318589801033, 0.5258764489178811, 0.7243436087333714, 0.28994652737953164, 0.29697275153918273, 0.73727066337252, 0.4124462479559082, 0.6251876600020697, 0.4979853971748303, 0.42708877924344646, 0.6313860015070931, 0.23821161115038225, 0.6681825160693314, 0.4838320522131615, 0.46535575166418186, 0.6034229389399898, 0.500594410677504, 0.5234259082208741, 0.46926034387775817, 0.6408277818599423, 0.702552386102474, 0.32007989788094626, 0.6443617953223809, 0.6605186210744378, 0.6977875001980575, 0.5176735058204613, 0.45623216992590226, 0.6439874071884988, 0.5222835564094779, 0.5547121366166359, 0.7362273364281334, 0.3509941135244558, 0.6136146259753782, 0.7759037581579572, 0.4820633828049861, 0.4934324520708736, 0.7778083468736446, 0.45457372547162794, 0.39322082694460075, 0.4625728339386199, 0.4481472195637028, 0.28975950668037, 0.38211148231407766, 0.7497597510980366, 0.3079888274135035, 0.44355699804793147, 0.5100959523498014, 0.4009519326670602, 0.43602607748818106, 0.3268511964772744, 0.4398228170676304, 0.28436624707908753, 0.42830375973129897, 0.4908425812442745, 0.42287726960975186, 0.31453593489812415, 0.33847819219388064, 0.3183478139938338, 0.5461802613646404, 0.5288609412050903, 0.4991705989478259, 0.5934254461346399, 0.4681042314495947, 0.5065992946283234, 0.5223991767598986, 0.34421918621265746, 0.2405711934587886, 0.52230673422102, 0.33297949559241247, 0.6018954287844123, 0.4587775867010605, 0.38193430561511027, 0.5907438245433608, 0.4482865204427663, 0.6353430537518341, 0.712970943616191, 0.5187706515404434, 0.5513076886591093, 0.49233854890547235, 0.376183266346265, 0.7662958600435082, 0.38992366412213736, 0.5827564698691907, 0.5569308940537329, 0.532376420429206, 0.4513266402536185, 0.6878782840533584, 0.5246623441636679, 0.7050735229173255, 0.6397788181427265, 0.6286130063725822, 0.3284338323542417, 0.6186954521680499, 0.7912652945466332, 0.5494583201057225, 0.4871405070683745, 0.4823446160393627, 0.5135940452434351
13, 0.5842757989225071, 0.5755996398414591, 0.39883432532513147, 0.5289771407885278, 0.9062209489840445, 0.21593329096855193, 0.3647746612603682, 0.7114972721166726, 0.43848343528556716, 0.5472264696011784, 0.6135235369656943, 0.389103480683382, 0.7310264614981379, 0.30344245323617913, 0.6645640636216891, 0.4214377629058437, 0.5121713634740976, 0.6760983520506691, 0.3774695648338868, 0.5856052133973805, 0.44444547536895823, 0.630213478279911, 0.7005328173583885, 0.3357866722967342, 0.6779952663010445, 0.6727738142593673, 0.6505852597721548, 0.47980639003584835, 0.3546666541130392, 0.7317458591791705, 0.4037869021368521, 0.5286404393054287, 0.7611278137864588, 0.35892085292233283, 0.7743426644731917, 0.661062705540764, 0.4491414750975918, 0.3782639315857135, 0.7750193664213227, 0.49904930363435895, 0.4388126014918904, 0.4197155485493076, 0.47894693702402796, 0.4050089756766016, 0.36121721860583483, 0.6747081813123946, 0.2606789700673138, 0.4057621298713516, 0.6395027863214127, 0.4817606030382598, 0.3578590823260237, 0.22978483061422414, 0.399596338323838, 0.30000209415677903, 0.3089313146041086, 0.5128104307232821, 0.43101826962123496, 0.31151249766017136, 0.45401840961983786, 0.3381533975730947, 0.5494485504444184, 0.5541228453648473, 0.4646583861575394, 0.6140622194289819, 0.3996512045543159, 0.5125644329896907, 0.5883969376359419, 0.3451488572831256, 0.23640885306550902, 0.6754507214526505, 0.3113023886145364, 0.6433311873610582, 0.5505194898251649, 0.37049805473921993, 0.5708095946748216, 0.42687999408906124, 0.6326245129952268, 0.741386204886531, 0.6573512232040906, 0.6902738699426079, 0.43088341880673003, 0.27360024654665416, 0.7398202226175712, 0.37297586202630306, 0.5611053590007141, 0.4814940378280869, 0.7229850866082737, 0.40327047759714446, 0.767022893737549, 0.4465815074052041, 0.8394908717235694, 0.6893606196968137, 0.7111234209281903, 0.39682546901648663, 0.5981542746595585, 0.9495124652243201, 0.5983920147066424, 0.45554569812178736, 0.47079678883519993, 0.48700920055803765
13, 0.4397170831936734, 0.4801639762722067, 0.4609368179755274, 0.5748662244832772, 0.748696358565641, 0.2686454119458351, 0.40429478260350293, 0.6571864701700361, 0.3712240324632063, 0.5223327346705082, 0.40338873601174097, 0.36729567348034775, 0.818990247578276, 0.24192039737365606, 0.810234576968882, 0.3240925331084671, 0.3751627433275236, 0.7007159802168468, 0.4945157080249525, 0.5099248082542883, 0.4430376835126175, 0.8369849781752887, 0.8045170339326754, 0.3640783172024491, 0.7613418068518464, 0.7252958862639548, 0.6370311980099187, 0.4031327625907289, 0.399856182504637, 0.7024991157163617, 0.3243406021811521, 0.6167077366694813, 0.732891740387142, 0.2939835828392845, 0.5274669523285155, 0.7058665232100327, 0.3911863296056726, 0.2716035995752054, 0.8344079269621584, 0.47806118480238635, 0.46134347767016665, 0.4041635072035759, 0.5006810363323844, 0.1789393627954779, 0.44069121928946925, 0.785095135831193, 0.21603276863970552, 0.40452660379281424, 0.5686171286142901, 0.28244621303100004, 0.2513386765536918, 0.19072376609536348, 0.30896175919205005, 0.24402249124380693, 0.36257046241570545, 0.5077127507532881, 0.38953878627747984, 0.18868053143593522, 0.3613857354428655, 0.3329047670680081, 0.5933749292131398, 0.4815766877297947, 0.48925782314938715, 0.5379778792465092, 0.5693980013406346, 0.5812584780249593, 0.5748541366701108, 0.27630831739611506, 0.12198096401718277, 0.4741227961138016, 0.26867193367430425, 0.7284927171986665, 0.3585853157542753, 0.32040876622357944, 0.782322886620875, 0.5257877788262169, 0.6639709230743283, 0.7234854322890424, 0.5931346566141626, 0.6408059574064413, 0.4292830727161492, 0.2987557098547453, 0.7412991443095359, 0.3343285040889802, 0.48100360312195267, 0.6391102154250532, 0.6351704515047184, 0.6006057702863188, 0.5980425572343439, 0.44809334680311674, 0.708012920051247, 0.6264052497380581, 0.5893567745276859, 0.19686438001389678, 0.6374389536898754, 0.9100140453231775, 0.6281965905986755, 0.4606190567476115, 0.3532602476828664, 0.5497754251505466
13, 0.41190419742589846, 0.4551192421939192, 0.4299579114116155, 0.5238200020888957, 0.7315462772443555, 0.19906280837169413, 0.3305395350503706, 0.8068220650214264, 0.3087723335957846, 0.5987051861222414, 0.48521254815630155, 0.4025015272043769, 0.680548014022519, 0.18871446373049386, 0.7418512201903007, 0.30057053309871856, 0.43100312887171627, 0.7496969517481825, 0.3863391718106575, 0.5791974010271504, 0.4795671663428919, 0.7462992880813233, 0.6903668717047451, 0.29621734468236416, 0.6535705639859208, 0.77329636154176, 0.7442583144518561, 0.41571349353430953, 0.3283487586031579, 0.7151283704222053, 0.36714732980592624, 0.6834235150178353, 0.6926852500656915, 0.34678093708359276, 0.6575966811770909, 0.7749678527101251, 0.31255186037301746, 0.33536191381141356, 0.8113343734018656, 0.395546337569924, 0.44954356953852326, 0.362406213832462, 0.366320402884219, 0.333831175059952, 0.43811910708360047, 0.8055918188243045, 0.25429138619265224, 0.3980886976018564, 0.5061915543304957, 0.4954882384470815, 0.3560586743484074, 0.2504202889056831, 0.32546332318521964, 0.2390881343331768, 0.3712889251959278, 0.576187030197061, 0.40604773422664936, 0.22646835740246027, 0.27168100812376644, 0.25151563722763315, 0.5417470848848509, 0.525342230668348, 0.45776099104390183, 0.6316310956057768, 0.6501577838428578, 0.6644923358654367, 0.5472130704683501, 0.244700416932287, 0.14870679092901568, 0.4974154692176887, 0.27158165470191614, 0.584508044449617, 0.3217433361994841, 0.3489120658460315, 0.7361997940852287, 0.35310932312054466, 0.6704381778010152, 0.7476630654929508, 0.6750248543679079, 0.5918890101029266, 0.4605292086567843, 0.27116162930916743, 0.7533408222020836, 0.28524453462333127, 0.5507324841963381, 0.46374878098801703, 0.6422953422409333, 0.4509588867931432, 0.700195061413171, 0.45815154308942924, 0.7866643493390393, 0.5743708853936396, 0.6294618208020897, 0.26420693575895393, 0.6743348709126542, 0.8339906274478026, 0.6433166726959962, 0.3381852712106959, 0.32491864687826844, 0.5531268652762816
13, 0.436410074040162, 0.49886021759366855, 0.4881222158948017, 0.5500732634533502, 0.6906203701627635, 0.24146478815026068, 0.334654213867275, 0.7775076298248578, 0.3657064986978378, 0.6205119292514008, 0.49425059622087686, 0.4074938408350955, 0.6791848591741566, 0.21591637731831545, 0.6840638706652227, 0.36846665269376433, 0.43851977068940173, 0.683066164088246, 0.4552574881207704, 0.5435513372464716, 0.46898151101317326, 0.7341472790886663, 0.7299460930106799, 0.3259509767426355, 0.6492241993378395, 0.7255709791239391, 0.7346749084974569, 0.4505882304436826, 0.37309694852698877, 0.6810498399102088, 0.37225427196209115, 0.6394872280907331, 0.7083243189979855, 0.345301347241899, 0.6730497008368582, 0.8056022631692071, 0.3812963207422634, 0.38450282264825886, 0.7993703485524274, 0.4730368339883251, 0.4106716094430318, 0.38308032685477106, 0.419114580445458, 0.297479273723878, 0.43576630680216266, 0.7784542870929951, 0.2868165619682588, 0.404841757018431, 0.4801670684084594, 0.4314203423639805, 0.3607655782669221, 0.28870852033699806, 0.37393536191167487, 0.2657197006053858, 0.3986558439867733, 0.54943815368055, 0.40345902462499833, 0.253600631023368, 0.3079379892591229, 0.2698399977371513, 0.5589633182852417, 0.5171109914844267, 0.45817164115162734, 0.6220514925309323, 0.5956930676905171, 0.5927512886597938, 0.5463938685879316, 0.25129695983820977, 0.19266894691192413, 0.5373124272829427, 0.29417027846890353, 0.6167630389913833, 0.36443345753319956, 0.37383192842276997, 0.6573221771570821, 0.3825710428650813, 0.6689691521478808, 0.7436636138198129, 0.619120326785493, 0.5546745719299911, 0.45958165655352534, 0.33283564840485946, 0.7707280605462792, 0.32641444071906667, 0.5744685363744637, 0.5231149784658655, 0.6173381558056977, 0.4747369506568333, 0.7095963089749033, 0.5103479237037758, 0.7726217238068375, 0.5810706909813279, 0.6241591794456078, 0.2743376918703809, 0.6199048780334109, 0.7866611295681062, 0.6184556548959387, 0.3880034535692579, 0.38173273617498804, 0.5298196090204319
13, 0.45655284047710526, 0.3621041081694777, 0.5770135891795327, 0.5247947862785918, 0.6901636601649883, 0.21783557298366893, 0.40949366710657537, 0.8925667634224036, 0.1968735994185694, 0.6119701229531582, 0.4826764997248211, 0.3390930755546605, 0.6597783044109777, 0.15271025356075624, 0.9577363094274794, 0.19116880078378232, 0.3472719493500767, 0.8351080506159514, 0.3380953703265093, 0.6353267934090852, 0.484425144248891, 0.8753035265035207, 0.7107440516425577, 0.2834649639416399, 0.6330329634731905, 0.8685495244638918, 0.8187100914233201, 0.3392895058534443, 0.2247071866379189, 0.7915372141773254, 0.240056146498559, 0.8265639629393485, 0.6855172111763159, 0.3502404822277768, 0.814277658659596, 0.7725821821394007, 0.2098129254907877, 0.13801687999552842, 0.9310825128228367, 0.34209511698536926, 0.43898517814050675, 0.1497173943409027, 0.30826597301408604, 0.3373558067831449, 0.46120125050212196, 0.8385021591643849, 0.25699089284376575, 0.25619448560251495, 0.5560909895266247, 0.5334866711446736, 0.20529302716634737, 0.2173646982883273, 0.17923518384100015, 0.21084493990642605, 0.34649119952092067, 0.6657031828430163, 0.4335154275525639, 0.14004672083166977, 0.14419468057048954, 0.15546124400109373, 0.5394359934709532, 0.4769352125160021, 0.39093235957121647, 0.6529920093374034, 0.812159439468817, 0.7587221920781334, 0.6033418368057394, 0.1260688927480161, 0.1261387454396045, 0.5428578176430227, 0.1361086519621212, 0.5303745924739721, 0.1778291296455527, 0.33911922043151316, 0.8480623692458231, 0.2471311166286714, 0.7459639742962675, 0.7400486084353419, 0.7881524436392597, 0.5411700611867382, 0.4999806292585364, 0.20779376932712146, 0.7243420446170323, 0.1797765598129338, 0.5006382960031828, 0.43156791100061526, 0.8634648661184152, 0.5142823401827623, 0.6872331265939665, 0.4748978480114847, 0.8642254949726337, 0.4885926607838268, 0.6093569997072666, 0.22407554797549112, 0.5490700480808616, 0.8810901331604678, 0.7503458866436813, 0.16212754132320448, 0.19301918950007732, 0.5800822928991469
13, 0.4814563048590729, 0.6912173892061654, 0.480175797905399, 0.48375246788829884, 0.7432725823949335, 0.3991655687988551, 0.241723526355705, 0.6771974288373993, 0.6139322875658652, 0.6581755194294617, 0.5727668464501926, 0.4440473936830799, 0.6468695053894962, 0.3704990848584253, 0.5430037719877006, 0.6803579297033032, 0.5112853310514269, 0.41312681458757355, 0.6359741784996152, 0.45313987827937796, 0.48963636715087905, 0.49819976545126304, 0.6757690617818034, 0.3808275365861789, 0.6518237280578772, 0.5501622143812865, 0.683997155894982, 0.6398133164570531, 0.5627225522780127, 0.6068853156854309, 0.6729544440185895, 0.37146467692555124, 0.7831686301129894, 0.33808718119937314, 0.46143581673949596, 0.7076301204265433, 0.6865781818696136, 0.7024236767089599, 0.6954038465273148, 0.5317871130080696, 0.33239795819342816, 0.6327758959572175, 0.5524970528604731, 0.33055868448098663, 0.26493616501039174, 0.6131126005251984, 0.4150539633787443, 0.5139140933073058, 0.442478040948835, 0.38349549146125506, 0.6305025291855609, 0.4118737008271567, 0.626122080241466, 0.37510886997555065, 0.5231136674304163, 0.4153492315135899, 0.4173900153351658, 0.3899862910389704, 0.5004821222071836, 0.38781008099112774, 0.5532036213905943, 0.538469653560319, 0.6014478687789079, 0.5588813072364877, 0.2425326851679347, 0.24514260037981553, 0.48815580013869203, 0.4421096114249705, 0.3485385649043585, 0.5326392687025785, 0.488367199660987, 0.6589533449913155, 0.6613000382153434, 0.381026125061443, 0.39385272893829026, 0.5806122747416658, 0.5548692044323759, 0.667894597745438, 0.32617066050647536, 0.5272444775411469, 0.49341620782222817, 0.52832624939735, 0.7873977702616948, 0.5151725289816521, 0.6266573294227349, 0.5973974878935892, 0.4401950247069947, 0.4346807647142966, 0.65298515662808, 0.5493268953921503, 0.5589950775782407, 0.7351969560240562, 0.6619441216870455, 0.3942223485566294, 0.643439609051553, 0.7335614617940198, 0.37491070439796526, 0.6150282274303156, 0.6584849147925169, 0.458846663252512
